2010-09-03_09:06:02.00000_-0700	NaN	NaN	NaN	41.720883	NaN	23.389935	0.031593	0.338148	0.420883	-0.769646	3.084754	NaN	25.175890	24.148749	22.246611	25.175890	24.227839	NaN	22.515413
2010-09-03_09:06:02.01000_-0700	NaN	NaN	NaN	42.086439	NaN	21.112965	0.298958	0.288507	0.309408	-6.136938	2.279902	NaN	25.422202	24.158370	22.573820	25.422202	25.343311	NaN	22.518634
2010-09-03_09:06:02.02000_-0700	NaN	NaN	NaN	42.345523	NaN	10.688284	-0.021532	0.356437	0.389531	-0.766085	3.135772	NaN	24.711711	23.762730	22.097415	24.395595	24.948659	NaN	22.518634
2010-09-03_09:06:02.03000_-0700	NaN	NaN	NaN	42.817551	NaN	3.006941	-0.672091	0.404336	0.339019	-0.751383	3.240322	NaN	24.468234	24.389184	22.408635	25.258008	25.967684	NaN	22.518634
2010-09-03_09:06:02.04000_-0700	NaN	NaN	NaN	43.108576	NaN	1.388373	-1.100571	0.302441	0.305054	-0.748361	3.102648	NaN	25.103359	23.996946	22.649957	24.550475	23.996946	NaN	22.521856
2010-09-03_09:06:02.05000_-0700	NaN	NaN	NaN	43.232794	NaN	0.894572	-1.799027	0.392144	0.379080	-1.505136	2.751124	NaN	24.869689	24.158370	22.256270	25.106559	24.395595	NaN	22.521856
2010-09-03_09:06:02.06000_-0700	NaN	NaN	NaN	43.399601	NaN	1.168906	-1.756354	0.356437	0.368629	-24.869492	-1.596887	NaN	23.677142	23.201851	22.646740	25.336913	25.021214	NaN	22.518634
2010-09-03_09:06:02.07000_-0700	NaN	NaN	NaN	43.690627	NaN	4.762677	-0.281930	0.288507	0.420883	-23.869707	-1.674045	NaN	24.869689	23.921026	24.000153	25.264407	25.027616	NaN	22.521856
2010-09-03_09:06:02.08000_-0700	NaN	NaN	NaN	43.942612	NaN	13.102421	0.268476	0.342502	0.359049	-5.293166	2.285259	NaN	24.003361	23.369971	23.528398	24.556883	24.951861	NaN	22.518634
2010-09-03_09:06:02.09000_-0700	NaN	NaN	NaN	44.095222	NaN	14.913023	0.332052	0.302441	0.305054	-3.357732	2.679899	NaN	24.316533	23.445980	23.366759	24.948659	24.948659	NaN	22.521856
2010-09-03_09:06:02.10000_-0700	NaN	NaN	NaN	44.269127	NaN	10.194484	-0.179164	0.376467	0.274573	-0.771035	2.927222	NaN	25.175890	24.069646	23.119376	25.491487	24.939055	NaN	22.515413
2010-09-03_09:06:02.11000_-0700	NaN	NaN	NaN	44.446582	NaN	6.984780	-0.550165	0.422625	0.339890	-0.743086	3.005417	NaN	24.784301	24.231045	22.567385	25.336913	24.547271	NaN	22.521856
2010-09-03_09:06:02.12000_-0700	NaN	NaN	NaN	44.545956	NaN	7.451147	-1.003901	0.421754	0.320730	-0.722623	2.992750	NaN	25.261208	23.521976	23.046529	24.629498	24.392390	NaN	22.521856
2010-09-03_09:06:02.13000_-0700	NaN	NaN	NaN	44.673723	NaN	10.386517	-1.606560	0.407820	0.316376	-0.822428	3.225922	NaN	24.000153	24.158370	23.287525	24.869689	24.316533	NaN	22.525078
2010-09-03_09:06:02.14000_-0700	NaN	NaN	NaN	44.805039	NaN	12.910387	-2.510547	0.359049	0.363404	-15.082285	0.643802	NaN	23.439556	24.072853	23.043315	25.021214	24.151956	NaN	22.518634
2010-09-03_09:06:02.15000_-0700	NaN	NaN	NaN	44.854726	NaN	12.608620	2.344696	0.302441	0.392144	5.925826	2.072164	NaN	24.389184	24.151956	21.773098	25.888884	24.231045	NaN	22.515413
2010-09-03_09:06:02.16000_-0700	NaN	NaN	NaN	44.975395	NaN	1.552973	0.322472	0.355566	0.312021	7.969328	1.702262	NaN	25.182290	23.838675	22.808626	25.655600	24.234252	NaN	22.518634
2010-09-03_09:06:02.17000_-0700	NaN	NaN	NaN	44.808588	NaN	-0.723996	0.317246	0.366888	0.431334	0.469200	2.758013	NaN	24.234252	23.759520	23.125803	25.261208	25.970879	NaN	22.515413
2010-09-03_09:06:02.18000_-0700	NaN	NaN	NaN	45.145751	NaN	-4.153167	0.279798	0.255413	0.351211	0.659287	2.839438	NaN	24.072853	23.043315	22.964026	25.179090	24.468234	NaN	22.521856
2010-09-03_09:06:02.19000_-0700	NaN	NaN	NaN	45.124457	NaN	-7.143403	0.380822	0.451364	0.311150	0.426047	2.827688	NaN	25.497882	23.759520	22.808626	25.024415	24.234252	NaN	22.521856
2010-09-03_09:06:02.20000_-0700	NaN	NaN	NaN	45.067671	NaN	-9.557539	0.515811	0.311150	0.392144	-1.982951	2.985880	NaN	24.553679	23.762730	22.573820	24.711711	23.762730	NaN	22.515413
2010-09-03_09:06:02.21000_-0700	NaN	NaN	NaN	45.138653	NaN	-12.438042	0.926003	0.343373	0.372113	-1.927486	3.218200	NaN	24.939055	24.148749	23.040100	25.096958	24.544067	NaN	22.518634
2010-09-03_09:06:02.22000_-0700	NaN	NaN	NaN	45.021533	NaN	-13.315910	1.204690	0.337277	0.349470	-1.262025	3.104427	NaN	24.468234	23.201851	22.488016	25.021214	24.389184	NaN	22.518634
2010-09-03_09:06:02.23000_-0700	NaN	NaN	NaN	45.064122	NaN	-13.782277	1.603561	0.310279	0.184870	-1.053922	2.891509	NaN	24.316533	23.921026	22.970456	26.210394	24.474644	NaN	22.521856
2010-09-03_09:06:02.24000_-0700	NaN	NaN	NaN	44.954101	NaN	-13.590244	1.174209	0.408691	0.372984	22.864274	-0.314784	NaN	23.756311	24.389184	21.614080	24.626294	24.468234	NaN	22.518634
2010-09-03_09:06:02.25000_-0700	NaN	NaN	NaN	44.907963	NaN	-12.822109	0.301570	0.372984	0.439172	-1.241829	2.867973	NaN	24.544067	24.069646	22.564167	24.781099	24.623090	NaN	22.518634
2010-09-03_09:06:02.26000_-0700	NaN	NaN	NaN	45.007337	NaN	-15.099078	0.727439	0.269347	0.460944	-1.968436	3.007546	NaN	24.474644	24.237458	22.097415	24.000153	24.237458	NaN	22.525078
2010-09-03_09:06:02.27000_-0700	NaN	NaN	NaN	44.943454	NaN	-22.890153	0.747469	0.315505	0.368629	-1.929970	3.210780	NaN	23.838675	23.838675	23.284312	25.024415	24.629498	NaN	22.518634
