2010-09-03_10:59:29.00000_-0700	NaN	NaN	NaN	36.638581	NaN	-3.714233	0.333793	0.341632	0.370371	-1.129657	-2.524593	NaN	25.546254	28.847101	25.309603	24.914923	28.298538	NaN	23.681678
2010-09-03_10:59:29.01000_-0700	NaN	NaN	NaN	36.805389	NaN	-5.936335	0.315505	0.310279	0.395627	-1.484503	-2.553522	NaN	25.467383	28.768773	25.625111	26.412968	28.612079	NaN	23.684900
2010-09-03_10:59:29.02000_-0700	NaN	NaN	NaN	36.709563	NaN	-6.320403	0.336406	0.361662	0.508844	-1.766606	-2.250119	NaN	24.763380	29.010082	25.473795	27.127317	27.912701	NaN	23.681678
2010-09-03_10:59:29.03000_-0700	NaN	NaN	NaN	36.595992	NaN	-4.729267	0.411303	0.238866	0.164840	-1.820730	-1.281250	NaN	25.312810	28.144878	24.365033	26.809605	29.554657	NaN	23.684900
2010-09-03_10:59:29.04000_-0700	NaN	NaN	NaN	36.695366	NaN	-2.342565	0.471395	0.016787	0.147422	-1.851740	-1.243697	NaN	25.391706	28.458520	26.101183	26.101183	27.595511	NaN	23.678456
2010-09-03_10:59:29.05000_-0700	NaN	NaN	NaN	36.784094	NaN	-0.614263	0.247575	-0.223580	-0.234030	-1.435248	-1.171747	NaN	24.993885	28.376942	24.993885	25.703955	29.003718	NaN	23.684900
2010-09-03_10:59:29.06000_-0700	NaN	NaN	NaN	36.844429	NaN	1.991907	0.266734	-0.883718	-0.762664	-1.051114	-1.477684	NaN	24.602154	27.359874	24.839158	26.730943	29.476444	NaN	23.688122
2010-09-03_10:59:29.07000_-0700	NaN	NaN	NaN	36.908312	NaN	6.573279	0.270218	-0.725215	0.356437	2.053279	-24.951662	NaN	24.756959	28.220120	24.993885	26.097981	24.519915	NaN	23.688122
2010-09-03_10:59:29.08000_-0700	NaN	NaN	NaN	36.986392	NaN	12.169686	0.324214	0.337277	0.399111	-1.803218	-3.934754	NaN	24.924551	28.621633	25.792397	26.107586	26.422566	NaN	23.681678
2010-09-03_10:59:29.09000_-0700	NaN	NaN	NaN	37.071571	NaN	10.249350	0.348599	0.472266	0.397369	-1.937820	-3.489437	NaN	25.233901	28.144878	26.022404	25.943613	27.831031	NaN	23.681678
2010-09-03_10:59:29.10000_-0700	NaN	NaN	NaN	37.433579	NaN	9.755550	0.341632	0.246704	0.431334	-1.849135	-3.206091	NaN	25.079251	28.226495	25.710364	26.970085	27.205913	NaN	23.684900
2010-09-03_10:59:29.11000_-0700	NaN	NaN	NaN	37.305811	NaN	7.917514	0.332923	0.098652	0.405207	-1.784808	-1.252609	NaN	25.470589	29.398219	25.628316	26.022404	28.380128	NaN	23.684900
2010-09-03_10:59:29.12000_-0700	NaN	NaN	NaN	37.426481	NaN	9.316616	0.399982	-0.173939	0.418270	-1.678810	-1.225968	NaN	24.914923	28.768773	24.993885	26.727746	27.984791	NaN	23.684900
2010-09-03_10:59:29.13000_-0700	NaN	NaN	NaN	37.625230	NaN	11.675885	0.318117	-0.490074	0.229286	-1.483045	-1.187632	NaN	24.918133	28.693617	24.285966	26.652269	29.085189	NaN	23.688122
2010-09-03_10:59:29.14000_-0700	NaN	NaN	NaN	37.618132	NaN	13.267021	0.287636	-1.135406	-0.265383	-0.824212	-1.277516	NaN	25.946815	28.226495	25.631520	25.868011	28.696801	NaN	23.684900
2010-09-03_10:59:29.15000_-0700	NaN	NaN	NaN	37.788488	NaN	13.459054	0.366888	-1.652717	-0.309798	2.783811	-20.760579	NaN	24.921342	28.540083	24.763380	26.261901	25.316016	NaN	23.678456
