2010-09-03_09:14:12.00000_-0700	NaN	NaN	NaN	35.360905	NaN	-41.654569	1.821286	0.304183	-0.132136	-1.989661	4.636522	NaN	31.462314	24.636987	23.291823	30.214332	24.873973	NaN	22.608843
2010-09-03_09:14:12.01000_-0700	NaN	NaN	NaN	35.460280	NaN	-36.853732	2.122617	0.301570	-0.017178	-1.959121	4.996633	NaN	31.387568	24.798194	24.007654	30.139394	25.350790	NaN	22.612064
2010-09-03_09:14:12.02000_-0700	NaN	NaN	NaN	35.382200	NaN	-35.290031	2.317698	0.337277	0.002853	-1.957450	4.753376	NaN	32.085101	23.687857	23.925318	30.448574	25.663074	NaN	22.605621
2010-09-03_09:14:12.03000_-0700	NaN	NaN	NaN	35.130214	NaN	-35.536931	3.075381	0.363404	0.017658	-1.990132	4.348446	NaN	32.016763	23.459913	23.776654	30.380004	26.302992	NaN	22.608843
2010-09-03_09:14:12.04000_-0700	NaN	NaN	NaN	35.286374	NaN	-36.689132	4.379120	0.275443	-0.153908	-1.587211	4.716219	NaN	31.543364	22.977973	23.532695	29.826846	25.902744	NaN	22.608843
2010-09-03_09:14:12.05000_-0700	NaN	NaN	NaN	35.279276	NaN	-37.786466	4.810217	0.363404	-0.221838	23.061891	3.597274	NaN	32.557972	24.169075	22.743252	31.001021	26.299799	NaN	22.608843
2010-09-03_09:14:12.06000_-0700	NaN	NaN	NaN	35.172803	NaN	-35.372331	3.875739	0.295474	-0.177422	23.308098	4.195849	NaN	32.324748	23.377482	22.187600	29.830015	24.327234	NaN	22.615286
2010-09-03_09:14:12.07000_-0700	NaN	NaN	NaN	35.116017	NaN	-33.177662	2.533681	0.374726	0.042043	23.546434	0.908526	NaN	31.468631	23.931736	22.743252	29.751847	26.693333	NaN	22.615286
2010-09-03_09:14:12.08000_-0700	NaN	NaN	NaN	34.959857	NaN	-31.394494	1.110633	0.361662	0.055978	3.382707	4.316616	NaN	31.390728	23.773444	23.852597	29.830015	25.432879	NaN	22.608843
2010-09-03_09:14:12.09000_-0700	NaN	NaN	NaN	35.023741	NaN	-31.943161	1.427640	0.364275	0.067299	-1.907967	5.408401	NaN	32.085101	23.450277	23.450277	30.136226	24.952942	NaN	22.615286
2010-09-03_09:14:12.10000_-0700	NaN	NaN	NaN	34.945660	NaN	-32.244928	1.679329	0.405207	0.018529	-1.957649	4.499408	NaN	31.156942	23.773444	23.773444	30.298758	26.299799	NaN	22.612064
2010-09-03_09:14:12.11000_-0700	NaN	NaN	NaN	34.686576	NaN	-32.299795	2.281120	0.372984	0.030722	-1.943121	5.235721	NaN	31.238043	23.934945	22.984403	29.442220	27.168333	NaN	22.618508
2010-09-03_09:14:12.12000_-0700	NaN	NaN	NaN	34.573005	NaN	-31.998028	3.264366	0.314634	0.130875	-1.967292	5.955342	NaN	31.929479	23.925318	23.054044	30.292425	25.741912	NaN	22.615286
2010-09-03_09:14:12.13000_-0700	NaN	NaN	NaN	34.729165	NaN	-30.818393	4.123075	0.321601	0.027238	-1.168506	4.773950	NaN	32.557972	24.406295	23.694278	31.312812	25.669468	NaN	22.612064
2010-09-03_09:14:12.14000_-0700	NaN	NaN	NaN	34.736263	NaN	-30.873260	4.106528	0.312021	-0.063335	23.288595	2.134767	NaN	32.862465	24.399883	22.578125	30.448574	26.214666	NaN	22.618508
2010-09-03_09:14:12.15000_-0700	NaN	NaN	NaN	34.700772	NaN	-31.751127	3.048383	0.303312	-0.206162	23.477319	2.287600	NaN	32.013607	24.722403	22.743252	29.517267	25.748305	NaN	22.612064
2010-09-03_09:14:12.16000_-0700	NaN	NaN	NaN	34.622692	NaN	-29.858226	1.654944	0.377338	0.044656	22.614354	2.726595	NaN	31.390728	24.010862	22.425817	29.673667	26.614652	NaN	22.618508
2010-09-03_09:14:12.17000_-0700	NaN	NaN	NaN	34.530416	NaN	-32.436961	1.153307	0.341632	0.038560	-1.890116	6.745123	NaN	31.776964	23.770234	24.165867	29.670496	25.271887	NaN	22.612064
2010-09-03_09:14:12.18000_-0700	NaN	NaN	NaN	34.491375	NaN	-33.013062	1.498183	0.316376	-0.024145	-1.940209	5.680926	NaN	31.312812	24.248161	23.377482	29.908171	25.905940	NaN	22.615286
2010-09-03_09:14:12.19000_-0700	NaN	NaN	NaN	34.281978	NaN	-33.890929	1.928406	0.346857	0.058590	-1.933139	5.975450	NaN	30.997859	23.849387	24.165867	29.905002	25.429680	NaN	22.615286
2010-09-03_09:14:12.20000_-0700	NaN	NaN	NaN	34.129367	NaN	-31.696261	1.487732	0.302441	0.055978	-1.967502	6.007473	NaN	31.624401	24.169075	22.981188	29.595473	24.643396	NaN	22.608843
2010-09-03_09:14:12.21000_-0700	NaN	NaN	NaN	34.079680	NaN	-28.843192	2.180096	0.302441	0.087330	-1.988740	4.879950	NaN	30.760720	24.241747	23.054044	29.745507	25.584222	NaN	22.612064
2010-09-03_09:14:12.22000_-0700	NaN	NaN	NaN	34.019345	NaN	-23.822887	2.632964	0.425238	0.020271	-2.019210	4.988424	NaN	31.471790	24.014070	23.142960	30.380004	26.302992	NaN	22.615286
