2010-09-03_11:01:31.00000_-0700	NaN	NaN	NaN	35.857779	NaN	-22.643253	0.354695	1.242139	0.166581	-3.205167	-2.406588	NaN	24.740907	30.863320	26.003193	26.318242	27.183555	NaN	23.668791
2010-09-03_11:01:31.01000_-0700	NaN	NaN	NaN	35.996194	NaN	-22.862719	0.272831	1.737680	-0.024145	-3.074547	-2.399115	NaN	24.902086	30.866490	25.533433	25.533433	27.893565	NaN	23.672013
2010-09-03_11:01:31.02000_-0700	NaN	NaN	NaN	35.950056	NaN	-22.506086	0.264122	1.988498	-0.160004	-2.586474	-2.051532	NaN	24.747328	29.385501	26.088377	26.875469	27.347103	NaN	23.675235
2010-09-03_11:01:31.03000_-0700	NaN	NaN	NaN	35.875525	NaN	-21.436185	0.274573	1.988498	0.254542	-0.507988	23.280197	NaN	25.776380	30.638793	25.303190	26.485284	31.729996	NaN	23.675235
2010-09-03_11:01:31.04000_-0700	NaN	NaN	NaN	35.840034	NaN	-22.451219	0.305054	0.263251	0.358179	-3.895619	-0.370809	NaN	25.533433	30.398298	26.006395	25.927600	27.815082	NaN	23.668791
2010-09-03_11:01:31.05000_-0700	NaN	NaN	NaN	35.836485	NaN	-23.219353	0.200546	0.408691	0.264122	-3.885101	-2.344341	NaN	25.697547	30.950816	25.697547	26.406569	29.153923	NaN	23.668791
2010-09-03_11:01:31.06000_-0700	NaN	NaN	NaN	35.740659	NaN	-23.575987	0.299829	0.668218	0.299829	-3.982520	-2.371098	NaN	25.694343	30.791659	25.063210	26.324641	27.975225	NaN	23.668791
2010-09-03_11:01:31.07000_-0700	NaN	NaN	NaN	35.485124	NaN	-23.329086	0.379951	0.914681	0.325085	-3.888448	-2.382805	NaN	24.826318	30.245306	26.088377	26.167145	28.445777	NaN	23.668791
2010-09-03_11:01:31.08000_-0700	NaN	NaN	NaN	35.534811	NaN	-22.643253	0.488813	1.029640	0.270218	-3.915262	-2.402522	NaN	25.221072	30.869659	25.457766	26.009596	27.347103	NaN	23.665570
2010-09-03_11:01:31.09000_-0700	NaN	NaN	NaN	35.758404	NaN	-23.630853	0.251929	1.223850	0.110844	-3.783013	-2.408797	NaN	25.375675	30.554412	25.375675	26.636280	27.108149	NaN	23.672013
2010-09-03_11:01:31.10000_-0700	NaN	NaN	NaN	35.669677	NaN	-20.777784	0.326826	0.785789	-0.011081	-3.137653	-2.225542	NaN	24.905295	30.401470	25.063210	26.403370	28.367384	NaN	23.665570
2010-09-03_11:01:31.11000_-0700	NaN	NaN	NaN	35.463829	NaN	-15.044212	0.273702	0.933841	-0.245352	-3.127962	-2.286902	NaN	25.543049	34.682699	25.543049	26.567185	28.060059	NaN	23.672013
2010-09-03_11:01:31.12000_-0700	NaN	NaN	NaN	35.463829	NaN	-12.053975	0.341632	0.975644	0.411303	-1.756551	10.440151	NaN	25.056793	31.876193	25.293569	27.104955	31.876193	NaN	23.675235
2010-09-03_11:01:31.13000_-0700	NaN	NaN	NaN	35.414142	NaN	-10.654874	0.410432	0.253671	0.414787	-4.183098	-1.856635	NaN	24.905295	30.167206	25.142147	26.245900	28.210559	NaN	23.668791
2010-09-03_11:01:31.14000_-0700	NaN	NaN	NaN	35.619990	NaN	-10.545140	0.315505	0.353824	0.320730	-4.121947	-2.283025	NaN	25.448149	31.016116	25.921195	25.999991	27.887187	NaN	23.665570
2010-09-03_11:01:31.15000_-0700	NaN	NaN	NaN	35.694521	NaN	-10.737174	0.316376	0.387789	0.288507	-4.061581	-2.326503	NaN	24.902086	29.773335	25.217864	25.691139	28.520972	NaN	23.672013
2010-09-03_11:01:31.16000_-0700	NaN	NaN	NaN	35.637735	NaN	-10.380540	0.316376	0.469653	0.410432	-4.098019	-2.348992	NaN	25.142147	30.010966	24.747328	26.482086	27.975225	NaN	23.668791
2010-09-03_11:01:31.17000_-0700	NaN	NaN	NaN	35.541909	NaN	-10.792041	0.261509	0.506231	0.378209	-3.944123	-2.356489	NaN	25.063210	30.167206	24.905295	26.560788	27.661267	NaN	23.672013
2010-09-03_11:01:31.18000_-0700	NaN	NaN	NaN	35.545458	NaN	-10.984074	0.378209	0.624673	0.223190	-3.725763	-2.350072	NaN	25.299983	30.557584	25.457766	25.694343	28.132127	NaN	23.668791
2010-09-03_11:01:31.19000_-0700	NaN	NaN	NaN	35.612891	NaN	-11.011508	0.324214	0.812787	-0.001501	-3.260065	-2.217750	NaN	25.299983	30.401470	25.536638	26.560788	27.975225	NaN	23.665570
2010-09-03_11:01:31.20000_-0700	NaN	NaN	NaN	35.559655	NaN	-11.148674	0.349470	-1.171113	0.354695	-1.461150	-5.800386	NaN	25.221072	29.854676	25.221072	26.639478	26.009596	NaN	23.665570
2010-09-03_11:01:31.21000_-0700	NaN	NaN	NaN	35.730012	NaN	-7.637204	0.325085	0.311150	0.357308	-3.979530	-7.287518	NaN	25.694343	30.245306	25.299983	26.245900	27.896755	NaN	23.659126
2010-09-03_11:01:31.22000_-0700	NaN	NaN	NaN	35.453182	NaN	-3.357599	0.396498	0.273702	0.514069	-3.804850	-3.629494	NaN	25.138939	30.007791	24.981050	26.400171	28.442591	NaN	23.659126
2010-09-03_11:01:31.23000_-0700	NaN	NaN	NaN	35.474476	NaN	-0.641696	0.354695	0.341632	0.343373	-3.899196	-3.823142	NaN	25.060001	30.320221	25.533433	25.217864	27.815082	NaN	23.668791
2010-09-03_11:01:31.24000_-0700	NaN	NaN	NaN	35.531262	NaN	4.186576	0.271089	0.385176	0.366888	-3.846742	-3.825137	NaN	25.303190	30.950816	26.012798	26.170346	28.605710	NaN	23.668791
2010-09-03_11:01:31.25000_-0700	NaN	NaN	NaN	35.751306	NaN	10.167050	0.375596	0.335535	0.387789	-4.037888	-2.259248	NaN	25.457766	30.791659	25.063210	26.796818	27.896755	NaN	23.668791
2010-09-03_11:01:31.26000_-0700	NaN	NaN	NaN	35.588048	NaN	14.336922	0.354695	0.036818	0.404336	-4.040517	-1.232004	NaN	25.533433	30.866490	25.217864	26.085176	28.050494	NaN	23.668791
2010-09-03_11:01:31.27000_-0700	NaN	NaN	NaN	35.623539	NaN	14.913023	0.476620	-0.467430	0.248446	-3.353068	-1.146348	NaN	25.296776	29.851499	25.927600	26.478887	28.677696	NaN	23.668791
