2010-09-03_12:20:49.00000_-0700	NaN	NaN	NaN	58.557700	NaN	-34.768797	0.309408	0.984353	0.263251	-1.237395	-2.388217	NaN	25.534829	27.266726	25.534829	26.558983	26.716350	NaN	24.145607
2010-09-03_12:20:49.01000_-0700	NaN	NaN	NaN	58.816782	NaN	-26.867990	0.271960	1.371902	0.315505	-0.840657	-2.341093	NaN	26.086570	26.401564	25.061398	27.266726	27.659465	NaN	24.145607
2010-09-03_12:20:49.02000_-0700	NaN	NaN	NaN	58.767095	NaN	-28.815758	0.373855	1.624463	0.254542	-0.944193	-2.156295	NaN	25.383490	26.250500	25.067821	27.194534	26.014199	NaN	24.148829
2010-09-03_12:20:49.03000_-0700	NaN	NaN	NaN	58.887763	NaN	-27.032590	0.278056	1.431124	0.252800	1.275021	22.604327	NaN	26.489885	27.983000	24.834145	27.433447	33.133917	NaN	24.145607
2010-09-03_12:20:49.04000_-0700	NaN	NaN	NaN	58.749350	NaN	-20.064517	0.352953	0.425238	0.264122	-1.723599	-2.320322	NaN	25.298173	26.873665	24.982447	26.007789	27.659465	NaN	24.148829
2010-09-03_12:20:49.05000_-0700	NaN	NaN	NaN	58.809684	NaN	-14.742445	0.332052	0.418270	0.026367	-1.681924	-2.332861	NaN	25.377071	26.873665	25.455957	26.480280	26.165338	NaN	24.142385
2010-09-03_12:20:49.06000_-0700	NaN	NaN	NaN	58.607387	NaN	-11.697342	0.430463	0.425238	0.191837	-1.712765	-2.339461	NaN	25.140336	26.480280	25.219261	26.244093	26.952303	NaN	24.148829
2010-09-03_12:20:49.07000_-0700	NaN	NaN	NaN	58.596740	NaN	-10.380540	0.352953	0.599417	0.250187	-1.617336	-2.354168	NaN	26.174950	26.017404	25.702156	26.568587	27.511994	NaN	24.145607
2010-09-03_12:20:49.08000_-0700	NaN	NaN	NaN	58.653525	NaN	-9.886740	0.344244	0.698699	0.260638	-1.561083	-2.370861	NaN	25.459165	27.191337	25.143547	27.348496	27.976617	NaN	24.142385
2010-09-03_12:20:49.09000_-0700	NaN	NaN	NaN	58.696114	NaN	-10.490274	0.228415	0.967806	0.273702	-1.468064	-2.367497	NaN	26.483482	26.798214	25.301382	27.348496	28.995561	NaN	24.142385
