2010-09-03_10:05:28.00000_-0700	NaN	NaN	NaN	38.136300	NaN	22.429767	0.325955	-0.557133	0.397369	0.452302	-1.187377	NaN	25.567428	38.253381	25.094030	27.534874	30.900109	NaN	23.620465
2010-09-03_10:05:28.01000_-0700	NaN	NaN	NaN	38.207282	NaN	27.367774	0.358179	-2.308500	0.390402	0.421654	-1.706245	NaN	26.194694	39.248020	25.958365	28.081123	32.376479	NaN	23.626909
2010-09-03_10:05:28.02000_-0700	NaN	NaN	NaN	38.306656	NaN	30.824379	0.397369	-2.365979	0.496651	0.222569	-24.936092	NaN	25.248675	37.327465	25.090823	26.588314	27.296015	NaN	23.614022
2010-09-03_10:05:28.03000_-0700	NaN	NaN	NaN	38.700606	NaN	31.866847	0.277185	-1.142374	0.372984	0.321277	-25.204164	NaN	25.649486	37.949099	24.939335	26.830723	28.714652	NaN	23.617244
2010-09-03_10:05:28.04000_-0700	NaN	NaN	NaN	38.704155	NaN	27.834141	0.366017	0.437430	0.345115	-0.679087	-11.274498	NaN	25.485356	38.327081	26.194694	27.767234	31.442558	NaN	23.623687
2010-09-03_10:05:28.05000_-0700	NaN	NaN	NaN	38.977435	NaN	22.841267	0.358179	0.301570	0.426979	-2.674477	-5.935549	NaN	25.337201	37.875343	25.416093	27.148421	29.500624	NaN	23.626909
2010-09-03_10:05:28.06000_-0700	NaN	NaN	NaN	39.240068	NaN	20.728897	0.352953	0.230157	0.332923	-2.977934	-5.887855	NaN	25.564224	38.019721	24.695961	27.688730	29.021559	NaN	23.626909
2010-09-03_10:05:28.07000_-0700	NaN	NaN	NaN	39.516897	NaN	22.320033	0.337277	0.150034	0.369500	-3.608837	-1.267005	NaN	25.564224	39.324688	25.564224	27.217433	30.506836	NaN	23.623687
2010-09-03_10:05:28.08000_-0700	NaN	NaN	NaN	40.017319	NaN	23.225334	0.264993	-0.425627	0.334664	-3.555439	-1.209284	NaN	25.731530	38.566836	26.204295	27.933770	30.516351	NaN	23.620465
2010-09-03_10:05:28.09000_-0700	NaN	NaN	NaN	40.191225	NaN	22.073133	0.350340	-1.297393	0.251058	-3.497289	-1.195231	NaN	25.406476	38.711013	24.853945	27.688730	32.143167	NaN	23.620465
2010-09-03_10:05:28.10000_-0700	NaN	NaN	NaN	40.578076	NaN	21.003231	0.266734	-2.713465	0.393014	-0.831941	-7.286013	NaN	25.643078	37.942852	25.248675	26.273444	28.943260	NaN	23.617244
2010-09-03_10:05:28.11000_-0700	NaN	NaN	NaN	40.862003	NaN	19.549263	0.338148	-1.704100	0.192708	0.288977	-25.115952	NaN	25.327582	36.865422	25.248675	28.159563	27.924204	NaN	23.620465
2010-09-03_10:05:28.12000_-0700	NaN	NaN	NaN	41.124636	NaN	19.412096	0.304183	-0.665994	0.330310	-0.624735	-24.651889	NaN	25.169755	37.942852	25.011876	27.924204	26.588314	NaN	23.623687
2010-09-03_10:05:28.13000_-0700	NaN	NaN	NaN	41.504388	NaN	23.362501	0.338148	0.384305	0.350340	-3.913446	-7.553321	NaN	26.037155	38.557476	26.115931	26.509616	30.272622	NaN	23.620465
2010-09-03_10:05:28.14000_-0700	NaN	NaN	NaN	41.770570	NaN	30.303145	0.345115	0.345115	0.382564	-3.972073	-7.654106	NaN	25.879563	38.173425	25.485356	27.453139	30.584882	NaN	23.623687
2010-09-03_10:05:28.15000_-0700	NaN	NaN	NaN	42.168068	NaN	33.759750	0.366017	0.311150	0.437430	-4.503187	-2.619586	NaN	25.169755	38.250259	25.721920	28.159563	30.506836	NaN	23.626909
2010-09-03_10:05:28.16000_-0700	NaN	NaN	NaN	42.441348	NaN	31.921714	0.177032	-0.297606	0.334664	-4.537715	-1.203115	NaN	25.570633	38.256503	25.018293	27.302401	31.137187	NaN	23.617244
2010-09-03_10:05:28.17000_-0700	NaN	NaN	NaN	42.924024	NaN	26.681939	0.351211	-1.346163	0.365146	-4.236229	-1.202082	NaN	26.197894	38.790882	26.119132	27.220627	30.744106	NaN	23.623687
2010-09-03_10:05:28.18000_-0700	NaN	NaN	NaN	43.286031	NaN	21.579332	0.337277	-2.734366	0.349470	-1.703354	-8.740306	NaN	25.958365	38.173425	25.564224	27.924204	29.021559	NaN	23.620465
2010-09-03_10:05:28.19000_-0700	NaN	NaN	NaN	43.648037	NaN	19.329796	0.305925	-1.975819	0.411303	-0.289326	-25.032672	NaN	25.561019	38.247137	25.955163	26.978416	28.705101	NaN	23.620465
2010-09-03_10:05:28.20000_-0700	NaN	NaN	NaN	44.017142	NaN	21.304998	0.340761	-1.041350	0.432205	-0.661465	-25.180930	NaN	25.018293	38.410133	25.491767	26.988001	27.616594	NaN	23.623687
2010-09-03_10:05:28.21000_-0700	NaN	NaN	NaN	44.460778	NaN	27.285474	0.348599	0.305925	0.338148	-3.484761	-18.211106	NaN	25.955163	39.014828	25.403270	27.135645	31.439393	NaN	23.623687
2010-09-03_10:05:28.22000_-0700	NaN	NaN	NaN	44.797941	NaN	34.280984	0.313763	0.318988	0.386047	0.472535	-8.292712	NaN	25.728327	38.410133	25.412887	26.909369	30.513179	NaN	23.617244
2010-09-03_10:05:28.23000_-0700	NaN	NaN	NaN	45.241577	NaN	33.430549	0.307667	0.364275	0.297216	-2.917491	-8.056076	NaN	25.876361	38.400770	26.191493	27.135645	29.018378	NaN	23.623687
2010-09-03_10:05:28.24000_-0700	NaN	NaN	NaN	45.738448	NaN	28.053608	0.301570	-0.067689	0.303312	-3.283531	-1.225910	NaN	25.961567	38.099702	25.803951	26.591512	31.445724	NaN	23.620465
2010-09-03_10:05:28.25000_-0700	NaN	NaN	NaN	46.157240	NaN	23.280201	0.311150	-0.840173	0.419141	-2.786969	-1.187038	NaN	24.620160	38.176547	25.567428	26.827527	31.757228	NaN	23.623687
2010-09-03_10:05:28.26000_-0700	NaN	NaN	NaN	46.607973	NaN	23.225334	0.352953	-2.308500	0.336406	-1.183530	-5.564491	NaN	26.040356	38.022845	26.119132	26.670197	29.259561	NaN	23.623687
2010-09-03_10:05:28.27000_-0700	NaN	NaN	NaN	47.065805	NaN	24.898770	0.394756	-2.271922	0.368629	0.836843	-24.894453	NaN	26.194694	38.327081	25.090823	27.060231	28.786622	NaN	23.620465
2010-09-03_10:05:28.28000_-0700	NaN	NaN	NaN	47.530734	NaN	27.148307	0.359920	-1.792060	0.287636	0.681711	-25.102901	NaN	25.491767	36.254961	24.939335	27.223820	27.302401	NaN	23.623687
2010-09-03_10:05:28.29000_-0700	NaN	NaN	NaN	47.938878	NaN	27.614674	0.226673	-0.268866	0.392144	-0.002534	-24.983269	NaN	26.037155	38.173425	26.115931	27.924204	27.453139	NaN	23.617244
2010-09-03_10:05:28.30000_-0700	NaN	NaN	NaN	48.524476	NaN	26.380172	0.218835	0.257155	0.306796	-2.853255	-10.187800	NaN	25.639874	38.861385	25.087615	27.292822	29.878838	NaN	23.626909
2010-09-03_10:05:28.31000_-0700	NaN	NaN	NaN	48.897130	NaN	26.352739	0.322472	0.359049	0.467911	-3.098831	-10.195447	NaN	25.255089	38.256503	25.649486	27.302401	30.513179	NaN	23.620465
2010-09-03_10:05:28.32000_-0700	NaN	NaN	NaN	49.518218	NaN	24.953637	0.213610	0.362533	0.325085	-3.449591	-8.798654	NaN	24.936126	38.483810	25.646282	27.299208	29.807030	NaN	23.620465
2010-09-03_10:05:28.33000_-0700	NaN	NaN	NaN	50.029285	NaN	22.073133	0.317246	-0.279317	0.338148	-4.177222	-1.217962	NaN	26.437303	38.717251	25.255089	26.830723	31.137187	NaN	23.617244
2010-09-03_10:05:28.34000_-0700	NaN	NaN	NaN	50.497763	NaN	21.826232	0.362533	-1.164146	0.371242	-3.908991	-1.277819	NaN	25.725123	38.253381	24.857154	27.770424	31.445724	NaN	23.626909
2010-09-03_10:05:28.35000_-0700	NaN	NaN	NaN	51.118851	NaN	22.539500	0.332923	-2.438263	0.331181	-0.324747	-24.242495	NaN	25.646282	37.945976	25.015085	28.162750	29.103027	NaN	23.620465
2010-09-03_10:05:28.36000_-0700	NaN	NaN	NaN	51.562486	NaN	22.347466	0.393885	-1.718905	0.406078	-0.384264	-25.094603	NaN	25.728327	37.718422	25.570633	26.752065	29.732035	NaN	23.623687
2010-09-03_10:05:28.37000_-0700	NaN	NaN	NaN	52.151632	NaN	23.774002	0.351211	-1.446316	0.151776	-0.697338	-25.136539	NaN	25.567428	38.867621	25.409681	27.063426	27.927393	NaN	23.620465
2010-09-03_10:05:28.38000_-0700	NaN	NaN	NaN	52.676895	NaN	24.377536	0.391273	0.317246	0.351211	-3.116817	-21.265241	NaN	25.955163	39.014828	25.718716	26.033953	28.626750	NaN	23.620465
2010-09-03_10:05:28.39000_-0700	NaN	NaN	NaN	53.148921	NaN	21.469599	0.372113	0.312021	0.261509	-4.307958	-10.318536	NaN	26.197894	38.022845	25.961567	27.534874	30.666086	NaN	23.617244
2010-09-03_10:05:28.40000_-0700	NaN	NaN	NaN	53.684831	NaN	19.851030	0.366888	0.327697	0.385176	-4.027135	-10.876183	NaN	26.033953	38.323959	24.850735	26.899782	31.049726	NaN	23.623687
2010-09-03_10:05:28.41000_-0700	NaN	NaN	NaN	54.124916	NaN	20.070497	0.259767	0.371242	0.299829	-4.296655	-8.158853	NaN	25.570633	38.179670	25.649486	27.380968	29.653851	NaN	23.620465
2010-09-03_10:05:28.42000_-0700	NaN	NaN	NaN	54.657276	NaN	20.674031	0.292861	-0.418660	0.447881	-4.668177	-1.216629	NaN	25.567428	38.176547	25.488561	26.434104	30.822114	NaN	23.620465
2010-09-03_10:05:28.43000_-0700	NaN	NaN	NaN	55.122204	NaN	23.993469	0.264122	-1.745032	0.386047	-3.628892	-2.347452	NaN	25.882766	38.867621	26.434104	26.748868	34.551834	NaN	23.623687
2010-09-03_10:05:28.44000_-0700	NaN	NaN	NaN	55.654564	NaN	27.614674	0.330310	-2.136063	0.386918	-0.211147	-24.931056	NaN	26.037155	37.635254	24.774959	26.902977	28.629934	NaN	23.617244
