2010-09-03_16:02:41.00000_-0700	NaN	NaN	NaN	23.421694	NaN	2.979508	1.212528	0.301570	0.372113	-1.573207	1.648125	NaN	32.300455	25.644837	25.013638	31.833646	26.511372	NaN	24.487110
2010-09-03_16:02:41.01000_-0700	NaN	NaN	NaN	23.194550	NaN	6.353812	1.850896	0.422625	0.985224	-1.143387	1.632245	NaN	32.530527	26.665552	25.799297	32.375048	27.530237	NaN	24.490332
2010-09-03_16:02:41.02000_-0700	NaN	NaN	NaN	22.931915	NaN	12.937820	1.755968	0.412174	0.299829	23.669063	1.647938	NaN	32.216352	25.717259	24.612278	31.593733	27.055584	NaN	24.487110
2010-09-03_16:02:41.03000_-0700	NaN	NaN	NaN	22.736713	NaN	17.766093	0.305054	0.384305	0.366888	-0.223412	1.848240	NaN	31.986131	25.956915	25.010423	31.986131	27.687285	NaN	24.490332
2010-09-03_16:02:41.04000_-0700	NaN	NaN	NaN	22.655084	NaN	18.424494	0.291120	0.419141	0.357308	-0.452348	1.614781	NaN	31.833646	25.565983	25.644837	32.844500	27.768985	NaN	24.493554
2010-09-03_16:02:41.05000_-0700	NaN	NaN	NaN	22.697673	NaN	14.419222	0.322472	0.355566	0.244091	-1.889877	1.615111	NaN	31.372732	26.124101	25.256861	31.762140	28.167698	NaN	24.493554
2010-09-03_16:02:41.06000_-0700	NaN	NaN	NaN	22.608945	NaN	8.767948	0.525391	0.323343	0.616835	-1.915461	1.619596	NaN	31.363217	25.562773	25.247223	32.219518	26.429456	NaN	24.496776
2010-09-03_16:02:41.07000_-0700	NaN	NaN	NaN	22.821892	NaN	3.692776	0.791014	0.234511	0.798852	-1.989490	1.612579	NaN	31.447467	26.278406	25.095797	32.381378	26.907933	NaN	24.487110
2010-09-03_16:02:41.08000_-0700	NaN	NaN	NaN	22.846736	NaN	0.867139	-0.133878	0.227544	0.932099	-0.794310	1.674494	NaN	33.080636	26.042119	25.569193	32.692284	27.458089	NaN	24.496776
2010-09-03_16:02:41.09000_-0700	NaN	NaN	NaN	22.782852	NaN	1.251206	0.079492	0.336406	1.171596	-0.619239	1.655634	NaN	32.063939	26.350732	25.878113	32.141735	26.980164	NaN	24.487110
2010-09-03_16:02:41.10000_-0700	NaN	NaN	NaN	22.733164	NaN	2.568008	0.011562	0.285894	1.991111	-0.554085	1.637866	NaN	31.441125	21.603211	25.168303	30.973488	27.137392	NaN	24.490332
2010-09-03_16:02:41.11000_-0700	NaN	NaN	NaN	22.786401	NaN	4.515777	-0.357698	0.246704	0.361662	-9.015105	1.199728	NaN	32.695447	24.862137	26.675161	33.549409	26.439070	NaN	24.483889
2010-09-03_16:02:41.12000_-0700	NaN	NaN	NaN	22.772205	NaN	5.695411	0.261509	0.286765	0.395627	-1.306763	1.613062	NaN	32.303621	25.332554	25.490327	31.291641	27.379534	NaN	24.493554
2010-09-03_16:02:41.13000_-0700	NaN	NaN	NaN	22.672829	NaN	6.820179	0.375596	0.296345	0.332923	-1.291609	1.614244	NaN	32.692284	26.357142	25.884529	31.369560	27.379534	NaN	24.496776
2010-09-03_16:02:41.14000_-0700	NaN	NaN	NaN	22.761557	NaN	7.588314	0.250187	0.299829	0.463557	-1.197603	1.623250	NaN	31.671604	25.717259	25.007209	31.827309	28.625302	NaN	24.493554
2010-09-03_16:02:41.15000_-0700	NaN	NaN	NaN	22.758008	NaN	8.603348	0.312892	0.317246	0.620318	-0.860241	1.652049	NaN	32.303621	26.042119	25.174729	31.369560	26.593273	NaN	24.487110
2010-09-03_16:02:41.16000_-0700	NaN	NaN	NaN	22.580552	NaN	9.069715	0.211868	0.221448	0.811045	-0.838765	1.664504	NaN	32.070274	25.332554	26.199657	31.447467	28.086066	NaN	24.493554
2010-09-03_16:02:41.17000_-0700	NaN	NaN	NaN	22.715419	NaN	9.344049	0.129133	0.357308	1.087990	-0.890852	1.677861	NaN	32.138568	26.504964	25.244011	31.827309	27.684089	NaN	24.490332
2010-09-03_16:02:41.18000_-0700	NaN	NaN	NaN	22.828991	NaN	9.536083	-0.067689	0.327697	1.502537	-0.681475	1.622590	NaN	31.755801	26.590070	24.855707	33.310340	28.004420	NaN	24.490332
2010-09-03_16:02:41.19000_-0700	NaN	NaN	NaN	22.775754	NaN	9.782983	-0.819272	0.299829	0.358179	-3.223110	1.444226	NaN	31.681113	26.593273	25.174729	31.603244	27.536631	NaN	24.493554
2010-09-03_16:02:41.20000_-0700	NaN	NaN	NaN	22.658633	NaN	10.002450	0.291120	0.380822	0.190967	-1.099138	1.776072	NaN	31.989299	25.565983	24.776721	31.366388	28.239739	NaN	24.493554
2010-09-03_16:02:41.21000_-0700	NaN	NaN	NaN	22.690575	NaN	10.139617	0.273702	0.268476	0.378209	-0.848770	1.645237	NaN	32.070274	25.569193	25.726887	31.758970	27.850671	NaN	24.490332
