2010-09-03_11:16:35.00000_-0700	NaN	NaN	NaN	80.146580	NaN	-1.409830	0.356437	-0.861946	0.419141	0.296640	-24.122128	NaN	24.455674	31.984401	26.112730	27.057037	25.876361	NaN	23.614022
2010-09-03_11:16:35.01000_-0700	NaN	NaN	NaN	80.334680	NaN	-2.616898	0.283282	0.379951	0.363404	0.446689	-23.188874	NaN	26.191493	32.140006	25.718716	26.506418	27.999481	NaN	23.614022
2010-09-03_11:16:35.02000_-0700	NaN	NaN	NaN	80.526328	NaN	-1.793898	0.316376	0.345986	0.326826	0.449512	-23.279520	NaN	25.485356	31.987563	25.800748	27.374584	29.334629	NaN	23.617244
2010-09-03_11:16:35.03000_-0700	NaN	NaN	NaN	80.728623	NaN	-0.998330	0.230157	0.223190	0.328568	0.441120	-23.516888	NaN	25.327582	32.531958	25.800748	26.273444	28.864947	NaN	23.620465
2010-09-03_11:16:35.04000_-0700	NaN	NaN	NaN	80.849290	NaN	0.922006	0.305925	0.355566	0.285023	0.450660	-23.558882	NaN	25.797545	33.150224	25.797545	27.528491	28.391620	NaN	23.617244
2010-09-03_11:16:35.05000_-0700	NaN	NaN	NaN	80.966409	NaN	3.171542	0.291990	0.098652	0.325085	0.448390	-23.727931	NaN	24.613738	33.383054	25.955163	26.821135	29.644319	NaN	23.617244
2010-09-03_11:16:35.06000_-0700	NaN	NaN	NaN	81.051586	NaN	7.560880	0.345115	-0.375116	0.372113	0.450021	-23.914048	NaN	25.561019	32.684230	25.561019	26.348982	29.409686	NaN	23.617244
2010-09-03_11:16:35.07000_-0700	NaN	NaN	NaN	81.229038	NaN	8.905115	0.364275	-0.529264	0.297216	0.361021	-24.228439	NaN	25.242262	31.981239	26.424508	27.682349	28.858582	NaN	23.623687
2010-09-03_11:16:35.08000_-0700	NaN	NaN	NaN	81.328411	NaN	4.598077	0.219706	-0.934230	-0.380341	0.402676	-24.211604	NaN	25.324376	33.383054	25.876361	27.292822	30.659745	NaN	23.620465
2010-09-03_11:16:35.09000_-0700	NaN	NaN	NaN	81.374548	NaN	1.141473	0.331181	-0.096429	0.324214	0.209728	-24.411847	NaN	25.876361	32.451065	26.112730	26.742475	23.347745	NaN	23.614022
2010-09-03_11:16:35.10000_-0700	NaN	NaN	NaN	81.449078	NaN	-0.422229	0.282411	0.253671	0.298087	0.442186	-23.720294	NaN	25.715513	33.224692	26.109529	27.053842	29.015196	NaN	23.620465
2010-09-03_11:16:35.11000_-0700	NaN	NaN	NaN	81.452627	NaN	-1.245230	0.388660	0.228415	0.447881	0.454515	-23.767664	NaN	25.409681	32.690545	26.434104	27.142033	29.572477	NaN	23.610800
2010-09-03_11:16:35.12000_-0700	NaN	NaN	NaN	81.410039	NaN	-1.546997	0.319859	0.251058	0.307667	0.456419	-23.792253	NaN	26.115931	33.075744	25.958365	26.824331	28.551571	NaN	23.610800
2010-09-03_11:16:35.13000_-0700	NaN	NaN	NaN	81.583942	NaN	-1.354964	0.312892	0.004595	0.278927	0.448088	-23.975378	NaN	25.482151	32.606521	26.112730	26.821135	30.737766	NaN	23.614022
2010-09-03_11:16:35.14000_-0700	NaN	NaN	NaN	81.594589	NaN	-0.970897	0.345115	-0.116460	0.361662	0.449315	-24.016111	NaN	25.951962	32.914126	26.030752	27.446756	28.780256	NaN	23.620465
2010-09-03_11:16:35.15000_-0700	NaN	NaN	NaN	81.605236	NaN	-0.449663	0.291990	-0.328087	0.205772	0.466893	-24.256016	NaN	25.728327	32.305041	25.807154	26.988001	29.653851	NaN	23.620465
2010-09-03_11:16:35.16000_-0700	NaN	NaN	NaN	81.644275	NaN	0.675105	0.263251	-0.827110	-0.003243	0.363877	-24.413416	NaN	25.090823	31.909743	26.430905	27.217433	29.491088	NaN	23.620465
