2010-09-03_16:58:37.00000_-0700	NaN	NaN	NaN	36.688268	NaN	-12.355742	0.389531	0.363404	0.346857	-1.948004	2.979314	NaN	29.640412	26.581184	26.108793	28.544470	28.230884	NaN	24.880161
2010-09-03_16:58:37.01000_-0700	NaN	NaN	NaN	36.833781	NaN	-10.106207	0.348599	0.326826	0.418270	-1.944467	5.559107	NaN	28.701186	25.793606	25.951226	28.622834	28.152456	NaN	24.876940
2010-09-03_16:58:37.02000_-0700	NaN	NaN	NaN	36.791192	NaN	-9.063739	0.578515	0.203159	0.368629	-1.796074	4.386809	NaN	28.227689	25.790395	26.656665	27.835416	27.992364	NaN	24.876940
2010-09-03_16:58:37.03000_-0700	NaN	NaN	NaN	36.606639	NaN	-8.761972	0.622931	0.300699	0.330310	-1.168670	3.428407	NaN	28.459706	26.259893	25.629509	28.538084	28.302911	NaN	24.880161
2010-09-03_16:58:37.04000_-0700	NaN	NaN	NaN	36.776996	NaN	-9.036306	0.736148	0.281540	1.284813	-0.922642	4.279960	NaN	28.707570	26.508898	26.115212	27.845009	27.923488	NaN	24.876940
2010-09-03_16:58:37.05000_-0700	NaN	NaN	NaN	36.723759	NaN	-6.978803	0.383435	0.278927	0.374726	18.192008	1.368805	NaN	29.174217	26.190767	25.481423	28.077211	30.659024	NaN	24.880161
2010-09-03_16:58:37.06000_-0700	NaN	NaN	NaN	36.720210	NaN	-5.826602	0.400852	0.305054	0.339019	-1.326636	4.366499	NaN	28.939355	26.112003	26.269517	28.782716	28.547663	NaN	24.876940
2010-09-03_16:58:37.07000_-0700	NaN	NaN	NaN	36.698916	NaN	-4.509801	0.216223	0.341632	0.294603	-1.331902	4.737519	NaN	28.312495	25.796817	26.033226	27.527766	29.174217	NaN	24.880161
2010-09-03_16:58:37.08000_-0700	NaN	NaN	NaN	36.567599	NaN	-3.220432	0.279798	0.331181	0.406949	-1.543033	4.672026	NaN	29.095942	26.584390	26.663076	27.292097	27.684815	NaN	24.870496
2010-09-03_16:58:37.09000_-0700	NaN	NaN	NaN	36.642130	NaN	-1.739031	0.304183	0.308537	0.393885	-1.908865	4.266382	NaN	28.237275	26.508898	26.351463	29.490375	28.394091	NaN	24.880161
2010-09-03_16:58:37.10000_-0700	NaN	NaN	NaN	36.603090	NaN	-1.190364	0.340761	0.346857	0.658638	-1.948901	4.182178	NaN	28.152456	26.187558	25.714776	28.230884	27.446022	NaN	24.876940
