2010-09-03_10:56:06.00000_-0700	NaN	NaN	NaN	38.342147	NaN	-11.340708	0.308537	0.330310	0.362533	0.459319	-1.713879	NaN	24.861627	26.044818	26.281103	24.703646	25.493028	NaN	23.707452
2010-09-03_10:56:06.01000_-0700	NaN	NaN	NaN	38.388285	NaN	-11.779642	0.334664	0.306796	0.172678	0.458210	-1.989284	NaN	24.943808	26.048020	25.022765	25.259559	25.259559	NaN	23.707452
2010-09-03_10:56:06.02000_-0700	NaN	NaN	NaN	38.452169	NaN	-11.971675	0.261509	0.374726	0.018529	0.454800	-2.335275	NaN	24.545611	25.887229	25.177433	24.782643	23.992076	NaN	23.707452
2010-09-03_10:56:06.03000_-0700	NaN	NaN	NaN	38.427325	NaN	-12.081409	0.242349	0.426108	-0.290639	0.459487	-2.357812	NaN	24.864837	25.338464	25.022765	25.259559	25.969232	NaN	23.697787
2010-09-03_10:56:06.04000_-0700	NaN	NaN	NaN	38.352795	NaN	-12.163709	0.300699	0.450494	-0.384695	0.446603	-2.369959	NaN	25.095293	24.384311	25.016347	24.621424	24.937389	NaN	23.704230
2010-09-03_10:56:06.05000_-0700	NaN	NaN	NaN	38.324402	NaN	-12.492909	0.361662	0.520165	-0.801854	0.452732	-2.367197	NaN	25.414149	26.123593	25.177433	26.517272	25.414149	NaN	23.710674
2010-09-03_10:56:06.06000_-0700	NaN	NaN	NaN	38.285362	NaN	-12.712376	0.259767	0.829334	-1.347905	0.359107	-2.394569	NaN	25.644339	22.876613	25.092084	25.565484	24.934179	NaN	23.701009
2010-09-03_10:56:06.07000_-0700	NaN	NaN	NaN	38.324402	NaN	-12.657509	0.297216	1.064476	0.365146	0.449442	-1.666028	NaN	25.095293	25.016347	25.568690	24.621424	24.542399	NaN	23.710674
2010-09-03_10:56:06.08000_-0700	NaN	NaN	NaN	38.398933	NaN	-12.767243	0.396498	0.253671	0.354695	0.461159	1.344345	NaN	25.410943	24.858417	25.962827	25.568690	25.253144	NaN	23.704230
2010-09-03_10:56:06.09000_-0700	NaN	NaN	NaN	38.423776	NaN	-12.794676	0.241478	0.301570	0.185741	0.447109	-1.848664	NaN	25.328843	25.880823	24.381098	25.013138	24.855207	NaN	23.707452
2010-09-03_10:56:06.10000_-0700	NaN	NaN	NaN	38.398933	NaN	-12.931843	0.274573	0.345986	0.021142	0.464233	-2.310708	NaN	25.095293	25.962827	25.174225	24.779433	25.410943	NaN	23.704230
2010-09-03_10:56:06.11000_-0700	NaN	NaN	NaN	38.115005	NaN	-12.849543	0.351211	0.480975	-0.103396	0.459376	-2.346415	NaN	25.019556	25.414149	25.177433	24.545611	24.466575	NaN	23.701009
2010-09-03_10:56:06.12000_-0700	NaN	NaN	NaN	38.416678	NaN	-13.535377	0.347728	0.582870	-0.303702	0.449162	-2.386149	NaN	24.779433	25.647543	24.226171	24.779433	25.016347	NaN	23.704230
2010-09-03_10:56:06.13000_-0700	NaN	NaN	NaN	38.505406	NaN	-14.138911	0.326826	0.658638	-0.657285	0.448667	-2.392138	NaN	25.959625	25.249937	25.328843	23.431454	24.776222	NaN	23.697787
