2010-09-03_16:52:44.00000_-0700	NaN	NaN	NaN	51.246618	NaN	9.014849	-0.145199	0.337277	0.397369	-0.838981	3.520099	NaN	24.778931	26.041115	25.647042	25.015846	26.670955	NaN	24.976813
2010-09-03_16:52:44.01000_-0700	NaN	NaN	NaN	51.253716	NaN	3.583042	3.897511	0.247575	0.505360	0.229461	4.099465	NaN	24.936887	25.883525	26.513573	26.434863	27.142790	NaN	24.970370
2010-09-03_16:52:44.02000_-0700	NaN	NaN	NaN	51.267912	NaN	-1.217797	2.304635	0.256284	-0.125169	23.613507	1.842622	NaN	22.958635	25.568189	25.094791	24.462860	26.670955	NaN	24.973592
2010-09-03_16:52:44.03000_-0700	NaN	NaN	NaN	51.243069	NaN	-27.060023	0.988708	0.390402	0.333793	22.792298	2.187258	NaN	23.044385	26.519987	25.811135	23.994806	27.306369	NaN	24.973592
2010-09-03_16:52:44.04000_-0700	NaN	NaN	NaN	51.257265	NaN	-40.612102	0.271089	0.423496	0.433947	2.363973	7.050028	NaN	23.915677	25.811135	25.653468	25.732308	26.834695	NaN	24.976813
2010-09-03_16:52:44.05000_-0700	NaN	NaN	NaN	51.182735	NaN	-43.218270	0.453977	0.317246	-0.075528	-1.928376	9.192880	NaN	24.624141	26.123101	26.123101	24.782149	27.538831	NaN	24.970370
2010-09-03_16:52:44.06000_-0700	NaN	NaN	NaN	51.157891	NaN	-29.501592	0.732664	0.353824	-0.039821	-1.945382	5.950598	NaN	24.788587	26.444486	26.365764	24.867570	27.859266	NaN	24.973592
2010-09-03_16:52:44.07000_-0700	NaN	NaN	NaN	51.047870	NaN	-37.182932	1.278716	0.352953	-0.095558	-2.023920	3.413503	NaN	24.462860	25.883525	26.828285	25.015846	27.064183	NaN	24.967148
2010-09-03_16:52:44.08000_-0700	NaN	NaN	NaN	51.104655	NaN	-39.624501	1.726358	0.357308	-0.295864	-2.046815	4.947880	NaN	24.307967	25.965538	26.910135	24.861134	28.323541	NaN	24.976813
2010-09-03_16:52:44.09000_-0700	NaN	NaN	NaN	51.008830	NaN	-37.759033	2.732246	0.346857	-0.280188	-1.969388	7.487390	NaN	25.259074	26.283820	26.126310	26.205072	27.463490	NaN	24.980035
2010-09-03_16:52:44.10000_-0700	NaN	NaN	NaN	50.937849	NaN	-37.649299	3.283526	0.312021	-0.203549	23.448176	4.565804	NaN	23.602257	26.365764	24.946541	23.998031	26.680573	NaN	24.973592
2010-09-03_16:52:44.11000_-0700	NaN	NaN	NaN	51.008830	NaN	-38.390000	2.029431	0.248446	0.148293	23.610786	2.694572	NaN	23.202922	26.598684	24.785368	23.915677	27.463490	NaN	24.976813
2010-09-03_16:52:44.12000_-0700	NaN	NaN	NaN	50.969790	NaN	-38.005933	0.282411	0.278927	0.042043	9.128144	4.577951	NaN	24.545118	26.044326	26.201863	25.019063	27.695876	NaN	24.976813
2010-09-03_16:52:44.13000_-0700	NaN	NaN	NaN	50.873965	NaN	-40.776702	0.643833	0.338148	-0.091204	-1.925951	6.358514	NaN	24.867570	25.971959	26.837900	26.601891	27.702274	NaN	24.973592
2010-09-03_16:52:44.14000_-0700	NaN	NaN	NaN	50.746198	NaN	-43.245704	2.612933	0.314634	-0.059851	-1.973479	6.320619	NaN	24.545118	26.359347	26.516780	25.807923	26.988768	NaN	24.973592
2010-09-03_16:52:44.15000_-0700	NaN	NaN	NaN	50.682315	NaN	-53.039411	2.720924	0.266734	-0.160875	-1.996151	8.577270	NaN	26.047536	25.889948	26.834695	24.864352	27.699075	NaN	24.967148
2010-09-03_16:52:44.16000_-0700	NaN	NaN	NaN	50.653923	NaN	-63.546386	4.054274	0.370371	-0.551036	-0.944820	10.397334	NaN	26.208281	26.208281	26.287029	26.208281	27.388137	NaN	24.973592
2010-09-03_16:52:44.17000_-0700	NaN	NaN	NaN	50.561647	NaN	-75.397594	4.226712	0.357308	-0.716506	23.142012	5.859615	NaN	23.994806	26.205072	26.126310	25.101225	27.463490	NaN	24.967148
2010-09-03_16:52:44.18000_-0700	NaN	NaN	NaN	50.316760	NaN	-84.587766	3.523024	0.399111	-0.938584	23.342949	3.145213	NaN	23.041155	26.044326	25.176940	24.782149	26.988768	NaN	24.976813
2010-09-03_16:52:44.19000_-0700	NaN	NaN	NaN	50.245779	NaN	-91.062037	2.646898	0.325955	-1.244268	23.466546	-1.196747	NaN	23.437398	26.359347	25.492536	25.413656	27.774379	NaN	24.973592
2010-09-03_16:52:44.20000_-0700	NaN	NaN	NaN	50.206739	NaN	-98.551341	1.568725	0.278927	-0.895911	22.830094	1.267485	NaN	21.929898	26.044326	25.492536	23.833310	28.009811	NaN	24.967148
2010-09-03_16:52:44.21000_-0700	NaN	NaN	NaN	50.093169	NaN	-103.736244	1.202948	0.283282	-1.043963	-1.877316	5.692922	NaN	24.073922	26.283820	26.519987	24.469302	26.677367	NaN	24.980035
2010-09-03_16:52:44.22000_-0700	NaN	NaN	NaN	49.862479	NaN	-107.522047	2.021592	0.356437	-1.327874	-1.947166	7.397082	NaN	24.222446	25.801499	26.825080	25.880314	27.532430	NaN	24.973592
2010-09-03_16:52:44.23000_-0700	NaN	NaN	NaN	49.674378	NaN	-109.030881	3.060575	0.300699	-1.453283	-1.952099	8.861354	NaN	25.098008	26.516780	26.674161	25.571402	28.166702	NaN	24.973592
2010-09-03_16:52:44.24000_-0700	NaN	NaN	NaN	49.489826	NaN	-111.445016	4.038597	0.409561	-1.656201	-1.837128	5.483470	NaN	25.173723	25.725883	26.906931	25.252643	27.928149	NaN	24.976813
2010-09-03_16:52:44.25000_-0700	NaN	NaN	NaN	49.337215	NaN	-111.911383	5.621029	0.307667	-1.675361	22.721890	1.827020	NaN	23.120430	26.123101	25.807923	25.886737	26.516780	NaN	24.970370
2010-09-03_16:52:44.26000_-0700	NaN	NaN	NaN	49.223645	NaN	-113.337917	4.944336	0.325955	-1.657072	22.970128	2.059194	NaN	24.548338	26.126310	25.574616	23.678212	27.856068	NaN	24.976813
2010-09-03_16:52:44.27000_-0700	NaN	NaN	NaN	49.124271	NaN	-113.475084	3.851354	0.291990	-1.977560	23.213694	3.164364	NaN	23.437398	26.359347	25.729095	25.492536	27.695876	NaN	24.973592
2010-09-03_16:52:44.28000_-0700	NaN	NaN	NaN	49.007151	NaN	-115.285685	2.776662	0.305925	-1.370548	23.455123	4.744276	NaN	23.282170	26.756038	25.416871	24.864352	26.991972	NaN	24.973592
2010-09-03_16:52:44.29000_-0700	NaN	NaN	NaN	48.904228	NaN	-115.614885	1.371032	0.373855	-1.352259	13.385869	3.824841	NaN	24.943323	26.441278	25.968749	26.047536	27.699075	NaN	24.970370
2010-09-03_16:52:44.30000_-0700	NaN	NaN	NaN	48.677087	NaN	-116.684786	1.927535	0.302441	-1.380128	-1.922104	7.949625	NaN	24.311189	25.732308	26.756038	25.495750	27.306369	NaN	24.976813
2010-09-03_16:52:44.31000_-0700	NaN	NaN	NaN	48.457044	NaN	-111.637049	2.643414	0.386047	0.338148	-1.908097	10.170186	NaN	25.574616	26.913340	27.070590	25.653468	26.677367	NaN	24.973592
2010-09-03_16:52:44.32000_-0700	NaN	NaN	NaN	48.183765	NaN	-79.978963	3.682399	0.351211	0.370371	-1.965991	11.408347	NaN	24.462860	26.434863	26.828285	26.592271	26.670955	NaN	24.970370
2010-09-03_16:52:44.33000_-0700	NaN	NaN	NaN	47.867897	NaN	-52.847378	4.113495	0.294603	0.411303	-0.245169	9.973002	NaN	26.510366	26.037905	26.431655	25.722671	27.296763	NaN	24.973592
2010-09-03_16:52:44.34000_-0700	NaN	NaN	NaN	47.481047	NaN	-39.624501	3.844386	0.291990	0.431334	23.284269	7.964459	NaN	23.278941	26.595477	26.044326	24.307967	27.538831	NaN	24.973592
2010-09-03_16:52:44.35000_-0700	NaN	NaN	NaN	47.115492	NaN	-32.793595	2.895975	0.360791	0.366888	23.584149	7.230889	NaN	23.833310	26.359347	25.886737	26.752832	26.831490	NaN	24.973592
2010-09-03_16:52:44.36000_-0700	NaN	NaN	NaN	46.526344	NaN	-31.037860	2.043365	0.330310	1.506892	23.721515	6.585085	NaN	24.864352	23.836535	26.047536	25.022280	28.013009	NaN	24.983257
2010-09-03_16:52:44.37000_-0700	NaN	NaN	NaN	46.036571	NaN	-32.409528	0.958226	0.285894	0.379951	23.551493	6.758240	NaN	22.806481	27.306369	25.732308	24.785368	27.227789	NaN	24.980035
2010-09-03_16:52:44.38000_-0700	NaN	NaN	NaN	45.788135	NaN	-35.728964	0.366017	0.331181	0.397369	7.799953	10.316069	NaN	24.943323	26.362556	25.574616	24.548338	27.699075	NaN	24.973592
2010-09-03_16:52:44.39000_-0700	NaN	NaN	NaN	45.269969	NaN	-35.180297	0.349470	0.258026	0.338148	7.792530	9.923664	NaN	24.541897	26.041115	25.883525	25.173723	26.592271	NaN	24.976813
2010-09-03_16:52:44.40000_-0700	NaN	NaN	NaN	44.719861	NaN	-25.578622	0.376467	0.345986	0.399982	6.080630	8.350934	NaN	24.624141	26.438070	25.650255	24.940105	27.224587	NaN	24.976813
2010-09-03_16:52:44.41000_-0700	NaN	NaN	NaN	44.258480	NaN	-17.650381	0.325955	0.287636	0.401723	2.957310	10.071127	NaN	24.943323	26.598684	25.811135	25.022280	27.306369	NaN	24.970370
2010-09-03_16:52:44.42000_-0700	NaN	NaN	NaN	43.726117	NaN	-10.407974	1.131535	0.261509	0.290249	-1.996153	10.074946	NaN	24.627361	25.889948	26.519987	25.495750	28.091460	NaN	24.976813
2010-09-03_16:52:44.43000_-0700	NaN	NaN	NaN	43.325071	NaN	-6.100936	1.886603	0.284152	0.308537	-1.817489	6.195021	NaN	26.444486	25.893159	26.050746	25.025498	26.601891	NaN	24.963926
2010-09-03_16:52:44.44000_-0700	NaN	NaN	NaN	42.892082	NaN	-4.976168	2.685218	0.352953	0.482717	23.589195	4.993434	NaN	23.915677	27.306369	25.968749	24.627361	27.620560	NaN	24.973592
2010-09-03_16:52:44.45000_-0700	NaN	NaN	NaN	42.459093	NaN	-5.195635	1.535631	0.343373	0.865040	23.797645	4.229175	NaN	23.595803	25.886737	25.413656	24.387031	27.774379	NaN	24.973592
2010-09-03_16:52:44.46000_-0700	NaN	NaN	NaN	42.089988	NaN	-7.911538	0.419141	0.332923	0.456590	19.567697	5.549345	NaN	24.620921	26.906931	25.883525	24.778931	27.928149	NaN	24.973592
2010-09-03_16:52:44.47000_-0700	NaN	NaN	NaN	41.632156	NaN	-13.288477	0.354695	0.250187	0.367758	6.949285	7.696592	NaN	23.836535	26.362556	26.519987	25.101225	26.991972	NaN	24.973592
2010-09-03_16:52:44.48000_-0700	NaN	NaN	NaN	41.263050	NaN	-16.443313	0.316376	0.339019	0.447010	6.338033	7.376953	NaN	24.545118	26.201863	26.044326	23.754154	27.617360	NaN	24.976813
2010-09-03_16:52:44.49000_-0700	NaN	NaN	NaN	40.862003	NaN	-15.263679	0.244962	0.312892	0.336406	5.728567	4.877661	NaN	24.390252	25.653468	25.889948	24.943323	29.423174	NaN	24.983257
2010-09-03_16:52:44.50000_-0700	NaN	NaN	NaN	40.389974	NaN	-13.507944	0.588095	0.352082	0.297216	-1.958371	7.159909	NaN	25.104441	26.208281	27.152399	24.867570	27.702274	NaN	24.976813
2010-09-03_16:52:44.51000_-0700	NaN	NaN	NaN	40.049261	NaN	-11.944242	1.319649	0.288507	0.358179	-1.996951	9.052168	NaN	25.098008	26.988768	25.729095	25.650255	28.088263	NaN	24.976813
2010-09-03_16:52:44.52000_-0700	NaN	NaN	NaN	39.708548	NaN	-7.115970	-4.994328	0.322472	1.168983	-2.305808	8.898579	NaN	22.257376	26.762449	27.076997	24.475744	26.998380	NaN	24.970370
2010-09-03_16:52:44.53000_-0700	NaN	NaN	NaN	39.311050	NaN	8.603348	-2.345948	0.339890	3.022256	-24.489119	-0.412989	NaN	26.523195	23.839761	25.893159	25.025498	26.523195	NaN	24.980035
2010-09-03_16:52:44.54000_-0700	NaN	NaN	NaN	38.952591	NaN	33.238516	-0.812305	0.223190	0.348599	-24.725396	0.915543	NaN	25.574616	25.968749	26.598684	27.306369	27.149196	NaN	24.973592
2010-09-03_16:52:44.55000_-0700	NaN	NaN	NaN	38.764489	NaN	49.424209	0.246704	0.437430	0.307667	-3.899473	6.695770	NaN	24.782149	26.359347	26.280611	24.861134	27.303167	NaN	24.973592
2010-09-03_16:52:44.56000_-0700	NaN	NaN	NaN	38.555093	NaN	43.690633	0.109102	0.325955	0.328568	-0.783110	8.535689	NaN	23.909228	26.198653	25.883525	24.146578	27.299965	NaN	24.976813
2010-09-03_16:52:44.57000_-0700	NaN	NaN	NaN	38.441522	NaN	57.517058	-0.569325	0.322472	0.787530	-0.742675	7.175581	NaN	23.754154	26.516780	25.571402	25.176940	27.695876	NaN	24.973592
2010-09-03_16:52:44.58000_-0700	NaN	NaN	NaN	38.437973	NaN	66.021408	-1.046575	0.309408	2.014625	-0.709279	1.650844	NaN	23.599030	26.283820	25.732308	25.495750	27.306369	NaN	24.973592
2010-09-03_16:52:44.59000_-0700	NaN	NaN	NaN	38.484111	NaN	68.737313	-1.931403	0.303312	2.549357	-0.665122	5.357688	NaN	24.073922	26.362556	26.834695	24.548338	27.149196	NaN	24.970370
2010-09-03_16:52:44.60000_-0700	NaN	NaN	NaN	38.430875	NaN	71.288619	-2.803167	0.313763	3.026610	-0.744523	7.728767	NaN	24.228891	26.831490	26.674161	25.413656	26.595477	NaN	24.970370
2010-09-03_16:52:44.61000_-0700	NaN	NaN	NaN	38.512504	NaN	65.033806	-3.352699	0.366017	-0.009339	-25.299553	5.242969	NaN	26.126310	26.362556	26.205072	25.416871	27.384936	NaN	24.973592
2010-09-03_16:52:44.62000_-0700	NaN	NaN	NaN	38.736097	NaN	43.608333	-2.197896	0.359920	-0.767889	-24.667539	3.347041	NaN	26.592271	25.568189	28.085067	24.936887	26.198653	NaN	24.976813
2010-09-03_16:52:44.63000_-0700	NaN	NaN	NaN	38.920650	NaN	26.105838	0.093426	0.201417	0.347728	-20.257839	2.213273	NaN	23.988358	26.277403	26.985564	24.541897	26.356139	NaN	24.973592
2010-09-03_16:52:44.64000_-0700	NaN	NaN	NaN	39.144243	NaN	14.172322	0.339890	0.345986	0.422625	-4.074742	6.922702	NaN	24.311189	26.913340	26.126310	24.469302	27.463490	NaN	24.976813
2010-09-03_16:52:44.65000_-0700	NaN	NaN	NaN	39.215224	NaN	7.835214	0.386047	0.339019	0.366888	-4.284761	7.007577	NaN	23.044385	25.889948	27.070590	25.101225	27.934545	NaN	24.976813
2010-09-03_16:52:44.66000_-0700	NaN	NaN	NaN	39.495603	NaN	6.683012	0.318988	0.426108	0.373855	-0.792988	7.647433	NaN	23.671759	26.119891	26.513573	26.119891	27.849671	NaN	24.973592
2010-09-03_16:52:44.67000_-0700	NaN	NaN	NaN	39.729843	NaN	11.566152	-0.065948	0.379080	0.409561	-0.790825	6.939489	NaN	24.149801	26.988768	26.280611	23.674985	27.852869	NaN	24.973592
2010-09-03_16:52:44.68000_-0700	NaN	NaN	NaN	40.020868	NaN	17.766093	-0.902878	0.316376	0.445268	-0.760193	7.264783	NaN	22.644578	26.123101	25.571402	25.255858	29.185244	NaN	24.976813
2010-09-03_16:52:44.69000_-0700	NaN	NaN	NaN	40.404170	NaN	22.374900	-1.952305	0.331181	0.313763	-1.947928	7.049336	NaN	23.285399	27.230991	25.971959	24.393474	27.545232	NaN	24.976813
2010-09-03_16:52:44.70000_-0700	NaN	NaN	NaN	40.712941	NaN	22.457200	-2.010654	0.381693	0.032464	-24.809690	1.907907	NaN	26.044326	24.703152	25.807923	25.098008	26.752832	NaN	24.970370
2010-09-03_16:52:44.71000_-0700	NaN	NaN	NaN	40.833610	NaN	19.384662	-0.840173	0.342502	0.351211	-24.891562	1.626762	NaN	25.817558	26.290238	26.526402	25.423300	27.391339	NaN	24.980035
2010-09-03_16:52:44.72000_-0700	NaN	NaN	NaN	41.188519	NaN	21.524465	0.366017	0.356437	0.445268	-7.712749	5.868145	NaN	24.149801	26.201863	26.831490	25.492536	27.067387	NaN	24.970370
2010-09-03_16:52:44.73000_-0700	NaN	NaN	NaN	41.387268	NaN	31.126146	0.318988	0.351211	0.309408	-7.720048	6.023420	NaN	24.387031	26.674161	26.201863	26.123101	28.009811	NaN	24.976813
2010-09-03_16:52:44.74000_-0700	NaN	NaN	NaN	41.802512	NaN	36.749988	-0.024145	0.284152	0.274573	-0.788115	7.439316	NaN	23.826859	26.116681	25.880314	24.854697	27.060980	NaN	24.973592
2010-09-03_16:52:44.75000_-0700	NaN	NaN	NaN	42.203559	NaN	36.064154	-0.908103	0.327697	0.248446	-0.740729	8.064525	NaN	22.965097	25.889948	25.416871	24.943323	28.013009	NaN	24.973592
2010-09-03_16:52:44.76000_-0700	NaN	NaN	NaN	42.679137	NaN	27.971308	-1.775513	0.343373	0.391273	-0.850966	8.503559	NaN	23.440626	26.441278	25.416871	25.653468	27.463490	NaN	24.980035
2010-09-03_16:52:44.77000_-0700	NaN	NaN	NaN	43.051791	NaN	19.247495	-2.822326	0.347728	0.426108	-24.401299	2.652155	NaN	25.337979	26.362556	27.542031	25.574616	27.463490	NaN	24.976813
2010-09-03_16:52:44.78000_-0700	NaN	NaN	NaN	43.630292	NaN	14.391789	-1.851281	0.394756	-0.177422	-24.698716	1.774717	NaN	25.334764	24.307967	26.044326	24.861134	27.145993	NaN	24.973592
2010-09-03_16:52:44.79000_-0700	NaN	NaN	NaN	43.963906	NaN	14.007722	-1.100571	0.372113	-0.765276	-25.021200	0.981161	NaN	25.413656	20.497269	27.381735	26.201863	27.145993	NaN	24.973592
2010-09-03_16:52:44.80000_-0700	NaN	NaN	NaN	44.524662	NaN	18.479361	-0.039821	0.288507	0.409561	-23.230884	1.358656	NaN	23.836535	26.047536	26.991972	25.495750	27.070590	NaN	24.973592
2010-09-03_16:52:44.81000_-0700	NaN	NaN	NaN	45.110260	NaN	19.329796	0.358179	0.335535	0.277185	-9.940619	4.434323	NaN	24.782149	27.460289	25.729095	24.940105	27.695876	NaN	24.976813
2010-09-03_16:52:44.82000_-0700	NaN	NaN	NaN	45.337402	NaN	15.489124	0.366888	0.468782	0.404336	-9.295825	4.347438	NaN	24.314411	26.287029	26.050746	25.183372	27.309571	NaN	24.973592
2010-09-03_16:52:44.83000_-0700	NaN	NaN	NaN	45.848470	NaN	8.685648	0.347728	0.370371	0.330310	-9.044463	4.328303	NaN	23.839761	26.365764	26.129520	25.420086	28.016206	NaN	24.967148
2010-09-03_16:52:44.84000_-0700	NaN	NaN	NaN	46.309850	NaN	4.598077	0.352953	0.451364	0.390402	-6.109217	4.827655	NaN	23.674985	26.201863	26.201863	25.019063	27.460289	NaN	24.973592
2010-09-03_16:52:44.85000_-0700	NaN	NaN	NaN	46.732191	NaN	4.104276	-0.536231	0.351211	0.420012	-0.787160	5.617439	NaN	23.278941	26.752832	26.201863	25.413656	26.831490	NaN	24.967148
2010-09-03_16:52:44.86000_-0700	NaN	NaN	NaN	47.257455	NaN	4.515777	-1.737194	0.352082	0.349470	-2.616669	5.431312	NaN	22.961866	25.334764	25.886737	23.358176	27.145993	NaN	24.973592
2010-09-03_16:52:44.87000_-0700	NaN	NaN	NaN	47.679796	NaN	9.179449	-1.562144	0.320730	-1.137148	-24.795888	0.704395	NaN	25.101225	28.640260	26.283820	24.785368	28.013009	NaN	24.976813
2010-09-03_16:52:44.88000_-0700	NaN	NaN	NaN	48.226354	NaN	11.867919	-0.738279	0.357308	0.472266	-25.021047	0.226208	NaN	26.988768	26.201863	27.067387	25.334764	28.009811	NaN	24.976813
2010-09-03_16:52:44.89000_-0700	NaN	NaN	NaN	48.542222	NaN	14.858156	0.462686	0.258896	0.428721	-9.348893	4.307621	NaN	24.857915	26.434863	26.119891	24.462860	26.513573	NaN	24.970370
2010-09-03_16:52:44.90000_-0700	NaN	NaN	NaN	48.953915	NaN	16.751059	0.365146	0.377338	0.359920	-9.185888	4.110870	NaN	25.341194	25.971959	25.893159	24.156247	29.035066	NaN	24.973592
2010-09-03_16:52:44.91000_-0700	NaN	NaN	NaN	49.436589	NaN	2.348541	1.445058	0.466170	0.326826	-2.033959	5.448403	NaN	24.633801	26.211490	26.053957	25.186588	27.312773	NaN	24.970370
2010-09-03_16:52:44.92000_-0700	NaN	NaN	NaN	49.699221	NaN	-13.590244	0.494909	0.323343	0.421754	-1.998827	5.411917	NaN	23.988358	26.119891	26.434863	26.670955	27.299965	NaN	24.976813
2010-09-03_16:52:44.93000_-0700	NaN	NaN	NaN	50.022187	NaN	-33.918363	0.649929	0.353824	0.426979	-2.017210	6.074183	NaN	24.548338	26.362556	27.149196	25.416871	26.756038	NaN	24.970370
