2010-09-03_09:17:29.00000_-0700	NaN	NaN	NaN	44.634683	NaN	-9.996473	-0.577163	0.201417	-0.565842	-0.819562	2.710811	NaN	32.795315	23.619410	23.540218	30.381088	25.042599	NaN	22.699051
2010-09-03_09:17:29.01000_-0700	NaN	NaN	NaN	44.467876	NaN	-10.901774	2.005916	0.397369	0.506231	23.539692	1.015799	NaN	33.109105	24.018378	22.750788	30.228085	26.622127	NaN	22.695829
2010-09-03_09:17:29.02000_-0700	NaN	NaN	NaN	44.567251	NaN	-16.443313	0.256284	0.523649	0.320730	1.712315	4.978437	NaN	32.335288	24.417011	23.942463	30.075034	26.625318	NaN	22.699051
2010-09-03_09:17:29.03000_-0700	NaN	NaN	NaN	44.726959	NaN	-25.743222	0.263251	0.260638	0.325085	0.706334	5.550134	NaN	33.801032	24.328332	23.299350	31.313893	24.881475	NaN	22.699051
2010-09-03_09:17:29.04000_-0700	NaN	NaN	NaN	44.709214	NaN	-31.723694	0.483588	0.370371	-0.032854	-1.979364	5.530184	NaN	32.182901	24.815308	23.549855	30.234420	27.021773	NaN	22.699051
2010-09-03_09:17:29.05000_-0700	NaN	NaN	NaN	44.464327	NaN	-39.185567	1.173338	0.321601	-0.090333	-2.001537	6.104081	NaN	33.652248	25.124742	23.068005	30.384255	25.361484	NaN	22.699051
2010-09-03_09:17:29.06000_-0700	NaN	NaN	NaN	44.684370	NaN	-42.834203	1.795159	0.247575	-0.346376	-2.067861	6.335186	NaN	32.795315	23.856905	23.302564	30.615249	26.854937	NaN	22.699051
2010-09-03_09:17:29.07000_-0700	NaN	NaN	NaN	44.453680	NaN	-41.133335	2.420464	0.372984	-0.652060	-2.071782	5.471999	NaN	33.105956	24.094281	23.777753	29.834270	25.989027	NaN	22.702273
2010-09-03_09:17:29.08000_-0700	NaN	NaN	NaN	44.407542	NaN	-37.320099	3.433321	0.396498	-0.790532	-1.236640	4.852742	NaN	32.953810	23.305777	23.860115	30.696442	25.913426	NaN	22.692608
2010-09-03_09:17:29.09000_-0700	NaN	NaN	NaN	44.514014	NaN	-38.060800	2.810627	0.366017	-1.332228	23.464612	1.380739	NaN	32.639920	27.876266	24.094281	29.912425	25.042599	NaN	22.702273
2010-09-03_09:17:29.10000_-0700	NaN	NaN	NaN	44.453680	NaN	-40.639535	1.484248	0.355566	0.365146	22.447208	1.330323	NaN	33.658539	24.262088	22.122158	29.843781	26.707188	NaN	22.699051
2010-09-03_09:17:29.11000_-0700	NaN	NaN	NaN	44.545956	NaN	-39.213000	0.627286	0.245833	0.073396	-1.961277	5.185292	NaN	32.879294	24.258881	23.388222	30.231253	25.680156	NaN	22.705494
2010-09-03_09:17:29.12000_-0700	NaN	NaN	NaN	44.499818	NaN	-36.716565	0.992191	0.314634	-0.034595	-1.947286	5.240059	NaN	33.183585	24.252466	23.223319	31.161185	25.358284	NaN	22.702273
2010-09-03_09:17:29.13000_-0700	NaN	NaN	NaN	44.457229	NaN	-36.881165	1.054025	0.246704	-0.092075	-1.963558	5.381879	NaN	33.810465	24.733112	23.784174	30.777622	26.152971	NaN	22.702273
2010-09-03_09:17:29.14000_-0700	NaN	NaN	NaN	44.407542	NaN	-38.527167	1.616625	0.402594	-0.199195	-2.005578	5.527222	NaN	33.500272	24.496056	23.546642	29.762444	26.231728	NaN	22.699051
2010-09-03_09:17:29.15000_-0700	NaN	NaN	NaN	44.393345	NaN	-39.048400	1.865702	0.303312	-0.280188	-2.001259	6.403919	NaN	33.112254	24.733112	24.496056	30.543539	26.703997	NaN	22.699051
2010-09-03_09:17:29.16000_-0700	NaN	NaN	NaN	44.361404	NaN	-48.128841	4.469694	0.219706	-0.424757	17.123921	3.592518	NaN	33.652248	23.305777	22.195145	30.852461	25.676958	NaN	22.699051
2010-09-03_09:17:29.17000_-0700	NaN	NaN	NaN	44.286873	NaN	-58.059715	3.475995	0.360791	-0.749600	23.352790	2.300345	NaN	33.264350	23.464226	22.512736	30.540374	26.700807	NaN	22.705494
2010-09-03_09:17:29.18000_-0700	NaN	NaN	NaN	44.240735	NaN	-66.673788	2.295926	0.275443	0.149164	23.537837	1.948798	NaN	33.345102	24.496056	22.436578	29.762444	26.074201	NaN	22.702273
2010-09-03_09:17:29.19000_-0700	NaN	NaN	NaN	44.173302	NaN	-64.945487	0.871137	0.306796	0.004595	8.424116	4.758085	NaN	32.254369	24.255673	23.622621	30.071865	24.966848	NaN	22.702273
2010-09-03_09:17:29.20000_-0700	NaN	NaN	NaN	44.162655	NaN	-71.748958	1.189014	0.333793	-0.187002	-1.898729	7.381568	NaN	33.028314	24.410598	22.906207	30.224918	27.012207	NaN	22.699051
2010-09-03_09:17:29.21000_-0700	NaN	NaN	NaN	44.049084	NaN	-72.462225	1.753356	0.347728	0.406949	-1.981941	9.121401	NaN	32.332135	24.413804	23.385008	29.602902	24.650902	NaN	22.699051
2010-09-03_09:17:29.22000_-0700	NaN	NaN	NaN	43.846786	NaN	-59.403949	2.376919	0.332052	0.328568	-1.971116	7.254436	NaN	32.798465	23.939253	23.860115	31.320214	25.913426	NaN	22.702273
2010-09-03_09:17:29.23000_-0700	NaN	NaN	NaN	43.711921	NaN	-42.367836	2.897717	0.400852	0.414787	-1.986936	7.343155	NaN	32.876144	23.464226	23.385008	30.384255	26.700807	NaN	22.695829
2010-09-03_09:17:29.24000_-0700	NaN	NaN	NaN	43.612547	NaN	-33.945796	3.718106	0.321601	0.375596	-0.930051	5.419397	NaN	33.416399	23.777753	23.223319	31.161185	26.382817	NaN	22.702273
2010-09-03_09:17:29.25000_-0700	NaN	NaN	NaN	43.396052	NaN	-29.666192	3.388905	0.307667	0.790143	23.491784	1.327638	NaN	33.959201	24.173380	22.588881	30.381088	26.697616	NaN	22.699051
2010-09-03_09:17:29.26000_-0700	NaN	NaN	NaN	43.229245	NaN	-27.279490	2.309860	0.277185	1.937986	23.687461	0.362644	NaN	34.042981	22.515955	22.039492	30.231253	25.049003	NaN	22.702273
