2010-09-03_17:01:40.00000_-0700	NaN	NaN	NaN	46.636366	NaN	10.743151	0.267605	0.322472	0.369500	-8.323874	1.100843	NaN	29.380279	26.398115	27.027484	28.205324	28.753994	NaN	24.847944
2010-09-03_17:01:40.01000_-0700	NaN	NaN	NaN	47.168728	NaN	5.174177	0.288507	0.283282	0.379080	-3.050078	1.412653	NaN	28.277355	26.627815	26.627815	28.669267	28.434158	NaN	24.851166
2010-09-03_17:01:40.02000_-0700	NaN	NaN	NaN	47.484596	NaN	0.345905	-0.515330	0.241478	0.365146	-0.701897	1.723786	NaN	27.335457	26.627815	26.155470	28.198934	28.590910	NaN	24.844722
2010-09-03_17:01:40.03000_-0700	NaN	NaN	NaN	47.786268	NaN	-1.053197	-1.559532	0.289378	-0.854108	-9.955581	1.216717	NaN	29.452134	28.198934	28.355763	29.373904	27.492568	NaN	24.847944
2010-09-03_17:01:40.04000_-0700	NaN	NaN	NaN	48.279590	NaN	-1.354964	-0.341151	0.333793	0.356437	-24.570018	-0.104301	NaN	30.542836	25.521735	26.860608	29.448947	28.352569	NaN	24.847944
2010-09-03_17:01:40.05000_-0700	NaN	NaN	NaN	48.616752	NaN	-2.424865	0.384305	0.274573	0.382564	-7.606003	1.151554	NaN	29.533537	26.552329	25.685869	29.846275	28.280549	NaN	24.847944
2010-09-03_17:01:40.06000_-0700	NaN	NaN	NaN	48.989406	NaN	-2.808932	0.260638	0.413045	0.351211	-7.301826	1.170417	NaN	29.139140	26.076701	26.234227	28.982566	28.747611	NaN	24.847944
2010-09-03_17:01:40.07000_-0700	NaN	NaN	NaN	49.326568	NaN	-1.546997	0.296345	0.426108	0.390402	-7.756191	1.141048	NaN	28.594102	25.764703	26.237435	30.002568	28.202129	NaN	24.847944
2010-09-03_17:01:40.08000_-0700	NaN	NaN	NaN	49.734712	NaN	-1.135497	0.333793	0.312892	0.390402	-7.429664	1.158033	NaN	29.373904	26.076701	26.863812	29.217407	27.649628	NaN	24.844722
2010-09-03_17:01:40.09000_-0700	NaN	NaN	NaN	49.961853	NaN	0.263605	0.352082	0.374726	0.325085	-7.386495	1.180468	NaN	29.689931	27.417219	25.449288	28.358957	29.533537	NaN	24.841501
2010-09-03_17:01:40.10000_-0700	NaN	NaN	NaN	50.387742	NaN	3.089241	0.317246	0.278927	0.331181	-5.561347	1.290395	NaN	28.515733	25.607022	26.394908	29.142329	27.181495	NaN	24.851166
2010-09-03_17:01:40.11000_-0700	NaN	NaN	NaN	50.504861	NaN	5.558244	-0.215742	0.334664	-0.448271	-0.724263	1.616621	NaN	28.512540	25.209374	26.076701	27.649628	27.649628	NaN	24.854388
2010-09-03_17:01:40.12000_-0700	NaN	NaN	NaN	50.859769	NaN	8.109548	-1.178080	0.462686	0.099522	-7.544027	1.369574	NaN	30.939265	26.394908	27.181495	28.045250	28.829133	NaN	24.854388
2010-09-03_17:01:40.13000_-0700	NaN	NaN	NaN	51.108204	NaN	6.216645	0.362533	0.261509	0.394756	-15.378636	0.109499	NaN	29.373904	26.549123	26.312970	29.452134	27.414019	NaN	24.847944
2010-09-03_17:01:40.14000_-0700	NaN	NaN	NaN	51.296305	NaN	3.226408	0.295474	0.393014	0.335535	-4.169273	1.399869	NaN	29.295662	25.761492	26.391701	29.373904	27.335457	NaN	24.847944
2010-09-03_17:01:40.15000_-0700	NaN	NaN	NaN	51.338894	NaN	0.126438	0.705666	0.311150	0.465299	-2.029759	1.605135	NaN	29.214219	26.467212	26.860608	30.230549	28.587717	NaN	24.847944
2010-09-03_17:01:40.16000_-0700	NaN	NaN	NaN	51.470210	NaN	-6.018636	0.256284	0.333793	0.338148	-1.399004	1.598506	NaN	29.377092	26.158679	26.788364	28.594102	28.280549	NaN	24.841501
2010-09-03_17:01:40.17000_-0700	NaN	NaN	NaN	51.608624	NaN	-6.869070	0.431334	0.339019	0.399111	-1.990063	1.608328	NaN	29.060859	26.863812	27.178294	30.546015	28.512540	NaN	24.847944
2010-09-03_17:01:40.18000_-0700	NaN	NaN	NaN	51.764783	NaN	-14.138911	0.596804	0.307667	0.379951	-1.985891	1.616026	NaN	28.985756	26.473625	27.260083	28.750802	29.768109	NaN	24.851166
2010-09-03_17:01:40.19000_-0700	NaN	NaN	NaN	51.920942	NaN	-18.445948	1.041832	0.365146	-0.106880	-1.426368	1.675379	NaN	29.292474	25.600597	25.758281	29.448947	28.195739	NaN	24.851166
2010-09-03_17:01:40.20000_-0700	NaN	NaN	NaN	51.949335	NaN	-19.159216	1.203819	0.442655	-0.617224	-1.326206	1.582407	NaN	29.608554	25.209374	26.234227	28.669267	29.452134	NaN	24.844722
2010-09-03_17:01:40.21000_-0700	NaN	NaN	NaN	51.821568	NaN	-16.031813	1.454638	0.357308	0.393014	11.212831	2.074339	NaN	27.806637	26.706494	25.840314	27.885122	28.355763	NaN	24.841501
2010-09-03_17:01:40.22000_-0700	NaN	NaN	NaN	51.906746	NaN	-12.273442	0.323343	0.337277	0.336406	-1.916157	1.601873	NaN	29.139140	25.919122	26.627815	29.373904	28.590910	NaN	24.847944
2010-09-03_17:01:40.23000_-0700	NaN	NaN	NaN	51.835764	NaN	-8.597372	0.384305	0.237995	0.442655	-1.914161	1.611899	NaN	28.515733	26.316178	26.158679	29.298850	28.358957	NaN	24.847944
2010-09-03_17:01:40.24000_-0700	NaN	NaN	NaN	51.867706	NaN	-5.771735	0.457461	0.364275	0.410432	-1.947939	1.612389	NaN	28.910641	26.240643	26.476832	28.832324	27.891516	NaN	24.854388
2010-09-03_17:01:40.25000_-0700	NaN	NaN	NaN	51.825117	NaN	-4.125733	0.447881	0.367758	0.295474	-1.989052	1.610830	NaN	29.223784	27.106097	26.948859	29.693116	28.988946	NaN	24.857609
2010-09-03_17:01:40.26000_-0700	NaN	NaN	NaN	51.803823	NaN	-4.646967	1.166371	0.345986	0.369500	-2.028894	1.617980	NaN	28.825942	26.470419	26.470419	29.373904	28.120500	NaN	24.851166
2010-09-03_17:01:40.27000_-0700	NaN	NaN	NaN	51.718645	NaN	-9.639839	1.560016	0.334664	0.383435	-1.899257	1.622842	NaN	29.689931	26.001128	27.102895	28.280549	28.202129	NaN	24.847944
2010-09-03_17:01:40.28000_-0700	NaN	NaN	NaN	51.711547	NaN	-17.238881	2.103457	0.307667	0.538454	-1.221182	1.623340	NaN	30.318183	27.027484	26.870220	29.302038	28.440545	NaN	24.844722
2010-09-03_17:01:40.29000_-0700	NaN	NaN	NaN	51.576682	NaN	-20.146817	2.137422	0.215352	1.091474	23.713726	1.676406	NaN	27.649628	27.099693	25.761492	28.904261	28.198934	NaN	24.841501
