2010-09-03_09:11:19.00000_-0700	NaN	NaN	NaN	36.095569	NaN	17.491760	-1.065735	0.275443	1.038349	-0.696062	2.490464	NaN	29.769793	24.029025	23.712453	30.706941	25.450987	NaN	22.557295
2010-09-03_09:11:19.01000_-0700	NaN	NaN	NaN	36.077823	NaN	18.918295	-2.348561	0.365146	1.440703	-24.537675	-1.077629	NaN	29.457005	19.737253	23.395669	29.926111	25.687567	NaN	22.557295
2010-09-03_09:11:19.02000_-0700	NaN	NaN	NaN	36.088471	NaN	27.422640	-0.386437	0.359049	0.354695	-23.138781	-0.614557	NaN	29.616595	23.794825	23.873974	29.851127	26.399796	NaN	22.554073
2010-09-03_09:11:19.03000_-0700	NaN	NaN	NaN	36.038783	NaN	36.311054	0.329439	0.416529	0.482717	-2.263865	3.772417	NaN	29.300535	24.424442	23.237197	30.160493	25.924030	NaN	22.557295
2010-09-03_09:11:19.04000_-0700	NaN	NaN	NaN	36.134609	NaN	45.418936	0.044656	0.292861	0.839784	-0.771471	4.331830	NaN	30.082378	24.582517	23.791616	29.769793	25.529860	NaN	22.557295
2010-09-03_09:11:19.05000_-0700	NaN	NaN	NaN	36.145256	NaN	50.247211	-0.442174	0.371242	1.165500	-0.753536	4.457109	NaN	30.004251	24.503486	23.237197	29.300535	26.317874	NaN	22.557295
2010-09-03_09:11:19.06000_-0700	NaN	NaN	NaN	36.166551	NaN	46.159637	-1.065735	0.305054	1.206432	-0.719198	4.315377	NaN	30.160493	24.266315	22.761463	31.642278	25.608720	NaN	22.554073
2010-09-03_09:11:19.07000_-0700	NaN	NaN	NaN	36.035234	NaN	52.908249	-1.746774	0.419141	1.356226	-0.697787	4.174876	NaN	29.844789	24.342179	22.678910	30.703778	26.078413	NaN	22.560517
2010-09-03_09:11:19.08000_-0700	NaN	NaN	NaN	36.070725	NaN	55.185220	-2.768331	0.359920	1.479023	-1.176023	3.772469	NaN	30.166827	24.193645	23.005820	30.088713	26.166763	NaN	22.554073
2010-09-03_09:11:19.09000_-0700	NaN	NaN	NaN	36.191395	NaN	54.307352	-2.876321	0.384305	1.853509	-24.446071	-1.086599	NaN	29.535221	24.029025	23.237197	29.769793	25.372101	NaN	22.554073
2010-09-03_09:11:19.10000_-0700	NaN	NaN	NaN	36.464675	NaN	52.112681	-1.551694	0.421754	0.950388	-24.778934	-1.553448	NaN	28.912313	23.953110	23.636487	30.007419	26.635906	NaN	22.557295
2010-09-03_09:11:19.11000_-0700	NaN	NaN	NaN	36.528559	NaN	51.838347	-0.048530	0.364275	0.978257	-0.123469	3.284391	NaN	29.532050	24.104927	22.758247	30.781792	26.629525	NaN	22.554073
2010-09-03_09:11:19.12000_-0700	NaN	NaN	NaN	36.560501	NaN	51.234813	-0.161746	0.321601	1.103666	-0.795014	4.156272	NaN	29.381949	23.557299	23.081887	29.694785	25.769597	NaN	22.560517
2010-09-03_09:11:19.13000_-0700	NaN	NaN	NaN	36.567599	NaN	52.441882	-1.187660	0.340761	1.106279	-0.744382	4.266320	NaN	29.766623	23.709243	23.313227	29.844789	25.211089	NaN	22.554073
2010-09-03_09:11:19.14000_-0700	NaN	NaN	NaN	36.727308	NaN	60.424997	-1.347034	0.350340	1.263911	-0.720469	4.360691	NaN	29.460177	24.269521	22.605996	29.694785	25.611918	NaN	22.554073
2010-09-03_09:11:19.15000_-0700	NaN	NaN	NaN	36.734407	NaN	68.325813	-2.026330	0.291990	1.546082	-0.713088	3.952477	NaN	30.628915	23.870765	23.157942	30.238594	25.135363	NaN	22.560517
2010-09-03_09:11:19.16000_-0700	NaN	NaN	NaN	36.855076	NaN	72.934622	-3.441530	0.398240	1.917085	-2.362281	3.197707	NaN	28.683677	24.196852	22.056625	29.310054	25.618312	NaN	22.557295
2010-09-03_09:11:19.17000_-0700	NaN	NaN	NaN	36.666974	NaN	75.458495	-3.269094	0.372113	2.247155	-24.295788	-1.126226	NaN	28.915488	23.877183	23.639698	29.776132	24.983876	NaN	22.557295
2010-09-03_09:11:19.18000_-0700	NaN	NaN	NaN	36.997040	NaN	75.403628	-2.310242	0.263251	2.659962	-24.564568	-1.458939	NaN	29.065735	20.455278	24.503486	30.472825	26.002825	NaN	22.554073
2010-09-03_09:11:19.19000_-0700	NaN	NaN	NaN	37.000589	NaN	65.609907	-0.847140	0.399111	0.317246	-23.636774	-1.054166	NaN	29.932448	24.035441	24.351796	32.426654	27.032351	NaN	22.557295
2010-09-03_09:11:19.20000_-0700	NaN	NaN	NaN	37.036080	NaN	40.864995	0.110844	0.416529	0.361662	-0.858702	4.348663	NaN	29.919774	23.943485	23.151514	29.919774	25.760009	NaN	22.557295
2010-09-03_09:11:19.21000_-0700	NaN	NaN	NaN	37.589739	NaN	26.544772	0.106490	0.344244	0.316376	-0.851597	5.849620	NaN	29.616595	24.269521	22.764680	30.554041	26.557215	NaN	22.557295
2010-09-03_09:11:19.22000_-0700	NaN	NaN	NaN	37.674917	NaN	21.250132	-0.494428	0.316376	0.426979	-0.780263	4.200341	NaN	29.763454	23.547665	21.881590	28.981093	25.523465	NaN	22.557295
