2010-09-03_16:56:42.00000_-0700	NaN	NaN	NaN	35.673226	NaN	-29.446725	0.335535	0.464428	0.237124	-1.873772	2.554075	NaN	28.099584	26.921484	26.449430	27.078731	28.021134	NaN	24.915600
2010-09-03_16:56:42.01000_-0700	NaN	NaN	NaN	35.616440	NaN	-25.523755	0.303312	0.356437	0.052494	-1.556975	1.930080	NaN	27.471625	26.055695	26.291975	28.099584	27.628692	NaN	24.905935
2010-09-03_16:56:42.02000_-0700	NaN	NaN	NaN	35.577400	NaN	-17.074280	0.267605	0.354695	0.325085	-2.435510	1.893036	NaN	27.478025	25.904531	25.904531	28.419643	28.576400	NaN	24.902714
2010-09-03_16:56:42.03000_-0700	NaN	NaN	NaN	35.527713	NaN	-10.051340	0.408691	0.301570	0.339890	-2.650196	1.926934	NaN	27.713603	27.242331	26.927892	27.320909	29.124646	NaN	24.909157
2010-09-03_16:56:42.04000_-0700	NaN	NaN	NaN	35.509967	NaN	-5.579702	0.348599	0.422625	0.388660	-2.577548	1.982386	NaN	27.631891	26.452637	25.743684	27.317707	28.494834	NaN	24.909157
2010-09-03_16:56:42.05000_-0700	NaN	NaN	NaN	35.545458	NaN	-3.577066	0.304183	0.326826	0.391273	-2.327839	2.167359	NaN	28.102780	26.295183	25.664846	27.710404	28.102780	NaN	24.909157
2010-09-03_16:56:42.06000_-0700	NaN	NaN	NaN	35.644833	NaN	-2.863799	0.202288	0.376467	0.236253	-1.666608	1.971716	NaN	27.320909	26.770594	26.062114	28.105976	27.792103	NaN	24.912379
2010-09-03_16:56:42.07000_-0700	NaN	NaN	NaN	35.549008	NaN	-2.918665	0.194450	0.359049	-0.107751	-0.659109	1.773715	NaN	26.918280	30.990097	26.446223	26.682310	28.096388	NaN	24.912379
2010-09-03_16:56:42.08000_-0700	NaN	NaN	NaN	35.509967	NaN	-2.589465	0.111715	0.386047	0.358179	-2.337297	1.428253	NaN	30.212906	26.370709	25.267246	27.235927	28.256445	NaN	24.905935
2010-09-03_16:56:42.09000_-0700	NaN	NaN	NaN	35.534811	NaN	-3.138132	0.298087	0.392144	0.322472	-1.310637	2.131532	NaN	26.921484	26.370709	26.134468	28.961687	29.744079	NaN	24.909157
2010-09-03_16:56:42.10000_-0700	NaN	NaN	NaN	35.541909	NaN	-2.836365	0.305925	0.358179	0.324214	-1.317040	2.178198	NaN	27.553364	26.452637	26.295183	28.494834	28.651567	NaN	24.912379
2010-09-03_16:56:42.11000_-0700	NaN	NaN	NaN	35.580949	NaN	-2.836365	0.254542	0.279798	0.410432	-1.331885	2.211985	NaN	27.317707	25.585995	26.767389	27.631891	28.886569	NaN	24.912379
