2010-09-03_17:03:35.00000_-0700	NaN	NaN	NaN	41.245305	NaN	16.997959	-0.164359	0.316376	0.243220	-23.743232	-0.803755	NaN	31.391065	26.693673	27.793846	29.908509	28.186153	NaN	24.838279
2010-09-03_17:03:35.01000_-0700	NaN	NaN	NaN	41.561174	NaN	11.758186	0.264993	0.271089	0.326826	-8.679337	3.855377	NaN	30.539656	26.542711	27.093288	30.071147	27.957201	NaN	24.841501
2010-09-03_17:03:35.02000_-0700	NaN	NaN	NaN	42.040301	NaN	9.755550	0.351211	0.332052	0.376467	-9.065970	4.453548	NaN	29.517605	26.063864	26.772341	29.908509	27.872333	NaN	24.835057
2010-09-03_17:03:35.03000_-0700	NaN	NaN	NaN	42.515879	NaN	11.456418	0.320730	0.310279	0.324214	-8.665193	5.231902	NaN	29.207842	26.303347	26.618198	29.755370	28.816369	NaN	24.828614
2010-09-03_17:03:35.04000_-0700	NaN	NaN	NaN	43.030496	NaN	16.229825	-0.007598	0.357308	0.312892	-0.789949	7.025531	NaN	29.204654	26.614993	26.063864	30.533297	28.342986	NaN	24.838279
2010-09-03_17:03:35.05000_-0700	NaN	NaN	NaN	43.435092	NaN	22.374900	-1.042221	0.375596	0.277185	-0.779193	6.671248	NaN	29.207842	25.909491	26.224602	28.424577	29.051291	NaN	24.838279
2010-09-03_17:03:35.06000_-0700	NaN	NaN	NaN	43.655136	NaN	23.581968	-0.122556	0.446139	0.411303	-0.878255	5.780075	NaN	28.186153	25.985079	26.063864	29.830354	28.734845	NaN	24.835057
2010-09-03_17:03:35.07000_-0700	NaN	NaN	NaN	44.123615	NaN	12.197119	-1.314811	0.460073	0.239737	-2.158187	6.082406	NaN	28.274160	25.600597	25.679445	28.274160	28.509347	NaN	24.838279
2010-09-03_17:03:35.08000_-0700	NaN	NaN	NaN	44.538858	NaN	4.954710	-0.954260	0.359049	0.300699	-24.992955	0.373770	NaN	30.692547	25.988289	27.168688	29.442573	28.032465	NaN	24.841501
2010-09-03_17:03:35.09000_-0700	NaN	NaN	NaN	44.954101	NaN	1.278639	0.222319	0.332052	0.391273	-6.767493	4.215038	NaN	29.996201	26.860608	26.388494	29.292474	27.803439	NaN	24.841501
2010-09-03_17:03:35.10000_-0700	NaN	NaN	NaN	45.536150	NaN	-0.038162	0.318988	0.244091	0.406949	-7.268676	5.152084	NaN	29.442573	26.539505	26.382080	28.972997	28.424577	NaN	24.831835
2010-09-03_17:03:35.11000_-0700	NaN	NaN	NaN	45.905255	NaN	-0.833730	0.324214	0.345115	0.341632	-6.860174	4.897480	NaN	29.436200	25.666597	26.847792	29.827170	28.026073	NaN	24.828614
2010-09-03_17:03:35.12000_-0700	NaN	NaN	NaN	46.143044	NaN	-0.916030	0.352082	0.365146	0.303312	-6.939264	4.280148	NaN	29.527164	26.624609	25.837103	29.761740	28.822751	NaN	24.835057
2010-09-03_17:03:35.13000_-0700	NaN	NaN	NaN	46.494403	NaN	-0.175329	0.294603	0.338148	0.359049	-6.212604	4.157089	NaN	29.445760	25.676233	27.329055	29.211031	28.114109	NaN	24.838279
2010-09-03_17:03:35.14000_-0700	NaN	NaN	NaN	46.820918	NaN	1.580406	-0.096429	0.379951	0.330310	-0.847937	5.017533	NaN	28.349375	26.621404	26.306555	28.506154	29.993018	NaN	24.831835
2010-09-03_17:03:35.15000_-0700	NaN	NaN	NaN	46.977078	NaN	1.799873	3.489930	0.314634	0.424367	-1.518750	4.663363	NaN	30.689368	26.693673	26.378872	29.752186	28.421384	NaN	24.835057
2010-09-03_17:03:35.16000_-0700	NaN	NaN	NaN	47.296495	NaN	-9.365506	2.706990	0.291120	-0.403855	20.483303	1.331827	NaN	28.346180	30.692547	24.962905	28.894689	29.364342	NaN	24.835057
2010-09-03_17:03:35.17000_-0700	NaN	NaN	NaN	47.477498	NaN	-9.228339	1.074926	0.321601	0.411303	22.839999	0.543898	NaN	27.724941	26.309763	25.206159	29.214219	27.803439	NaN	24.835057
2010-09-03_17:03:35.18000_-0700	NaN	NaN	NaN	47.576872	NaN	-14.166344	0.297216	0.312892	0.318988	1.906565	3.279034	NaN	29.752186	27.165486	26.378872	29.439387	28.342986	NaN	24.828614
2010-09-03_17:03:35.19000_-0700	NaN	NaN	NaN	47.647854	NaN	-16.278713	0.347728	0.251929	0.305925	2.104253	3.666705	NaN	29.602183	26.778750	26.542711	29.367530	28.506154	NaN	24.831835
2010-09-03_17:03:35.20000_-0700	NaN	NaN	NaN	47.701090	NaN	-16.415880	0.305925	0.259767	0.319859	1.802016	6.484766	NaN	30.064782	26.693673	26.772341	29.282911	28.107718	NaN	24.838279
2010-09-03_17:03:35.21000_-0700	NaN	NaN	NaN	47.676247	NaN	-14.550411	0.516682	0.389531	0.381693	-1.954944	6.803558	NaN	29.598997	25.909491	26.539505	29.286099	28.659691	NaN	24.835057
2010-09-03_17:03:35.22000_-0700	NaN	NaN	NaN	47.459753	NaN	-20.476017	1.035736	0.371242	0.393014	-2.044602	1.616146	NaN	30.302277	26.303347	26.696878	29.520792	28.738036	NaN	24.835057
2010-09-03_17:03:35.23000_-0700	NaN	NaN	NaN	47.605265	NaN	-23.356520	1.589627	0.295474	0.298087	-1.833064	1.633382	NaN	30.539656	26.149053	27.014673	29.758555	28.035661	NaN	24.835057
2010-09-03_17:03:35.24000_-0700	NaN	NaN	NaN	47.342633	NaN	-24.563588	2.484911	0.393014	0.382564	-0.823452	1.730775	NaN	31.079325	26.693673	27.165486	29.830354	27.950808	NaN	24.835057
2010-09-03_17:03:35.25000_-0700	NaN	NaN	NaN	47.463302	NaN	-22.423786	1.944082	0.339890	0.277185	23.647762	1.735110	NaN	29.361155	26.221394	26.221394	28.578140	29.048102	NaN	24.835057
2010-09-03_17:03:35.26000_-0700	NaN	NaN	NaN	47.090648	NaN	-19.790183	0.378209	0.341632	0.441785	10.108523	0.963038	NaN	29.289287	26.542711	26.306555	29.758555	28.114109	NaN	24.838279
2010-09-03_17:03:35.27000_-0700	NaN	NaN	NaN	46.980627	NaN	-26.785690	0.366888	0.413045	0.369500	1.633235	1.565309	NaN	29.680375	27.014673	26.857404	28.506154	28.114109	NaN	24.831835
2010-09-03_17:03:35.28000_-0700	NaN	NaN	NaN	46.764133	NaN	-29.336992	0.524520	0.258026	0.387789	-1.909406	1.612830	NaN	30.380357	26.382080	26.932841	30.224186	27.797044	NaN	24.841501
2010-09-03_17:03:35.29000_-0700	NaN	NaN	NaN	46.668308	NaN	-34.357296	1.148953	0.354695	0.302441	-2.012525	1.604607	NaN	29.357968	26.690468	26.454385	28.731654	28.888309	NaN	24.835057
2010-09-03_17:03:35.30000_-0700	NaN	NaN	NaN	46.593777	NaN	-39.130700	1.634914	0.302441	0.354695	-2.010747	1.615924	NaN	30.526938	26.293724	26.136218	29.667635	29.041723	NaN	24.838279
2010-09-03_17:03:35.31000_-0700	NaN	NaN	NaN	46.398577	NaN	-40.502368	2.659962	0.342502	0.336406	-1.841944	1.654173	NaN	31.157279	26.693673	26.300140	29.204654	29.282911	NaN	24.838279
2010-09-03_17:03:35.32000_-0700	NaN	NaN	NaN	46.061415	NaN	-35.482064	3.594438	0.329439	0.363404	23.470399	1.750780	NaN	29.286099	26.382080	26.067073	28.738036	28.816369	NaN	24.835057
2010-09-03_17:03:35.33000_-0700	NaN	NaN	NaN	45.812979	NaN	-27.937891	2.392595	0.278056	0.426108	23.680618	1.663489	NaN	28.969807	27.244076	26.693673	29.674005	28.421384	NaN	24.838279
2010-09-03_17:03:35.34000_-0700	NaN	NaN	NaN	45.571641	NaN	-22.204319	1.140244	0.307667	0.364275	23.272599	1.578925	NaN	28.809988	26.375665	25.981869	28.966617	28.339792	NaN	24.841501
2010-09-03_17:03:35.35000_-0700	NaN	NaN	NaN	45.213184	NaN	-21.765385	0.262380	0.251058	0.285894	4.299809	1.641842	NaN	29.286099	26.539505	26.303347	29.207842	28.032465	NaN	24.835057
2010-09-03_17:03:35.36000_-0700	NaN	NaN	NaN	44.993141	NaN	-23.575987	0.250187	0.355566	0.327697	4.224676	1.626563	NaN	29.442573	26.539505	27.090085	28.581332	30.458423	NaN	24.835057
2010-09-03_17:03:35.37000_-0700	NaN	NaN	NaN	44.670174	NaN	-30.297160	0.996546	0.251058	0.334664	-1.969356	1.604912	NaN	30.692547	26.382080	26.303347	29.911693	28.032465	NaN	24.838279
2010-09-03_17:03:35.38000_-0700	NaN	NaN	NaN	44.272677	NaN	-40.310335	1.734196	0.322472	0.364275	-1.992432	1.614681	NaN	31.001359	26.378872	26.614993	28.499768	28.891499	NaN	24.835057
2010-09-03_17:03:35.39000_-0700	NaN	NaN	NaN	43.868081	NaN	-42.806770	2.954326	0.282411	0.479233	-1.595082	1.679740	NaN	31.391065	26.378872	27.401218	30.923380	29.048102	NaN	24.838279
2010-09-03_17:03:35.40000_-0700	NaN	NaN	NaN	43.513172	NaN	-41.544836	3.430708	0.345115	0.323343	23.411773	0.686075	NaN	29.830354	27.401218	26.063864	29.048102	28.734845	NaN	24.835057
2010-09-03_17:03:35.41000_-0700	NaN	NaN	NaN	43.328620	NaN	-34.521897	2.860268	0.266734	0.460944	23.575624	-0.199141	NaN	28.816369	26.303347	25.278643	28.659691	28.581332	NaN	24.838279
2010-09-03_17:03:35.42000_-0700	NaN	NaN	NaN	42.966613	NaN	-29.501592	1.714165	0.334664	0.585482	23.795507	0.306937	NaN	29.211031	26.070282	25.597384	28.976187	28.662883	NaN	24.835057
