2010-09-03_12:24:40.00000_-0700	NaN	NaN	NaN	47.463302	NaN	123.384655	0.319859	-3.229033	2.327278	0.866820	-24.566579	NaN	26.518703	26.282535	24.468011	27.462208	25.967462	NaN	24.174603
2010-09-03_12:24:40.01000_-0700	NaN	NaN	NaN	47.481047	NaN	123.439522	0.326826	-1.649234	0.390402	-0.113514	-24.487180	NaN	25.570120	29.496936	24.622857	27.616083	24.227605	NaN	24.184268
2010-09-03_12:24:40.02000_-0700	NaN	NaN	NaN	47.434909	NaN	122.753687	0.337277	-0.612870	0.657767	-4.316550	-1.188327	NaN	25.563703	29.490572	25.090302	27.452621	27.845207	NaN	24.177824
2010-09-03_12:24:40.03000_-0700	NaN	NaN	NaN	47.360378	NaN	122.643953	0.284152	-0.827981	0.634253	-4.281753	-1.165320	NaN	25.797021	29.800158	25.481627	27.135122	29.096145	NaN	24.181046
2010-09-03_12:24:40.04000_-0700	NaN	NaN	NaN	47.307142	NaN	121.985551	0.236253	-1.019578	0.846751	-4.183647	-1.163551	NaN	26.194174	29.725166	25.721399	27.609694	29.177603	NaN	24.177824
2010-09-03_12:24:40.05000_-0700	NaN	NaN	NaN	47.307142	NaN	116.334267	0.297216	-1.506407	1.014835	-4.005286	-1.133402	NaN	25.961051	29.493754	25.961051	27.534359	29.571964	NaN	24.181046
2010-09-03_12:24:40.06000_-0700	NaN	NaN	NaN	47.331986	NaN	111.423686	0.360791	-1.903535	1.222979	-3.950625	-1.110352	NaN	25.800228	29.334113	25.879043	27.059712	29.568783	NaN	24.177824
2010-09-03_12:24:40.07000_-0700	NaN	NaN	NaN	47.321339	NaN	106.183904	0.398240	-2.531448	1.427640	-3.634609	-1.146087	NaN	25.330271	30.275284	25.172446	27.848400	29.728346	NaN	24.177824
2010-09-03_12:24:40.08000_-0700	NaN	NaN	NaN	47.321339	NaN	103.550297	0.285023	-3.426725	1.823028	-0.612224	-12.985145	NaN	25.415583	31.139851	25.967462	27.540749	26.046250	NaN	24.177824
2010-09-03_12:24:40.09000_-0700	NaN	NaN	NaN	47.555578	NaN	102.891895	0.286765	-2.166544	0.652542	0.073319	-24.856192	NaN	25.409164	29.650162	25.488045	27.769909	26.827012	NaN	24.177824
