2010-09-03_16:14:58.00000_-0700	NaN	NaN	NaN	38.505406	NaN	38.615458	-0.862817	0.368629	0.630769	-0.723434	3.685031	NaN	36.745440	26.387046	25.283621	33.110126	27.801996	NaN	24.754514
2010-09-03_16:14:58.01000_-0700	NaN	NaN	NaN	38.484111	NaN	43.416299	-1.639654	0.426108	0.913811	-0.681169	6.566318	NaN	35.967931	26.223155	25.592723	32.560047	27.481526	NaN	24.757736
2010-09-03_16:14:58.02000_-0700	NaN	NaN	NaN	38.491209	NaN	42.785331	-2.541899	0.312021	1.107150	-0.659588	8.754324	NaN	36.202569	25.911253	25.832443	31.785370	27.484725	NaN	24.760957
2010-09-03_16:14:58.03000_-0700	NaN	NaN	NaN	38.508955	NaN	42.812765	-3.349216	0.401723	1.243010	-0.707149	9.553389	NaN	36.048252	25.595935	25.832443	32.640929	27.720300	NaN	24.754514
2010-09-03_16:14:58.04000_-0700	NaN	NaN	NaN	38.562191	NaN	43.471166	-4.821892	0.305925	1.372773	-23.050511	4.705596	NaN	35.040856	26.144397	25.671572	32.948505	28.187907	NaN	24.757736
2010-09-03_16:14:58.05000_-0700	NaN	NaN	NaN	38.658017	NaN	41.934897	-4.022414	0.392144	1.436349	-24.041758	2.566125	NaN	35.040856	26.380633	25.671572	32.948505	29.128135	NaN	24.760957
2010-09-03_16:14:58.06000_-0700	NaN	NaN	NaN	38.650918	NaN	42.565864	-2.920737	0.330310	1.908376	-24.387820	2.411606	NaN	35.662246	26.934599	25.595935	33.417407	27.641788	NaN	24.764179
2010-09-03_16:14:58.07000_-0700	NaN	NaN	NaN	38.725449	NaN	41.797730	-1.608302	0.356437	0.870266	-24.067103	2.656276	NaN	35.819829	26.387046	26.150813	32.644094	27.723497	NaN	24.757736
2010-09-03_16:14:58.08000_-0700	NaN	NaN	NaN	38.910002	NaN	41.605696	-0.879364	0.422625	0.759662	-0.782759	8.187051	NaN	35.581862	25.908043	25.750409	32.093487	27.874088	NaN	24.754514
2010-09-03_16:14:58.09000_-0700	NaN	NaN	NaN	38.998730	NaN	40.179160	-1.434994	0.278927	1.006126	-0.763616	9.159887	NaN	35.971075	25.832443	25.911253	33.417407	27.641788	NaN	24.760957
