2010-09-03_11:02:28.00000_-0700	NaN	NaN	NaN	35.850681	NaN	32.333214	0.318117	-2.825810	1.428511	1.856323	-9.665341	NaN	25.372469	32.187422	25.530228	27.576362	26.318242	NaN	23.659126
2010-09-03_11:02:28.01000_-0700	NaN	NaN	NaN	35.889721	NaN	32.305781	0.349470	-0.946422	0.377338	1.949028	-24.680333	NaN	24.981050	30.398298	25.138939	26.478887	25.217864	NaN	23.665570
2010-09-03_11:02:28.02000_-0700	NaN	NaN	NaN	35.939408	NaN	30.522612	0.257155	0.163098	0.374726	-2.741785	-1.254882	NaN	24.823108	30.788489	25.454561	25.927600	28.834369	NaN	23.668791
2010-09-03_11:02:28.03000_-0700	NaN	NaN	NaN	35.964252	NaN	29.836777	0.301570	0.096039	0.348599	-2.886501	-1.258734	NaN	25.766769	30.863320	25.609088	25.845590	28.047306	NaN	23.662348
2010-09-03_11:02:28.04000_-0700	NaN	NaN	NaN	35.981998	NaN	35.570353	0.279798	-0.014565	0.474008	-3.125701	-1.232079	NaN	24.974632	31.717340	25.290363	26.708563	29.219466	NaN	23.662348
2010-09-03_11:02:28.05000_-0700	NaN	NaN	NaN	35.978449	NaN	36.914588	0.251058	-0.687767	0.646445	-3.144307	-1.189664	NaN	26.160743	31.408976	26.239499	25.687935	28.282604	NaN	23.668791
2010-09-03_11:02:28.06000_-0700	NaN	NaN	NaN	36.060078	NaN	41.303929	0.278927	-1.445445	0.793627	-3.162760	-1.142483	NaN	25.691139	31.879356	26.321441	26.557590	29.225827	NaN	23.662348
2010-09-03_11:02:28.07000_-0700	NaN	NaN	NaN	36.028136	NaN	48.134840	0.306796	-2.269310	1.101053	-2.768797	-1.631453	NaN	24.968215	32.177938	25.914790	27.016757	31.243636	NaN	23.665570
2010-09-03_11:02:28.08000_-0700	NaN	NaN	NaN	36.099118	NaN	61.110831	0.337277	-2.847582	1.487732	0.897951	-24.767587	NaN	25.687935	31.253137	26.554392	25.609088	26.790425	NaN	23.665570
2010-09-03_11:02:28.09000_-0700	NaN	NaN	NaN	35.939408	NaN	72.331088	0.309408	-1.728485	1.297876	0.508979	-24.844777	NaN	25.684731	31.717340	25.763566	26.393772	26.393772	NaN	23.659126
2010-09-03_11:02:28.10000_-0700	NaN	NaN	NaN	36.155904	NaN	74.004525	0.286765	-0.284542	0.913811	-2.495393	-19.421779	NaN	25.217864	31.412142	25.612293	25.612293	29.773335	NaN	23.659126
2010-09-03_11:02:28.11000_-0700	NaN	NaN	NaN	35.974899	NaN	70.246150	0.318117	-0.396017	1.153307	-4.303481	-1.205942	NaN	24.823108	31.412142	24.981050	27.501018	28.756039	NaN	23.662348
