2010-09-03_10:08:18.00000_-0700	NaN	NaN	NaN	44.506916	NaN	101.465358	0.284152	-4.159144	1.921439	0.076822	-24.305190	NaN	26.276644	39.481103	25.725123	26.827527	29.963336	NaN	23.620465
2010-09-03_10:08:18.01000_-0700	NaN	NaN	NaN	44.524662	NaN	101.108724	0.291120	-3.057467	2.432657	0.009246	-24.594538	NaN	26.201095	36.948719	24.939335	26.279844	28.009046	NaN	23.626909
2010-09-03_10:08:18.02000_-0700	NaN	NaN	NaN	44.450131	NaN	102.014026	0.349470	-1.652717	0.548034	0.328479	-24.538877	NaN	25.494972	38.873857	25.416093	27.148421	27.305594	NaN	23.630130
2010-09-03_10:08:18.03000_-0700	NaN	NaN	NaN	44.460778	NaN	101.876859	0.306796	-0.779211	0.595933	0.495719	-1.159274	NaN	25.725123	40.017282	25.567428	26.906173	30.119591	NaN	23.626909
2010-09-03_10:08:18.04000_-0700	NaN	NaN	NaN	44.553054	NaN	102.151193	0.312892	-1.165017	0.634253	0.505350	-1.127914	NaN	26.125533	39.640583	25.416093	27.227014	31.140355	NaN	23.626909
2010-09-03_10:08:18.05000_-0700	NaN	NaN	NaN	44.599192	NaN	103.934365	0.345986	-1.677102	0.732664	0.503941	-1.105183	NaN	24.860364	40.479514	25.885968	26.673394	31.448890	NaN	23.626909
2010-09-03_10:08:18.06000_-0700	NaN	NaN	NaN	44.609840	NaN	104.675067	0.266734	-2.388622	0.946905	0.508822	-1.066956	NaN	26.443700	40.103163	26.207495	26.286243	31.221466	NaN	23.623687
2010-09-03_10:08:18.07000_-0700	NaN	NaN	NaN	44.549505	NaN	104.729934	0.314634	-3.465915	1.054025	0.490312	-1.157913	NaN	25.885968	40.403023	25.964769	26.830723	32.460542	NaN	23.633352
2010-09-03_10:08:18.08000_-0700	NaN	NaN	NaN	44.620487	NaN	105.278602	0.263251	-4.572817	1.510375	0.100869	-25.015841	NaN	26.043557	39.407574	25.176170	26.673394	29.497445	NaN	23.626909
2010-09-03_10:08:18.09000_-0700	NaN	NaN	NaN	44.645330	NaN	106.129038	0.314634	-3.681896	1.985886	1.567503	-24.427758	NaN	26.279844	39.867259	25.649486	27.223820	29.419223	NaN	23.626909
2010-09-03_10:08:18.10000_-0700	NaN	NaN	NaN	44.695018	NaN	106.705139	0.328568	-2.606345	1.004384	0.318242	-24.720368	NaN	24.787799	39.413804	26.207495	27.779993	28.015423	NaN	23.630130
2010-09-03_10:08:18.11000_-0700	NaN	NaN	NaN	44.748254	NaN	107.171507	0.256284	-0.844528	0.371242	0.376770	-19.540555	NaN	25.255089	39.714077	25.728327	27.380968	31.370983	NaN	23.620465
2010-09-03_10:08:18.12000_-0700	NaN	NaN	NaN	44.599192	NaN	111.615720	0.345115	-1.618752	0.637736	0.503130	-1.103434	NaN	25.807154	38.947465	26.043557	27.145227	31.682535	NaN	23.630130
2010-09-03_10:08:18.13000_-0700	NaN	NaN	NaN	44.709214	NaN	124.152791	0.410432	-2.505321	0.801465	0.115503	-1.047485	NaN	25.967971	40.023504	25.652690	27.227014	31.062398	NaN	23.623687
2010-09-03_10:08:18.14000_-0700	NaN	NaN	NaN	44.687919	NaN	137.512869	0.285023	-3.654028	1.133277	0.515313	-1.055317	NaN	25.494972	39.180689	26.440501	27.462715	32.308201	NaN	23.626909
2010-09-03_10:08:18.15000_-0700	NaN	NaN	NaN	44.680821	NaN	144.700428	0.342502	-5.546472	1.517342	-1.133067	-8.998710	NaN	25.725123	39.481103	26.512815	27.456331	29.885189	NaN	23.620465
2010-09-03_10:08:18.16000_-0700	NaN	NaN	NaN	44.581447	NaN	145.715465	0.404336	-5.115381	1.842187	-0.178090	-23.929699	NaN	25.176170	39.560849	25.807154	27.459523	30.825284	NaN	23.623687
2010-09-03_10:08:18.17000_-0700	NaN	NaN	NaN	44.805039	NaN	145.331397	0.225802	-4.627683	1.976306	-0.191825	-24.097562	NaN	25.810357	40.100053	25.179377	27.384161	30.360224	NaN	23.630130
2010-09-03_10:08:18.18000_-0700	NaN	NaN	NaN	44.627585	NaN	144.645561	0.413916	-3.750696	2.497974	0.227409	-24.361312	NaN	25.725123	37.099627	25.646282	28.946442	28.476380	NaN	23.633352
2010-09-03_10:08:18.19000_-0700	NaN	NaN	NaN	44.659527	NaN	141.819917	0.321601	-2.952960	0.594191	1.593392	-24.363577	NaN	25.649486	39.407574	25.964769	27.459523	27.380968	NaN	23.620465
2010-09-03_10:08:18.20000_-0700	NaN	NaN	NaN	44.847628	NaN	144.151759	0.356437	-1.606560	0.676927	0.486322	-1.108177	NaN	26.516013	40.403023	25.649486	27.538065	30.669257	NaN	23.626909
2010-09-03_10:08:18.21000_-0700	NaN	NaN	NaN	44.890217	NaN	145.002196	0.216223	-2.159577	0.847622	-1.320694	-1.069873	NaN	26.355380	40.246896	25.488561	26.984806	31.990725	NaN	23.630130
2010-09-03_10:08:18.22000_-0700	NaN	NaN	NaN	44.876021	NaN	142.203985	0.251058	-3.158490	1.064476	-1.936680	-1.031893	NaN	25.725123	39.481103	25.409681	27.691920	32.301881	NaN	23.626909
2010-09-03_10:08:18.23000_-0700	NaN	NaN	NaN	44.954101	NaN	139.350909	0.386047	-4.412573	1.143727	-1.066370	-1.445827	NaN	26.194694	40.090721	25.564224	28.316405	33.386207	NaN	23.630130
2010-09-03_10:08:18.24000_-0700	NaN	NaN	NaN	44.847628	NaN	138.171271	0.304183	-5.498573	1.375386	0.129261	-23.789625	NaN	25.409681	40.170370	25.725123	26.827527	29.885189	NaN	23.630130
2010-09-03_10:08:18.25000_-0700	NaN	NaN	NaN	44.925708	NaN	149.007477	0.280669	-5.498573	1.600949	-0.345469	-23.828162	NaN	25.255089	40.096942	25.728327	26.752065	29.966511	NaN	23.620465
2010-09-03_10:08:18.26000_-0700	NaN	NaN	NaN	44.734058	NaN	155.975571	0.317246	-4.264522	2.264573	0.324257	-24.181189	NaN	25.018293	40.173480	25.807154	26.909369	28.557940	NaN	23.620465
2010-09-03_10:08:18.27000_-0700	NaN	NaN	NaN	44.787294	NaN	159.240150	0.410432	-3.348345	2.217545	0.301656	-24.365856	NaN	26.361779	39.640583	23.756599	27.698301	28.561125	NaN	23.633352
2010-09-03_10:08:18.28000_-0700	NaN	NaN	NaN	45.113810	NaN	158.910949	0.312021	-2.129096	1.287425	0.316248	-21.147344	NaN	25.652690	39.717190	25.573838	26.991196	24.705592	NaN	23.626909
2010-09-03_10:08:18.29000_-0700	NaN	NaN	NaN	45.103162	NaN	155.042834	0.316376	-2.449584	1.400642	0.516431	-1.063102	NaN	25.889171	40.253115	25.810357	27.933770	30.438294	NaN	23.623687
2010-09-03_10:08:18.30000_-0700	NaN	NaN	NaN	45.152849	NaN	146.895103	0.330310	-3.492042	1.558275	0.515229	-1.011507	NaN	25.721920	40.167260	25.643078	27.610212	31.754065	NaN	23.623687
2010-09-03_10:08:18.31000_-0700	NaN	NaN	NaN	45.227380	NaN	144.837595	0.279798	-4.899401	1.820415	0.475873	-1.849088	NaN	25.416093	39.870370	25.967971	26.676591	34.093473	NaN	23.633352
2010-09-03_10:08:18.32000_-0700	NaN	NaN	NaN	45.227380	NaN	142.368586	0.291120	-5.740680	2.330762	0.047230	-23.620165	NaN	26.594710	39.330919	25.885968	26.752065	31.526784	NaN	23.630130
2010-09-03_10:08:18.33000_-0700	NaN	NaN	NaN	45.511307	NaN	140.256212	0.271960	-5.106672	0.020271	-0.003094	-23.904679	NaN	25.172963	39.404459	25.330788	26.276644	30.041470	NaN	23.620465
2010-09-03_10:08:18.34000_-0700	NaN	NaN	NaN	45.550347	NaN	107.884776	0.334664	-4.921173	0.072525	-0.213968	-24.049412	NaN	26.201095	38.870739	25.097238	27.066620	29.575655	NaN	23.623687
2010-09-03_10:08:18.35000_-0700	NaN	NaN	NaN	45.979786	NaN	74.745226	0.394756	-2.843228	-0.931617	2.221000	-24.588541	NaN	25.021501	41.704882	25.573838	27.619785	30.594396	NaN	23.626909
2010-09-03_10:08:18.36000_-0700	NaN	NaN	NaN	46.313400	NaN	58.559526	0.348599	-1.153695	0.372113	1.374317	-24.765605	NaN	25.725123	39.864147	26.040356	27.927393	29.024741	NaN	23.620465
2010-09-03_10:08:18.37000_-0700	NaN	NaN	NaN	46.753486	NaN	48.491474	0.203159	0.109102	0.357308	-3.063612	-1.243310	NaN	25.731530	39.410689	25.100446	27.305594	30.906448	NaN	23.626909
2010-09-03_10:08:18.38000_-0700	NaN	NaN	NaN	47.300044	NaN	40.618094	0.290249	-0.439562	0.347728	-3.008408	-1.193250	NaN	25.494972	40.023504	25.494972	27.619785	31.685699	NaN	23.626909
2010-09-03_10:08:18.39000_-0700	NaN	NaN	NaN	47.843053	NaN	37.243789	0.238866	-1.970593	0.433076	-2.138701	-1.845984	NaN	26.516013	40.326520	25.964769	27.616594	34.167797	NaN	23.626909
2010-09-03_10:08:18.40000_-0700	NaN	NaN	NaN	48.496084	NaN	39.959693	0.383435	-2.601990	0.375596	0.169767	-24.622430	NaN	26.125533	39.410689	25.416093	27.541257	30.984429	NaN	23.626909
2010-09-03_10:08:18.41000_-0700	NaN	NaN	NaN	49.000053	NaN	45.501236	0.281540	-2.479195	0.282411	0.202920	-24.733122	NaN	25.573838	39.640583	25.967971	27.462715	29.813383	NaN	23.620465
2010-09-03_10:08:18.42000_-0700	NaN	NaN	NaN	49.766654	NaN	43.114532	0.371242	-2.136063	0.447010	-0.010510	-24.897580	NaN	25.725123	38.944347	24.620160	28.005858	29.181300	NaN	23.623687
2010-09-03_10:08:18.43000_-0700	NaN	NaN	NaN	50.451625	NaN	34.774785	0.289378	-1.543856	0.353824	0.859928	-25.020619	NaN	25.961567	39.251136	25.646282	26.984806	29.416044	NaN	23.623687
