2010-09-03_10:07:21.00000_-0700	NaN	NaN	NaN	41.355327	NaN	70.520484	0.316376	-3.365763	1.536502	0.321344	-24.595693	NaN	25.725123	39.787561	26.591512	26.827527	29.416044	NaN	23.623687
2010-09-03_10:07:21.01000_-0700	NaN	NaN	NaN	41.206265	NaN	69.779782	0.281540	-2.217927	1.971080	0.397375	-24.827444	NaN	26.276644	39.481103	24.224906	26.670197	30.431950	NaN	23.620465
2010-09-03_10:07:21.02000_-0700	NaN	NaN	NaN	41.316287	NaN	69.039081	0.248446	-0.510104	0.865040	0.291167	-21.877468	NaN	25.570633	39.714077	25.491767	26.830723	25.333994	NaN	23.623687
2010-09-03_10:07:21.03000_-0700	NaN	NaN	NaN	41.561174	NaN	68.627580	0.326826	-0.306315	0.843268	0.445149	-1.191157	NaN	25.485356	39.401344	25.406476	27.610212	31.052894	NaN	23.620465
2010-09-03_10:07:21.04000_-0700	NaN	NaN	NaN	41.607312	NaN	68.161212	0.272831	-0.586743	0.905972	0.458371	-1.168757	NaN	25.803951	39.481103	24.778169	28.084310	31.056062	NaN	23.620465
2010-09-03_10:07:21.05000_-0700	NaN	NaN	NaN	41.681843	NaN	77.159365	0.311150	-1.591755	0.945163	0.513542	-1.101636	NaN	25.803951	40.093832	26.434104	26.827527	32.224110	NaN	23.620465
2010-09-03_10:07:21.06000_-0700	NaN	NaN	NaN	41.735079	NaN	87.666356	0.271960	-2.431296	1.084506	-3.323327	-1.097948	NaN	25.728327	40.020393	25.807154	28.401177	32.305041	NaN	23.620465
2010-09-03_10:07:21.07000_-0700	NaN	NaN	NaN	41.806061	NaN	96.198144	0.322472	-3.952743	1.396288	-2.930973	-2.993280	NaN	25.169755	40.473297	26.273444	27.767234	34.780854	NaN	23.617244
2010-09-03_10:07:21.08000_-0700	NaN	NaN	NaN	41.717334	NaN	101.575092	0.277185	-4.639876	1.632301	-0.254854	-24.224524	NaN	25.090823	39.707852	26.273444	27.374584	29.178120	NaN	23.620465
2010-09-03_10:07:21.09000_-0700	NaN	NaN	NaN	41.660548	NaN	103.083929	0.339019	-2.857162	1.994595	1.305233	-24.630994	NaN	25.800748	39.937609	25.248675	27.610212	31.442558	NaN	23.620465
2010-09-03_10:07:21.10000_-0700	NaN	NaN	NaN	41.979966	NaN	102.233493	0.227544	-1.871312	0.834559	0.337682	-24.801342	NaN	24.774959	39.861035	25.800748	26.824331	27.610212	NaN	23.610800
2010-09-03_10:07:21.11000_-0700	NaN	NaN	NaN	42.036752	NaN	102.398094	0.374726	-0.633771	0.847622	-1.586722	-1.158057	NaN	26.273444	40.014171	25.800748	26.667000	30.818944	NaN	23.623687
2010-09-03_10:07:21.12000_-0700	NaN	NaN	NaN	42.026105	NaN	99.737053	0.387789	-1.027416	1.074926	-2.022701	-1.143448	NaN	26.119132	39.864147	25.409681	27.299208	30.588053	NaN	23.623687
2010-09-03_10:07:21.13000_-0700	NaN	NaN	NaN	42.157421	NaN	96.390178	0.359049	-1.711938	1.002642	-2.217908	-1.106921	NaN	25.406476	40.014171	25.879563	26.430905	32.298720	NaN	23.617244
2010-09-03_10:07:21.14000_-0700	NaN	NaN	NaN	42.164519	NaN	98.557417	0.315505	-2.471357	1.132406	-2.411785	-1.064959	NaN	25.882766	40.246896	25.646282	26.276644	30.197700	NaN	23.620465
