2010-09-03_10:02:10.00000_-0700	NaN	NaN	NaN	40.904592	NaN	61.906400	0.345115	-1.956659	1.570467	-0.032002	-1.124927	NaN	25.504587	35.109089	24.952170	27.158003	29.979213	NaN	23.630130
2010-09-03_10:02:10.01000_-0700	NaN	NaN	NaN	40.819414	NaN	62.263034	0.337277	-3.693218	1.924052	0.102005	-24.380340	NaN	26.128734	35.334708	22.808922	27.308787	28.721019	NaN	23.633352
2010-09-03_10:02:10.02000_-0700	NaN	NaN	NaN	40.773276	NaN	71.069152	0.320730	-2.320692	2.675638	0.653628	-24.703133	NaN	25.504587	31.305730	23.845404	26.922151	29.979213	NaN	23.630130
2010-09-03_10:02:10.03000_-0700	NaN	NaN	NaN	40.886847	NaN	84.950450	0.291120	-1.065735	0.797110	1.328161	-24.401765	NaN	25.734734	34.561270	25.261502	27.151615	25.655895	NaN	23.630130
2010-09-03_10:02:10.04000_-0700	NaN	NaN	NaN	41.032359	NaN	94.497273	0.367758	-0.306315	1.044445	-2.347839	-1.184059	NaN	25.971173	35.952583	25.024710	27.465907	30.050994	NaN	23.630130
2010-09-03_10:02:10.05000_-0700	NaN	NaN	NaN	40.925887	NaN	98.886618	0.404336	-1.057897	1.169854	-1.232247	-1.136062	NaN	25.971173	35.952583	26.207495	27.465907	29.816559	NaN	23.636574
2010-09-03_10:02:10.06000_-0700	NaN	NaN	NaN	40.957829	NaN	100.669789	0.343373	-1.633558	1.342292	0.305942	-1.102697	NaN	26.525608	35.569641	24.869992	26.918955	29.897893	NaN	23.630130
2010-09-03_10:02:10.07000_-0700	NaN	NaN	NaN	41.131734	NaN	99.737053	0.264122	-2.644664	1.375386	-0.083144	-1.059847	NaN	25.501382	34.796574	26.446899	27.390546	30.288489	NaN	23.633352
2010-09-03_10:02:10.08000_-0700	NaN	NaN	NaN	41.255952	NaN	98.722017	0.353824	-3.759405	1.641881	0.495270	-1.203264	NaN	25.422504	35.569641	25.106861	27.940148	32.703175	NaN	23.633352
2010-09-03_10:02:10.09000_-0700	NaN	NaN	NaN	41.043007	NaN	98.228216	0.257155	-4.404735	1.945824	0.373862	-24.235013	NaN	25.337201	35.331568	25.337201	27.384161	28.404363	NaN	23.630130
2010-09-03_10:02:10.10000_-0700	NaN	NaN	NaN	41.373072	NaN	100.011387	0.269347	-3.362279	2.246284	0.323355	-24.528890	NaN	25.412887	35.560224	25.018293	27.773614	28.087498	NaN	23.626909
2010-09-03_10:02:10.11000_-0700	NaN	NaN	NaN	41.248854	NaN	102.644995	0.324214	-2.260601	0.723955	0.269855	-24.809237	NaN	25.971173	35.411985	24.945753	26.994391	26.443700	NaN	23.636574
2010-09-03_10:02:10.12000_-0700	NaN	NaN	NaN	41.351778	NaN	100.669789	0.322472	-0.524909	0.564581	0.233287	-16.539196	NaN	25.974375	36.110066	25.343613	27.626167	30.288489	NaN	23.630130
2010-09-03_10:02:10.13000_-0700	NaN	NaN	NaN	41.266599	NaN	97.871582	0.366017	-0.943810	0.800594	0.493030	-1.149335	NaN	25.819966	35.340989	25.031126	27.079398	28.570679	NaN	23.636574
2010-09-03_10:02:10.14000_-0700	NaN	NaN	NaN	41.401465	NaN	98.200783	0.358179	-1.378386	0.839784	0.514155	-1.124967	NaN	25.819966	35.031764	25.583451	27.943337	28.178686	NaN	23.633352
2010-09-03_10:02:10.15000_-0700	NaN	NaN	NaN	41.458250	NaN	99.133518	0.350340	-1.816445	0.997417	0.507108	-1.098946	NaN	25.504587	35.263701	25.504587	28.335522	29.822912	NaN	23.630130
2010-09-03_10:02:10.16000_-0700	NaN	NaN	NaN	41.475996	NaN	98.694584	0.293732	-2.602861	1.194239	0.518750	-1.066947	NaN	25.659099	35.492389	25.185792	27.626167	31.146690	NaN	23.636574
2010-09-03_10:02:10.17000_-0700	NaN	NaN	NaN	41.245305	NaN	96.883979	0.305054	-3.716732	1.438962	0.476701	-1.895861	NaN	25.185792	36.341496	25.422504	27.154809	33.246770	NaN	23.633352
2010-09-03_10:02:10.18000_-0700	NaN	NaN	NaN	41.546978	NaN	95.567176	0.244091	-4.006738	1.702844	0.437807	-24.353635	NaN	25.734734	34.870792	25.577042	27.544448	28.407549	NaN	23.633352
2010-09-03_10:02:10.19000_-0700	NaN	NaN	NaN	41.536330	NaN	96.143277	0.370371	-2.937284	2.423077	0.330130	-24.626361	NaN	25.419298	30.753617	25.103654	26.443700	28.407549	NaN	23.639796
2010-09-03_10:02:10.20000_-0700	NaN	NaN	NaN	41.593116	NaN	98.337950	0.375596	-1.642267	0.535841	0.327480	-24.555445	NaN	25.419298	35.257419	25.340407	26.364978	25.419298	NaN	23.639796
2010-09-03_10:02:10.21000_-0700	NaN	NaN	NaN	41.614410	NaN	97.652115	0.384305	-0.711281	0.699570	0.501351	-1.168418	NaN	26.046759	36.335227	25.258296	26.125533	29.500624	NaN	23.633352
2010-09-03_10:02:10.22000_-0700	NaN	NaN	NaN	41.639254	NaN	96.966279	0.305925	-0.967324	0.787530	0.505567	-1.145769	NaN	25.422504	36.572816	25.185792	26.682986	29.976037	NaN	23.643017
2010-09-03_10:02:10.23000_-0700	NaN	NaN	NaN	41.529232	NaN	96.938846	0.375596	-1.569982	0.931228	0.504836	-1.115678	NaN	25.734734	35.875391	25.103654	27.779993	29.503802	NaN	23.636574
2010-09-03_10:02:10.24000_-0700	NaN	NaN	NaN	41.653450	NaN	89.668994	0.327697	-0.701701	1.113246	0.469050	-1.174382	NaN	26.049960	35.334708	25.340407	27.308787	30.441466	NaN	23.630130
2010-09-03_10:02:10.25000_-0700	NaN	NaN	NaN	41.699588	NaN	71.562953	0.402594	-1.005643	1.192498	0.449285	-1.154733	NaN	25.501382	34.951285	25.659099	27.154809	29.741566	NaN	23.636574
2010-09-03_10:02:10.26000_-0700	NaN	NaN	NaN	41.699588	NaN	58.833860	0.272831	-1.190273	-0.497912	0.449640	-1.142390	NaN	26.125533	34.635524	25.258296	27.384161	30.750447	NaN	23.636574
2010-09-03_10:02:10.27000_-0700	NaN	NaN	NaN	41.735079	NaN	47.202106	0.366017	-1.765933	-0.818401	-2.613458	-1.358636	NaN	25.422504	34.409583	24.712013	26.997586	30.288489	NaN	23.633352
2010-09-03_10:02:10.28000_-0700	NaN	NaN	NaN	41.731530	NaN	38.862358	0.295474	-1.925307	-0.261899	2.123915	-24.948753	NaN	25.416093	35.176977	25.100446	26.440501	27.148421	NaN	23.630130
2010-09-03_10:02:10.29000_-0700	NaN	NaN	NaN	41.777668	NaN	32.827015	0.254542	0.093426	0.321601	-0.076046	-19.738112	NaN	25.340407	36.029763	24.629793	27.779993	29.582010	NaN	23.639796
2010-09-03_10:02:10.30000_-0700	NaN	NaN	NaN	41.894788	NaN	28.519975	0.333793	0.181387	0.295474	-1.836454	-1.256272	NaN	25.652690	34.635524	25.494972	27.305594	29.891541	NaN	23.626909
2010-09-03_10:02:10.31000_-0700	NaN	NaN	NaN	41.873494	NaN	23.280201	0.238866	0.272831	0.308537	-1.608083	-1.312797	NaN	26.056363	35.495529	25.504587	27.629358	29.666561	NaN	23.630130
2010-09-03_10:02:10.32000_-0700	NaN	NaN	NaN	42.040301	NaN	14.611256	0.291120	0.191837	0.298087	0.449692	-1.252309	NaN	25.737937	36.110066	24.712013	26.604303	29.428760	NaN	23.630130
2010-09-03_10:02:10.33000_-0700	NaN	NaN	NaN	42.168068	NaN	6.573279	0.291990	0.044656	0.386918	0.442162	-1.255618	NaN	25.422504	34.641814	24.316836	27.154809	29.741566	NaN	23.626909
2010-09-03_10:02:10.34000_-0700	NaN	NaN	NaN	42.235501	NaN	1.114039	0.358179	0.108231	0.180516	0.454118	-1.233895	NaN	25.741141	35.031764	25.583451	26.922151	29.353706	NaN	23.639796
2010-09-03_10:02:10.35000_-0700	NaN	NaN	NaN	42.317130	NaN	-1.300097	0.338148	-0.045046	-0.350730	0.467140	-1.192942	NaN	26.049960	34.638669	24.155458	27.544448	28.564310	NaN	23.636574
2010-09-03_10:02:10.36000_-0700	NaN	NaN	NaN	42.405857	NaN	-3.165566	0.371242	-0.160004	-1.177209	0.356851	-1.236900	NaN	25.819966	38.192160	24.715223	27.158003	28.962352	NaN	23.636574
2010-09-03_10:02:10.37000_-0700	NaN	NaN	NaN	42.480388	NaN	-5.085901	0.374726	-0.666865	0.359920	0.284679	-4.058555	NaN	24.866782	34.716055	24.629793	26.837116	32.311361	NaN	23.633352
2010-09-03_10:02:10.38000_-0700	NaN	NaN	NaN	42.540722	NaN	-6.073502	0.404336	0.305054	0.319859	0.444932	-2.698846	NaN	25.264709	35.028622	25.501382	27.626167	29.819736	NaN	23.639796
2010-09-03_10:02:10.39000_-0700	NaN	NaN	NaN	42.498133	NaN	-4.400067	0.365146	0.386918	0.464428	0.453273	-2.853383	NaN	25.110069	34.799718	26.056363	28.021799	29.979213	NaN	23.636574
2010-09-03_10:02:10.40000_-0700	NaN	NaN	NaN	42.601057	NaN	-1.985931	0.229286	0.321601	0.343373	0.435368	-2.829819	NaN	25.346819	34.954428	24.715223	27.550831	29.275461	NaN	23.630130
2010-09-03_10:02:10.41000_-0700	NaN	NaN	NaN	42.650744	NaN	0.428205	0.343373	0.325955	0.339019	0.451499	-2.728296	NaN	25.024710	35.257419	25.182585	27.230207	29.582010	NaN	23.633352
2010-09-03_10:02:10.42000_-0700	NaN	NaN	NaN	42.625900	NaN	-0.696563	0.359920	1.994595	0.300699	0.454850	-2.428360	NaN	25.343613	35.801325	24.869992	26.682986	28.097061	NaN	23.633352
2010-09-03_10:02:10.43000_-0700	NaN	NaN	NaN	42.434250	NaN	-10.325674	0.369500	2.533681	0.307667	0.443140	-2.306603	NaN	25.741141	35.572780	25.267916	27.158003	27.079398	NaN	23.630130
2010-09-03_10:02:10.44000_-0700	NaN	NaN	NaN	42.427152	NaN	-24.453854	0.343373	2.985678	1.633172	0.310540	21.353431	NaN	25.340407	36.184086	25.892373	26.364978	30.675598	NaN	23.636574
2010-09-03_10:02:10.45000_-0700	NaN	NaN	NaN	42.317130	NaN	-41.544836	0.391273	1.983273	1.344034	0.928255	23.378718	NaN	25.816763	36.110066	24.474946	27.940148	30.522695	NaN	23.630130
2010-09-03_10:02:10.46000_-0700	NaN	NaN	NaN	42.384562	NaN	-51.887210	0.342502	0.598546	0.301570	-1.311862	20.714600	NaN	25.340407	35.720971	25.024710	27.230207	34.793430	NaN	23.633352
2010-09-03_10:02:10.47000_-0700	NaN	NaN	NaN	41.948025	NaN	-44.151004	0.292861	0.359920	0.411303	-3.172762	0.569031	NaN	25.655895	34.716055	24.392685	26.994391	29.347347	NaN	23.633352
2010-09-03_10:02:10.48000_-0700	NaN	NaN	NaN	41.653450	NaN	-28.486558	0.336406	0.583741	0.361662	-3.412692	-2.348469	NaN	25.816763	35.183260	25.422504	26.840312	29.350527	NaN	23.630130
2010-09-03_10:02:10.49000_-0700	NaN	NaN	NaN	41.408563	NaN	-17.979581	0.403465	0.691732	0.437430	-3.471165	-2.366481	NaN	25.580247	34.796574	25.816763	27.547639	28.567494	NaN	23.633352
2010-09-03_10:02:10.50000_-0700	NaN	NaN	NaN	41.394367	NaN	-13.590244	0.249317	0.937325	0.272831	-3.320913	-2.388527	NaN	25.340407	34.793430	24.787799	27.308787	28.329149	NaN	23.630130
2010-09-03_10:02:10.51000_-0700	NaN	NaN	NaN	41.035909	NaN	-15.784912	0.302441	2.126100	0.333793	-3.180587	-2.362633	NaN	25.895576	35.183260	24.633004	26.053162	27.469099	NaN	23.626909
2010-09-03_10:02:10.52000_-0700	NaN	NaN	NaN	40.794570	NaN	-23.548553	0.273702	3.357553	0.346857	-1.227929	8.801020	NaN	26.676591	36.103795	24.705592	26.597908	30.672427	NaN	23.636574
2010-09-03_10:02:10.53000_-0700	NaN	NaN	NaN	40.503545	NaN	-32.025461	0.344244	2.434399	1.408480	-0.323648	23.287412	NaN	26.846704	36.810291	25.586656	27.003976	30.372915	NaN	23.636574
2010-09-03_10:02:10.54000_-0700	NaN	NaN	NaN	40.184127	NaN	-38.636900	0.380822	1.387579	0.328568	-0.505005	23.402612	NaN	25.659099	35.492389	24.395897	26.604303	32.236753	NaN	23.633352
2010-09-03_10:02:10.55000_-0700	NaN	NaN	NaN	39.839865	NaN	-35.564364	0.404336	0.380822	0.284152	-2.886873	4.029499	NaN	25.741141	35.031764	25.031126	26.450098	30.057344	NaN	23.630130
2010-09-03_10:02:10.56000_-0700	NaN	NaN	NaN	39.499152	NaN	-26.977723	0.319859	0.310279	0.393885	-2.934181	3.939253	NaN	25.583451	35.031764	25.031126	27.472291	29.353706	NaN	23.633352
