2010-09-03_09:52:47.00000_-0700	NaN	NaN	NaN	44.758901	NaN	22.594367	0.258896	-0.415177	0.359049	-1.446335	-1.194519	NaN	25.353232	27.635740	22.504433	27.164391	28.577048	NaN	23.646239
2010-09-03_09:52:47.01000_-0700	NaN	NaN	NaN	45.128006	NaN	21.908532	0.339890	-1.468959	0.418270	-1.653019	-1.288189	NaN	26.380975	27.246175	25.198621	28.031364	29.050193	NaN	23.646239
2010-09-03_09:52:47.02000_-0700	NaN	NaN	NaN	45.614230	NaN	22.731534	0.259767	-2.889385	0.386918	1.444512	-24.942702	NaN	27.158003	27.000781	24.240974	27.393738	26.135136	NaN	23.639796
2010-09-03_09:52:47.03000_-0700	NaN	NaN	NaN	46.050767	NaN	23.444801	0.270218	-1.669264	0.001111	1.762168	-25.076274	NaN	26.295843	26.374576	24.323262	25.901980	25.901980	NaN	23.639796
2010-09-03_09:52:47.04000_-0700	NaN	NaN	NaN	46.384381	NaN	23.472235	0.371242	-0.913328	0.418270	2.116512	-25.160000	NaN	26.213896	27.315173	25.267916	26.922151	24.715223	NaN	23.639796
2010-09-03_09:52:47.05000_-0700	NaN	NaN	NaN	46.874154	NaN	23.938602	0.388660	0.362533	0.301570	-0.631542	-9.712507	NaN	26.377775	27.714253	25.274329	27.557214	26.849900	NaN	23.643017
2010-09-03_09:52:47.06000_-0700	NaN	NaN	NaN	47.371026	NaN	22.347466	0.297216	0.355566	0.352082	-0.138269	-9.100092	NaN	26.768048	27.946526	25.428915	27.554022	27.789563	NaN	23.639796
2010-09-03_09:52:47.07000_-0700	NaN	NaN	NaN	47.839504	NaN	20.399697	0.404336	0.285894	0.438301	0.017615	-8.673820	NaN	25.428915	27.632549	24.955379	26.610698	27.554022	NaN	23.646239
2010-09-03_09:52:47.08000_-0700	NaN	NaN	NaN	48.116332	NaN	18.616528	0.322472	0.354695	0.375596	-0.775047	-4.360819	NaN	26.453297	28.024988	25.113277	27.946526	28.573863	NaN	23.636574
2010-09-03_09:52:47.09000_-0700	NaN	NaN	NaN	48.733872	NaN	20.811198	0.343373	-0.687767	0.433947	-1.124031	-1.193298	NaN	26.843508	27.864861	24.636215	28.021799	29.197203	NaN	23.639796
2010-09-03_09:52:47.10000_-0700	NaN	NaN	NaN	49.248488	NaN	23.581968	0.239737	-2.122129	0.400852	-1.333354	-2.732184	NaN	26.689380	29.043830	23.848620	28.652223	31.153025	NaN	23.643017
2010-09-03_09:52:47.11000_-0700	NaN	NaN	NaN	49.631789	NaN	21.497032	0.390402	-0.967324	0.379080	-1.065732	-1.670612	NaN	26.295843	27.946526	24.402323	27.318366	30.919124	NaN	23.636574
2010-09-03_09:52:47.12000_-0700	NaN	NaN	NaN	50.171248	NaN	13.020120	0.350340	-1.341808	-0.827981	2.578959	-25.133252	NaN	26.141538	27.871240	25.905183	27.321559	26.377775	NaN	23.643017
2010-09-03_09:52:47.13000_-0700	NaN	NaN	NaN	50.579392	NaN	6.161779	0.243220	-0.162617	0.327697	1.667258	-23.959852	NaN	26.213896	27.079398	24.478158	26.371377	24.636215	NaN	23.643017
2010-09-03_09:52:47.14000_-0700	NaN	NaN	NaN	51.097557	NaN	1.991907	0.340761	0.311150	0.353824	-0.025616	-8.393290	NaN	25.741141	27.629358	25.188999	26.843508	28.335522	NaN	23.639796
2010-09-03_09:52:47.15000_-0700	NaN	NaN	NaN	51.296305	NaN	1.415806	0.371242	0.389531	0.367758	-0.118853	-8.609457	NaN	26.217096	27.711062	24.323262	27.554022	27.318366	NaN	23.643017
2010-09-03_09:52:47.16000_-0700	NaN	NaN	NaN	51.725743	NaN	3.198975	0.311150	0.395627	0.344244	-0.021117	-8.763354	NaN	25.980779	27.946526	24.955379	27.789563	27.868051	NaN	23.639796
2010-09-03_09:52:47.17000_-0700	NaN	NaN	NaN	52.080650	NaN	9.837850	0.382564	0.327697	0.361662	0.016590	-8.397907	NaN	26.522409	27.701491	23.838971	26.994391	27.308787	NaN	23.636574
2010-09-03_09:52:47.18000_-0700	NaN	NaN	NaN	52.510088	NaN	18.095294	0.393014	0.233640	0.345986	-0.981724	-2.613218	NaN	26.456495	27.635740	23.772684	27.871240	29.125294	NaN	23.643017
2010-09-03_09:52:47.19000_-0700	NaN	NaN	NaN	52.882741	NaN	20.728897	0.289378	-0.662511	0.304183	-1.095527	-1.203181	NaN	25.983981	27.871240	24.405535	27.557214	28.341894	NaN	23.643017
2010-09-03_09:52:47.20000_-0700	NaN	NaN	NaN	53.187961	NaN	14.364356	0.265864	-2.070746	-0.049401	0.448533	-13.909201	NaN	25.668711	26.299043	23.930976	27.085788	27.007171	NaN	23.646239
2010-09-03_09:52:47.21000_-0700	NaN	NaN	NaN	53.642242	NaN	9.152016	0.296345	-0.939455	0.339890	2.326079	-25.171006	NaN	25.980779	27.554022	24.323262	27.475483	26.059564	NaN	23.636574
2010-09-03_09:52:47.22000_-0700	NaN	NaN	NaN	53.908422	NaN	7.423713	0.340761	0.291990	0.374726	0.170226	-6.706388	NaN	26.374576	28.024988	24.086000	27.554022	27.789563	NaN	23.639796
2010-09-03_09:52:47.23000_-0700	NaN	NaN	NaN	54.195897	NaN	9.316616	0.369500	0.403465	0.331181	0.173298	-7.431134	NaN	26.768048	28.338708	24.244188	27.003976	28.417106	NaN	23.636574
2010-09-03_09:52:47.24000_-0700	NaN	NaN	NaN	54.501117	NaN	11.867919	0.359049	0.323343	0.373855	0.242547	-7.590680	NaN	26.141538	27.164391	24.721644	27.792753	28.028176	NaN	23.643017
2010-09-03_09:52:47.25000_-0700	NaN	NaN	NaN	54.827631	NaN	16.092658	0.264122	0.255413	0.341632	0.180702	-6.979022	NaN	26.141538	28.185061	24.563616	27.557214	27.792753	NaN	23.646239
2010-09-03_09:52:47.26000_-0700	NaN	NaN	NaN	55.132851	NaN	18.012994	0.260638	0.070783	0.382564	-0.566053	-1.242195	NaN	25.977577	27.393738	24.636215	27.393738	28.178686	NaN	23.643017
2010-09-03_09:52:47.27000_-0700	NaN	NaN	NaN	55.430973	NaN	17.217426	0.326826	-0.680800	0.324214	-0.803915	-1.190099	NaN	25.750751	27.246175	24.645848	27.088982	29.285001	NaN	23.643017
2010-09-03_09:52:47.28000_-0700	NaN	NaN	NaN	55.732644	NaN	14.035155	0.325955	-1.580433	0.378209	-0.942669	-1.893109	NaN	26.689380	27.239788	24.560405	27.711062	29.747920	NaN	23.646239
2010-09-03_09:52:47.29000_-0700	NaN	NaN	NaN	56.044962	NaN	12.471453	0.183999	-1.569112	-0.874138	1.602710	-25.098257	NaN	25.662303	32.239913	25.267916	27.079398	26.056363	NaN	23.643017
2010-09-03_09:52:47.30000_-0700	NaN	NaN	NaN	56.335985	NaN	13.102421	0.270218	-0.268866	0.329439	2.143668	-24.323501	NaN	26.377775	27.007171	24.958588	27.478675	25.037543	NaN	23.643017
2010-09-03_09:52:47.31000_-0700	NaN	NaN	NaN	56.634107	NaN	9.261749	0.312021	0.357308	0.265864	0.030669	-5.884865	NaN	26.450098	28.021799	24.478158	26.607501	28.100249	NaN	23.639796
2010-09-03_09:52:47.32000_-0700	NaN	NaN	NaN	56.910934	NaN	0.263605	0.395627	0.351211	0.346857	0.014599	-4.928136	NaN	25.823169	27.632549	24.402323	27.868051	27.082593	NaN	23.636574
2010-09-03_09:52:47.33000_-0700	NaN	NaN	NaN	57.106133	NaN	-2.150531	0.397369	0.245833	0.414787	-0.047735	-4.269812	NaN	26.761655	28.097061	24.316836	26.840312	28.018611	NaN	23.636574
2010-09-03_09:52:47.34000_-0700	NaN	NaN	NaN	57.272939	NaN	-4.701834	0.371242	0.371242	0.439172	-0.079243	-3.795298	NaN	26.220297	28.028176	24.326475	27.949714	28.263484	NaN	23.639796
2010-09-03_09:52:47.35000_-0700	NaN	NaN	NaN	57.563962	NaN	-8.268171	0.404336	0.197063	0.325085	-0.114181	-3.553235	NaN	26.299043	27.792753	24.563616	26.613896	27.321559	NaN	23.643017
2010-09-03_09:52:47.36000_-0700	NaN	NaN	NaN	57.652689	NaN	-11.450441	0.238866	0.335535	0.143067	-0.072015	-3.371793	NaN	26.853096	27.795943	25.040751	27.481867	27.717443	NaN	23.643017
2010-09-03_09:52:47.37000_-0700	NaN	NaN	NaN	57.791102	NaN	-12.822109	0.448752	0.188354	-0.502266	0.189636	-2.573218	NaN	26.135136	27.236594	24.636215	26.843508	27.393738	NaN	23.643017
2010-09-03_09:52:47.38000_-0700	NaN	NaN	NaN	57.869182	NaN	-11.724775	0.348599	0.049011	0.435688	0.203851	-1.480445	NaN	26.450098	27.315173	23.291049	27.629358	26.843508	NaN	23.636574
2010-09-03_09:52:47.39000_-0700	NaN	NaN	NaN	57.929516	NaN	-9.063739	0.286765	0.261509	0.315505	0.513652	-9.065532	NaN	26.371377	27.550831	24.161887	26.528806	28.257110	NaN	23.643017
2010-09-03_09:52:47.40000_-0700	NaN	NaN	NaN	57.965007	NaN	-6.622170	0.291990	0.314634	0.470524	0.072003	-2.691098	NaN	26.613896	27.871240	25.195414	27.557214	27.164391	NaN	23.643017
2010-09-03_09:52:47.41000_-0700	NaN	NaN	NaN	57.979203	NaN	-5.168201	0.249317	0.333793	0.393885	0.003186	-2.462570	NaN	25.826372	27.792753	24.800639	27.635740	27.478675	NaN	23.643017
2010-09-03_09:52:47.42000_-0700	NaN	NaN	NaN	57.993399	NaN	-4.701834	0.385176	0.330310	0.318988	-0.068686	-2.216673	NaN	26.056363	27.707872	25.267916	27.786373	27.236594	NaN	23.636574
2010-09-03_09:52:47.43000_-0700	NaN	NaN	NaN	58.032439	NaN	-8.323038	0.362533	0.671701	-0.001501	-0.232568	-2.360753	NaN	26.532004	27.082593	25.192206	27.003976	26.768048	NaN	23.643017
2010-09-03_09:52:47.44000_-0700	NaN	NaN	NaN	58.053733	NaN	-15.044212	0.300699	0.846751	-0.234901	-0.388260	-2.375633	NaN	25.826372	27.557214	24.168315	27.949714	26.613896	NaN	23.636574
2010-09-03_09:52:47.45000_-0700	NaN	NaN	NaN	58.053733	NaN	-19.323816	0.404336	1.150695	-0.482236	-0.120551	-2.329090	NaN	26.368178	27.154809	24.395897	26.918955	27.154809	NaN	23.636574
2010-09-03_09:52:47.46000_-0700	NaN	NaN	NaN	58.039537	NaN	-22.067152	0.301570	1.766419	-1.198111	-0.188583	-1.958855	NaN	25.353232	30.922293	25.905183	27.557214	25.432121	NaN	23.639796
2010-09-03_09:52:47.47000_-0700	NaN	NaN	NaN	57.989850	NaN	-23.521120	0.350340	1.311811	0.321601	1.947708	22.691158	NaN	26.535202	28.733754	24.010102	27.400123	32.324001	NaN	23.646239
2010-09-03_09:52:47.48000_-0700	NaN	NaN	NaN	57.933065	NaN	-23.219353	0.366017	0.375596	0.305054	0.056736	-2.292988	NaN	26.141538	27.164391	24.563616	27.949714	27.478675	NaN	23.643017
2010-09-03_09:52:47.49000_-0700	NaN	NaN	NaN	58.025341	NaN	-22.890153	0.329439	0.457461	0.259767	0.017238	-2.328704	NaN	25.819966	27.315173	24.794219	27.786373	27.236594	NaN	23.639796
2010-09-03_09:52:47.50000_-0700	NaN	NaN	NaN	57.996948	NaN	-21.929985	0.380822	0.564581	0.140455	-0.033807	-2.352123	NaN	26.286243	27.622976	23.838971	28.015423	26.601105	NaN	23.643017
2010-09-03_09:52:47.51000_-0700	NaN	NaN	NaN	57.940163	NaN	-21.683085	0.316376	0.708279	0.093426	-0.163157	-2.361965	NaN	25.823169	26.925347	24.718434	26.610698	27.396931	NaN	23.639796
2010-09-03_09:52:47.52000_-0700	NaN	NaN	NaN	57.947261	NaN	-22.122019	0.278056	0.892038	-0.182648	-0.274045	-2.382088	NaN	26.217096	27.554022	25.192206	27.711062	27.475483	NaN	23.636574
2010-09-03_09:52:47.53000_-0700	NaN	NaN	NaN	57.968556	NaN	-22.615819	0.328568	1.116730	-0.416048	-0.372125	-2.385799	NaN	26.925347	28.181873	24.323262	27.082593	26.689380	NaN	23.639796
2010-09-03_09:52:47.54000_-0700	NaN	NaN	NaN	57.922418	NaN	-23.438820	0.276314	1.510375	-0.745246	-0.223400	-2.379451	NaN	25.741141	27.079398	24.320049	27.472291	27.079398	NaN	23.649461
2010-09-03_09:52:47.55000_-0700	NaN	NaN	NaN	57.961458	NaN	-23.685720	0.368629	2.097361	0.413916	0.926472	2.562528	NaN	26.374576	27.475483	24.006887	27.396931	30.138637	NaN	23.652683
2010-09-03_09:52:47.56000_-0700	NaN	NaN	NaN	57.957909	NaN	-24.563588	0.298958	0.401723	0.333793	0.213644	13.941388	NaN	26.450098	26.686183	24.557193	27.315173	27.236594	NaN	23.646239
2010-09-03_09:52:47.57000_-0700	NaN	NaN	NaN	57.929516	NaN	-29.419292	0.252800	0.416529	0.334664	0.004623	-2.321916	NaN	26.295843	27.711062	24.244188	28.260297	26.768048	NaN	23.639796
