2010-09-03_16:00:40.00000_-0700	NaN	NaN	NaN	38.115005	NaN	8.383881	0.227544	0.378209	0.351211	-1.359701	3.151554	NaN	29.639691	26.265584	25.635207	30.108619	27.288171	NaN	24.483889
2010-09-03_16:00:40.01000_-0700	NaN	NaN	NaN	38.182438	NaN	8.822815	0.276314	0.350340	0.316376	-1.376711	4.881160	NaN	29.486465	25.717259	25.480694	30.268006	27.448496	NaN	24.487110
2010-09-03_16:00:40.02000_-0700	NaN	NaN	NaN	38.175340	NaN	8.548481	0.284152	0.325955	0.388660	-1.267859	5.734678	NaN	29.799233	26.583663	25.165090	30.346091	26.976963	NaN	24.487110
2010-09-03_16:00:40.03000_-0700	NaN	NaN	NaN	38.161143	NaN	8.493615	0.226673	0.298087	0.236253	-0.745657	6.023481	NaN	29.796051	25.556352	25.240798	29.561492	27.759398	NaN	24.483889
2010-09-03_16:00:40.04000_-0700	NaN	NaN	NaN	38.157594	NaN	8.713082	0.185741	0.289378	0.325085	-0.940146	6.408160	NaN	29.874212	26.423047	25.714050	30.264827	28.151733	NaN	24.483889
2010-09-03_16:00:40.05000_-0700	NaN	NaN	NaN	38.175340	NaN	8.630782	0.281540	0.306796	0.398240	-1.340787	6.913523	NaN	29.796051	25.714050	25.792880	30.108619	27.602374	NaN	24.480667
2010-09-03_16:00:40.06000_-0700	NaN	NaN	NaN	38.019180	NaN	8.685648	0.296345	0.340761	0.451364	-1.328739	7.049585	NaN	30.580269	25.874905	25.007209	29.095218	26.741022	NaN	24.477445
2010-09-03_16:00:40.07000_-0700	NaN	NaN	NaN	38.171791	NaN	8.493615	0.272831	0.292861	0.343373	-1.338891	6.963874	NaN	30.420985	25.950500	25.003995	30.655126	27.288171	NaN	24.480667
2010-09-03_16:00:40.08000_-0700	NaN	NaN	NaN	38.217929	NaN	8.713082	0.296345	0.282411	0.318988	-1.930691	6.710274	NaN	29.170307	26.501760	25.635207	30.186729	28.700464	NaN	24.487110
2010-09-03_16:00:40.09000_-0700	NaN	NaN	NaN	38.097260	NaN	7.560880	0.314634	0.367758	0.384305	-1.959506	6.588190	NaN	30.040038	26.038912	25.723678	30.352448	27.847476	NaN	24.483889
2010-09-03_16:00:40.10000_-0700	NaN	NaN	NaN	38.154045	NaN	6.463546	0.585482	0.253671	0.441785	-1.779525	4.822572	NaN	29.639691	25.871696	24.688074	29.405056	28.073292	NaN	24.480667
2010-09-03_16:00:40.11000_-0700	NaN	NaN	NaN	38.129202	NaN	4.954710	0.750082	0.337277	0.292861	-1.211458	3.642647	NaN	29.952360	25.556352	24.688074	29.796051	27.209588	NaN	24.474223
2010-09-03_16:00:40.12000_-0700	NaN	NaN	NaN	38.019180	NaN	3.610475	0.819754	0.319859	0.096039	-1.098654	4.133880	NaN	30.970314	25.638417	25.638417	29.251755	27.369940	NaN	24.480667
2010-09-03_16:00:40.13000_-0700	NaN	NaN	NaN	38.132751	NaN	2.705174	0.442655	0.339890	0.370371	17.410432	1.784652	NaN	30.424163	25.480694	24.691290	30.268006	28.233354	NaN	24.480667
2010-09-03_16:00:40.14000_-0700	NaN	NaN	NaN	37.841725	NaN	3.226408	0.261509	0.393014	0.377338	-1.037852	3.846633	NaN	29.330004	26.347527	25.244011	29.486465	27.527040	NaN	24.483889
2010-09-03_16:00:40.15000_-0700	NaN	NaN	NaN	38.129202	NaN	2.403407	0.359049	0.276314	0.381693	-1.033353	3.965575	NaN	30.499045	26.186832	25.240798	29.561492	27.209588	NaN	24.483889
2010-09-03_16:00:40.16000_-0700	NaN	NaN	NaN	37.905608	NaN	1.635273	0.396498	0.332923	0.478362	-1.139532	5.439358	NaN	29.564676	25.717259	24.928249	30.346091	27.291370	NaN	24.487110
2010-09-03_16:00:40.17000_-0700	NaN	NaN	NaN	37.809783	NaN	1.251206	0.396498	0.421754	0.396498	-1.952362	5.620870	NaN	29.952360	25.950500	25.240798	29.405056	27.602374	NaN	24.477445
2010-09-03_16:00:40.18000_-0700	NaN	NaN	NaN	37.916256	NaN	1.059172	0.505360	0.353824	0.296345	-1.983944	5.689596	NaN	29.799233	25.322918	26.662349	29.095218	28.390172	NaN	24.483889
2010-09-03_16:00:40.19000_-0700	NaN	NaN	NaN	37.909158	NaN	1.168906	0.709150	0.321601	0.415658	-1.441927	5.095310	NaN	29.717878	26.265584	25.556352	29.561492	27.602374	NaN	24.483889
2010-09-03_16:00:40.20000_-0700	NaN	NaN	NaN	37.905608	NaN	0.537938	1.315294	0.333793	0.254542	-1.236741	4.542691	NaN	29.877394	26.583663	26.032497	29.408241	28.154926	NaN	24.490332
2010-09-03_16:00:40.21000_-0700	NaN	NaN	NaN	37.934001	NaN	-0.175329	1.608787	0.264993	0.377338	14.058221	2.554864	NaN	29.792869	25.631998	24.684858	28.853941	27.049183	NaN	24.487110
2010-09-03_16:00:40.22000_-0700	NaN	NaN	NaN	37.912707	NaN	-0.751430	0.241478	0.400852	0.380822	-0.640045	5.476601	NaN	29.949179	25.553141	25.553141	29.323634	27.049183	NaN	24.483889
2010-09-03_16:00:40.23000_-0700	NaN	NaN	NaN	37.912707	NaN	-0.916030	0.232770	0.404336	0.268476	-0.633795	5.489139	NaN	29.792869	25.631998	25.789671	29.714695	27.913176	NaN	24.483889
2010-09-03_16:00:40.24000_-0700	NaN	NaN	NaN	37.894961	NaN	-1.437264	0.397369	0.433076	0.367758	-1.441024	5.757755	NaN	29.874212	25.240798	25.714050	30.030496	26.895127	NaN	24.483889
2010-09-03_16:00:40.25000_-0700	NaN	NaN	NaN	38.129202	NaN	-1.876198	0.359920	0.252800	0.386047	-1.960152	5.496821	NaN	29.639691	25.556352	25.240798	30.186729	26.895127	NaN	24.487110
2010-09-03_16:00:40.26000_-0700	NaN	NaN	NaN	38.075965	NaN	-2.781499	0.619447	0.259767	0.376467	-1.982731	5.320682	NaN	29.254941	25.089370	25.247223	29.724243	27.373138	NaN	24.480667
2010-09-03_16:00:40.27000_-0700	NaN	NaN	NaN	37.937550	NaN	-4.400067	0.813657	0.352953	0.423496	-1.828197	5.434763	NaN	28.462180	26.262378	25.947292	30.183550	26.655943	NaN	24.483889
2010-09-03_16:00:40.28000_-0700	NaN	NaN	NaN	37.969492	NaN	-5.497402	1.111504	0.271089	0.278927	-1.243548	4.497016	NaN	30.271185	25.483905	25.405024	29.880575	26.980164	NaN	24.487110
2010-09-03_16:00:40.29000_-0700	NaN	NaN	NaN	38.015630	NaN	-5.689435	1.479023	0.313763	0.008078	-0.903193	4.154314	NaN	29.955541	25.874905	25.559562	30.346091	27.527040	NaN	24.480667
2010-09-03_16:00:40.30000_-0700	NaN	NaN	NaN	38.054671	NaN	-5.936335	0.676927	0.408691	0.293732	19.573989	1.888496	NaN	29.639691	26.580459	24.371943	29.717878	27.994838	NaN	24.483889
