2010-09-03_09:16:28.00000_-0700	NaN	NaN	NaN	48.630949	NaN	-0.065596	0.435688	0.219706	0.371242	-1.012778	3.137732	NaN	32.219672	23.824805	23.191175	29.489803	25.641782	NaN	22.670055
2010-09-03_09:16:28.01000_-0700	NaN	NaN	NaN	48.808403	NaN	-0.778863	0.460944	0.380822	0.252800	-1.970316	3.281342	NaN	32.073559	24.071822	23.042281	30.436992	25.966657	NaN	22.670055
2010-09-03_09:16:28.02000_-0700	NaN	NaN	NaN	48.680636	NaN	-3.138132	0.556743	0.291990	0.408691	-1.182284	2.910107	NaN	32.229135	23.755279	23.280067	30.124637	25.730216	NaN	22.670055
2010-09-03_09:16:28.03000_-0700	NaN	NaN	NaN	48.762265	NaN	-3.823966	0.784047	0.445268	-0.054626	-1.264942	2.783670	NaN	32.222826	23.352876	23.986288	29.883899	26.826228	NaN	22.676499
2010-09-03_09:16:28.04000_-0700	NaN	NaN	NaN	49.099427	NaN	-4.509801	1.180305	0.305054	0.298958	4.457602	1.933883	NaN	32.770108	23.910368	22.721830	29.965215	26.357273	NaN	22.673277
2010-09-03_09:16:28.05000_-0700	NaN	NaN	NaN	48.918424	NaN	-6.183236	0.454848	0.359920	0.355566	-1.256433	3.091722	NaN	33.009418	23.441737	22.966209	30.362089	24.312298	NaN	22.676499
2010-09-03_09:16:28.06000_-0700	NaN	NaN	NaN	48.780010	NaN	-6.128369	0.337277	0.433947	0.393014	-1.432168	3.390308	NaN	33.155251	23.986288	23.115127	30.040180	25.881464	NaN	22.679721
2010-09-03_09:16:28.07000_-0700	NaN	NaN	NaN	48.790657	NaN	-5.003601	0.550647	0.324214	0.430463	-1.943729	3.394423	NaN	33.083914	23.913577	24.071822	29.733909	26.281730	NaN	22.670055
2010-09-03_09:16:28.08000_-0700	NaN	NaN	NaN	48.797755	NaN	-6.512436	0.494909	0.334664	0.358179	-1.928389	3.414411	NaN	32.617857	24.230015	23.755279	31.216999	26.753950	NaN	22.660390
2010-09-03_09:16:28.09000_-0700	NaN	NaN	NaN	48.804854	NaN	-8.295605	0.736148	0.284152	0.273702	-1.996151	3.285484	NaN	32.219672	24.220393	23.270425	30.427494	25.562928	NaN	22.673277
2010-09-03_09:16:28.10000_-0700	NaN	NaN	NaN	48.822599	NaN	-10.270807	1.033123	0.359920	0.276314	-1.821383	3.517950	NaN	32.689261	24.144509	23.590505	30.118301	25.329485	NaN	22.670055
2010-09-03_09:16:28.11000_-0700	NaN	NaN	NaN	48.872286	NaN	-12.739809	1.417189	0.264993	-0.071173	-1.305785	2.875233	NaN	32.686110	23.191175	24.141301	29.568014	25.562928	NaN	22.673277
2010-09-03_09:16:28.12000_-0700	NaN	NaN	NaN	48.740970	NaN	-15.044212	1.969339	0.381693	0.290249	3.500236	2.386516	NaN	33.236020	24.701071	23.831225	30.745982	25.727018	NaN	22.676499
2010-09-03_09:16:28.13000_-0700	NaN	NaN	NaN	48.780010	NaN	-16.114113	0.308537	0.316376	0.420883	11.827972	1.572403	NaN	32.614705	23.910368	24.068614	30.277673	26.357273	NaN	22.673277
2010-09-03_09:16:28.14000_-0700	NaN	NaN	NaN	48.751617	NaN	-19.323816	0.329439	0.406949	0.373855	-0.967709	3.474385	NaN	32.695564	24.309091	23.834435	31.372850	26.439189	NaN	22.673277
