2010-09-03_09:13:15.00000_-0700	NaN	NaN	NaN	38.239223	NaN	62.784268	-1.240785	0.318117	0.784918	-15.725043	0.977437	NaN	31.368612	24.383854	23.037969	30.432747	25.094836	NaN	22.592734
2010-09-03_09:13:15.01000_-0700	NaN	NaN	NaN	38.267616	NaN	62.674534	-1.748516	0.422625	0.689990	-0.679830	5.982459	NaN	31.443360	24.459700	23.114031	29.804659	25.407288	NaN	22.589512
2010-09-03_09:13:15.02000_-0700	NaN	NaN	NaN	38.214380	NaN	59.492261	-2.473969	0.409561	0.684765	-0.637145	7.451273	NaN	31.602296	23.909273	23.037969	29.964134	26.513618	NaN	22.583069
2010-09-03_09:13:15.03000_-0700	NaN	NaN	NaN	38.335049	NaN	58.340059	-3.394502	0.379951	0.765758	-0.613335	6.887666	NaN	31.835868	24.620967	22.879377	30.588850	26.277448	NaN	22.595956
2010-09-03_09:13:15.04000_-0700	NaN	NaN	NaN	38.253420	NaN	56.364855	-4.773993	0.438301	0.921649	-1.372305	6.479550	NaN	31.683323	23.595832	22.327106	29.341780	26.516809	NaN	22.592734
2010-09-03_09:13:15.05000_-0700	NaN	NaN	NaN	38.331500	NaN	53.923284	-6.100357	0.410432	1.074056	-23.442009	2.070235	NaN	30.744903	23.909273	23.830130	29.964134	25.647087	NaN	22.589512
2010-09-03_09:13:15.06000_-0700	NaN	NaN	NaN	38.370540	NaN	54.718852	-4.561495	0.323343	1.324874	-23.921281	1.762842	NaN	30.751230	23.994820	23.915691	30.595179	26.283834	NaN	22.595956
2010-09-03_09:13:15.07000_-0700	NaN	NaN	NaN	38.395384	NaN	57.050690	-3.378826	0.350340	1.828253	-24.294141	1.452157	NaN	30.904068	25.492565	24.387060	30.982050	25.176969	NaN	22.589512
2010-09-03_09:13:15.08000_-0700	NaN	NaN	NaN	38.310205	NaN	52.990549	-2.074230	0.377338	0.512327	-24.276295	1.718973	NaN	31.374931	24.627375	24.232127	30.829236	26.047549	NaN	22.592734
2010-09-03_09:13:15.09000_-0700	NaN	NaN	NaN	38.349245	NaN	49.725977	-1.333099	0.406078	0.486200	-0.788910	6.920469	NaN	31.994675	23.833339	23.199721	29.498237	26.438100	NaN	22.592734
2010-09-03_09:13:15.10000_-0700	NaN	NaN	NaN	38.487660	NaN	52.167548	-1.837347	0.295474	0.549776	-0.740520	7.779331	NaN	31.842181	24.311203	23.361418	29.501409	26.913353	NaN	22.595956
2010-09-03_09:13:15.11000_-0700	NaN	NaN	NaN	38.530249	NaN	56.008221	-2.500096	0.417400	0.672572	-0.719147	8.005981	NaN	31.916856	24.545147	23.041184	29.889156	25.413686	NaN	22.595956
2010-09-03_09:13:15.12000_-0700	NaN	NaN	NaN	38.320853	NaN	53.676384	-4.007609	0.369500	0.726568	-0.682494	7.104956	NaN	31.683323	24.466110	22.168275	29.732827	25.886766	NaN	22.586291
2010-09-03_09:13:15.13000_-0700	NaN	NaN	NaN	38.643820	NaN	55.048053	-5.408000	0.420012	0.859815	-7.885454	6.014365	NaN	30.201664	23.912482	21.611943	29.654643	25.255888	NaN	22.592734
2010-09-03_09:13:15.14000_-0700	NaN	NaN	NaN	38.533798	NaN	55.157787	-4.901143	0.382564	1.114988	-23.851536	2.580937	NaN	30.826073	24.307997	23.437428	31.060019	25.255888	NaN	22.592734
2010-09-03_09:13:15.15000_-0700	NaN	NaN	NaN	38.604780	NaN	52.414448	-4.023285	0.386918	1.472056	-24.172251	1.909507	NaN	31.524414	24.541942	23.117245	30.354676	25.173768	NaN	22.595956
2010-09-03_09:13:15.16000_-0700	NaN	NaN	NaN	38.689958	NaN	53.621517	-3.006084	0.345986	1.547824	-24.451754	1.722860	NaN	30.978888	23.988403	22.403282	30.276593	25.883570	NaN	22.592734
2010-09-03_09:13:15.17000_-0700	NaN	NaN	NaN	38.746744	NaN	56.694056	-1.443703	0.417400	0.486200	-19.115943	2.569791	NaN	32.066172	23.906064	23.985195	30.975726	26.982420	NaN	22.592734
2010-09-03_09:13:15.18000_-0700	NaN	NaN	NaN	38.526700	NaN	59.025894	-1.712809	0.476620	0.426108	-0.768763	6.544959	NaN	30.985212	24.706385	22.330325	29.735997	25.574629	NaN	22.589512
2010-09-03_09:13:15.19000_-0700	NaN	NaN	NaN	38.547995	NaN	56.364855	-2.242312	0.392144	0.669959	-0.748386	6.548963	NaN	31.605454	24.149830	23.120459	30.826073	25.650285	NaN	22.586291
2010-09-03_09:13:15.20000_-0700	NaN	NaN	NaN	38.608329	NaN	51.920647	-3.100141	0.383435	0.802336	-0.702174	4.830822	NaN	32.147122	24.383854	22.562034	30.042267	26.592316	NaN	22.599177
2010-09-03_09:13:15.21000_-0700	NaN	NaN	NaN	38.760940	NaN	51.810914	-4.470923	0.362533	0.868524	-1.175665	4.624501	NaN	31.060019	24.624171	22.406501	29.028715	26.280641	NaN	22.586291
2010-09-03_09:13:15.22000_-0700	NaN	NaN	NaN	38.810628	NaN	58.010859	-5.327007	0.305054	1.121084	-23.685208	-0.067876	NaN	30.517134	23.361418	23.915691	29.423187	25.495763	NaN	22.595956
2010-09-03_09:13:15.23000_-0700	NaN	NaN	NaN	38.814177	NaN	56.694056	-5.142379	0.282411	1.395417	-23.814672	-0.027329	NaN	29.810998	24.307997	24.703181	31.293852	25.729125	NaN	22.592734
2010-09-03_09:13:15.24000_-0700	NaN	NaN	NaN	38.895806	NaN	56.337422	-3.690605	0.376467	1.787321	-24.265983	-0.686715	NaN	31.293852	24.940134	23.991611	30.435912	25.098037	NaN	22.592734
2010-09-03_09:13:15.25000_-0700	NaN	NaN	NaN	38.906453	NaN	54.499385	-2.230119	0.242349	0.282411	-24.427209	-0.678840	NaN	31.605454	24.149830	22.803278	30.435912	24.940134	NaN	22.592734
2010-09-03_09:13:15.26000_-0700	NaN	NaN	NaN	38.917101	NaN	40.206594	-1.164146	0.368629	0.286765	-0.829970	4.133606	NaN	31.212760	23.750974	22.879377	30.276593	26.041160	NaN	22.583069
2010-09-03_09:13:15.27000_-0700	NaN	NaN	NaN	39.211675	NaN	31.839414	-1.174597	0.305054	0.333793	-0.804138	4.460355	NaN	31.131654	24.222506	23.668593	30.429581	25.407288	NaN	22.592734
2010-09-03_09:13:15.28000_-0700	NaN	NaN	NaN	39.339443	NaN	30.440312	-1.579562	0.372984	0.337277	-0.774725	4.478707	NaN	32.228058	23.833339	22.565252	29.341780	25.255888	NaN	22.592734
2010-09-03_09:13:15.29000_-0700	NaN	NaN	NaN	39.523996	NaN	30.330578	-2.565413	0.399111	0.355566	-0.766242	4.476339	NaN	32.619933	23.994820	22.885809	30.204831	26.362569	NaN	22.589512
2010-09-03_09:13:15.30000_-0700	NaN	NaN	NaN	39.786628	NaN	26.270439	-3.710635	0.280669	0.393014	-7.374624	3.162259	NaN	30.663719	24.222506	22.558816	30.039099	26.431716	NaN	22.583069
2010-09-03_09:13:15.31000_-0700	NaN	NaN	NaN	40.067007	NaN	24.295236	-3.447626	0.276314	0.409561	-24.283833	-0.110676	NaN	30.988374	23.918900	23.443852	30.520299	26.601888	NaN	22.595956
2010-09-03_09:13:15.32000_-0700	NaN	NaN	NaN	40.308345	NaN	22.429767	-2.471357	0.311150	-0.321991	-24.628191	-0.921427	NaN	30.201664	22.961895	22.961895	30.513969	26.123130	NaN	22.595956
2010-09-03_09:13:15.33000_-0700	NaN	NaN	NaN	40.673901	NaN	22.951001	-1.364452	0.321601	-0.899394	-24.961019	-0.880468	NaN	31.368612	23.988403	24.620967	30.432747	24.699978	NaN	22.592734
2010-09-03_09:13:15.34000_-0700	NaN	NaN	NaN	40.876199	NaN	22.484633	0.024625	0.405207	0.323343	-22.357671	-0.685975	NaN	31.680166	23.988403	23.750974	30.120388	26.041160	NaN	22.589512
2010-09-03_09:13:15.35000_-0700	NaN	NaN	NaN	41.284345	NaN	21.798799	0.222319	0.314634	0.349470	-0.835566	3.759244	NaN	32.143968	24.538738	23.193294	29.648302	26.825141	NaN	22.589512
2010-09-03_09:13:15.36000_-0700	NaN	NaN	NaN	41.671196	NaN	20.646597	-0.355956	0.334664	0.283282	-0.825312	3.688711	NaN	32.616781	24.387060	23.358206	29.732827	25.255888	NaN	22.592734
2010-09-03_09:13:15.37000_-0700	NaN	NaN	NaN	42.139675	NaN	17.793527	-1.305231	0.424367	0.362533	-0.766661	3.832725	NaN	32.150276	23.991611	22.247697	29.185273	26.123130	NaN	22.589512
2010-09-03_09:13:15.38000_-0700	NaN	NaN	NaN	42.239050	NaN	19.165195	-2.490516	0.344244	0.391273	-1.315487	4.131495	NaN	31.215920	23.754184	22.485883	30.201664	25.255888	NaN	22.595956
2010-09-03_09:13:15.39000_-0700	NaN	NaN	NaN	42.916926	NaN	21.085531	-3.370117	0.286765	0.339890	-24.297270	-0.275595	NaN	31.053696	23.510213	24.459700	30.273426	25.959177	NaN	22.595956
2010-09-03_09:13:15.40000_-0700	NaN	NaN	NaN	43.215049	NaN	21.332432	-2.439134	0.385176	0.435688	-24.546807	-0.539832	NaN	31.215920	24.466110	23.041184	30.904068	24.703181	NaN	22.595956
2010-09-03_09:13:15.41000_-0700	NaN	NaN	NaN	43.527369	NaN	19.823596	-1.961014	0.341632	0.422625	-24.827499	-0.735405	NaN	31.141137	21.933150	23.757394	29.970471	24.785382	NaN	22.595956
2010-09-03_09:13:15.42000_-0700	NaN	NaN	NaN	44.052633	NaN	20.866064	-0.707797	0.331181	0.447010	-24.938506	-1.057769	NaN	31.290692	23.671804	23.830130	29.964134	25.252688	NaN	22.595956
2010-09-03_09:13:15.43000_-0700	NaN	NaN	NaN	44.453680	NaN	22.292600	0.291120	0.371242	0.342502	-8.273890	4.444366	NaN	31.839024	24.466110	23.754184	30.279759	26.044355	NaN	22.589512
2010-09-03_09:13:15.44000_-0700	NaN	NaN	NaN	44.769548	NaN	20.920931	0.060332	0.403465	0.309408	-0.855545	7.327667	NaN	31.219081	24.469315	22.568470	30.751230	25.022294	NaN	22.589512
2010-09-03_09:13:15.45000_-0700	NaN	NaN	NaN	44.943454	NaN	17.272293	-0.560616	0.375596	0.388660	-0.782213	8.715208	NaN	31.374931	24.073935	23.044399	30.048604	25.337993	NaN	22.595956
2010-09-03_09:13:15.46000_-0700	NaN	NaN	NaN	45.433227	NaN	13.349321	-0.215742	0.414787	0.264122	-0.818916	5.969259	NaN	31.910544	23.985195	23.034754	29.648302	26.195505	NaN	22.592734
