2010-09-03_16:53:44.00000_-0700	NaN	NaN	NaN	42.160970	NaN	26.846540	-1.074444	0.293732	0.341632	-0.717355	4.852341	NaN	23.494015	26.415617	25.075491	26.730393	26.415617	NaN	24.957483
2010-09-03_16:53:44.01000_-0700	NaN	NaN	NaN	42.569115	NaN	24.295236	-2.065521	0.340761	0.320730	-2.233136	5.864514	NaN	23.107509	27.211777	25.637403	26.031484	27.997023	NaN	24.954261
2010-09-03_16:53:44.02000_-0700	NaN	NaN	NaN	43.122773	NaN	21.634199	-2.693434	0.292861	0.258026	-24.517013	2.131372	NaN	25.558548	26.346515	25.952694	25.479680	28.545930	NaN	24.957483
2010-09-03_16:53:44.03000_-0700	NaN	NaN	NaN	43.552212	NaN	20.070497	-1.650976	0.322472	0.427850	-24.871816	1.205080	NaN	25.706608	26.415617	26.573031	25.627764	27.437883	NaN	24.960705
2010-09-03_16:53:44.04000_-0700	NaN	NaN	NaN	43.971004	NaN	20.399697	-0.576292	0.252800	0.377338	-24.999980	0.927802	NaN	26.107052	25.555334	26.500745	27.051370	27.208574	NaN	24.954261
2010-09-03_16:53:44.05000_-0700	NaN	NaN	NaN	44.474974	NaN	22.841267	0.287636	0.320730	0.299829	-9.926013	4.908002	NaN	24.604822	26.733599	25.946272	26.182607	28.696261	NaN	24.954261
2010-09-03_16:53:44.06000_-0700	NaN	NaN	NaN	44.922159	NaN	23.417368	0.318988	0.427850	0.344244	-9.642423	4.989161	NaN	25.006194	26.267777	25.716246	26.740010	28.624295	NaN	24.960705
2010-09-03_16:53:44.07000_-0700	NaN	NaN	NaN	45.372893	NaN	24.569570	0.351211	0.298958	0.359049	-9.050708	5.346554	NaN	24.604822	26.497537	26.340098	26.340098	27.912161	NaN	24.954261
2010-09-03_16:53:44.08000_-0700	NaN	NaN	NaN	45.756194	NaN	22.923567	-0.092945	0.330310	0.379951	-0.776831	6.815889	NaN	24.133685	26.972748	25.476465	25.634190	27.758385	NaN	24.957483
2010-09-03_16:53:44.09000_-0700	NaN	NaN	NaN	46.270811	NaN	22.402333	-1.124085	0.325085	0.324214	-0.783185	6.623858	NaN	23.262795	26.343306	25.239780	25.555334	27.601361	NaN	24.960705
2010-09-03_16:53:44.10000_-0700	NaN	NaN	NaN	46.604424	NaN	20.920931	-2.714336	0.394756	0.340761	-10.996333	4.548882	NaN	25.713033	26.343306	26.343306	26.264568	27.836878	NaN	24.960705
2010-09-03_16:53:44.11000_-0700	NaN	NaN	NaN	47.065805	NaN	21.195265	-2.257988	0.381693	0.308537	-24.739090	1.224658	NaN	25.634190	26.343306	25.870680	25.634190	28.072280	NaN	24.957483
2010-09-03_16:53:44.12000_-0700	NaN	NaN	NaN	47.552029	NaN	21.606765	-0.976033	0.401723	0.345115	-25.015217	0.615394	NaN	26.497537	26.576237	27.362526	25.788651	26.969544	NaN	24.957483
2010-09-03_16:53:44.13000_-0700	NaN	NaN	NaN	48.024056	NaN	21.826232	-0.049401	0.386918	0.360791	-23.719870	0.894048	NaN	25.400798	25.873891	26.740010	26.267777	28.389164	NaN	24.960705
2010-09-03_16:53:44.14000_-0700	NaN	NaN	NaN	48.478338	NaN	22.704100	0.332923	0.406078	0.351211	-10.131906	4.017546	NaN	24.295079	26.661337	26.110261	26.740010	28.389164	NaN	24.957483
2010-09-03_16:53:44.15000_-0700	NaN	NaN	NaN	48.961013	NaN	20.372264	0.341632	0.345986	0.426979	-9.520985	4.450525	NaN	24.449976	26.185816	26.107052	25.949483	27.444285	NaN	24.957483
2010-09-03_16:53:44.16000_-0700	NaN	NaN	NaN	49.606945	NaN	19.412096	0.224061	0.339890	0.348599	-5.574811	5.156800	NaN	23.579668	26.736804	25.791863	26.185816	27.129978	NaN	24.951039
2010-09-03_16:53:44.17000_-0700	NaN	NaN	NaN	50.029285	NaN	19.988196	-0.572809	0.318117	0.384305	-0.752565	6.277615	NaN	23.817183	26.028274	25.791863	24.845042	29.091022	NaN	24.957483
2010-09-03_16:53:44.18000_-0700	NaN	NaN	NaN	50.377095	NaN	17.903260	3.462932	0.318117	0.514940	-2.176262	6.296001	NaN	24.446755	27.048166	27.126776	25.473251	27.283956	NaN	24.957483
2010-09-03_16:53:44.19000_-0700	NaN	NaN	NaN	50.991085	NaN	-0.285062	1.456380	0.423496	0.312892	-1.629618	5.610522	NaN	25.318688	25.634190	26.500745	26.422032	27.444285	NaN	24.957483
2010-09-03_16:53:44.20000_-0700	NaN	NaN	NaN	51.285658	NaN	-19.323816	1.612270	0.407820	0.394756	-1.121020	4.949812	NaN	24.762836	26.812260	26.812260	25.236564	28.304371	NaN	24.957483
2010-09-03_16:53:44.21000_-0700	NaN	NaN	NaN	51.729292	NaN	-44.699672	1.996336	0.337277	0.407820	16.100403	3.869729	NaN	24.446755	26.812260	25.315473	25.157642	27.205372	NaN	24.954261
2010-09-03_16:53:44.22000_-0700	NaN	NaN	NaN	51.846411	NaN	-32.135194	0.420883	0.355566	0.401723	-1.847709	8.370184	NaN	25.078707	26.497537	26.103842	25.946272	27.441084	NaN	24.963926
2010-09-03_16:53:44.23000_-0700	NaN	NaN	NaN	51.942236	NaN	-35.125430	0.617706	0.365146	0.394756	-1.950189	10.444992	NaN	24.285413	25.706608	26.021853	25.785439	27.830482	NaN	24.957483
